"game_id","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr"
998014,0.334917911834932,0.397231914679138
604138,0.277871612665327,0.264057323164739
605497,0.306466925254451,0.308440526492688
605744,0.290408934775758,0.301292302525911
605959,0.158797689113443,0.199555362413219
606350,0.28552012036008,0.28216010538145
610762,0.394275113422969,0.394144010119737
611171,0.331061095985865,0.314918328648887
611772,0.130465614610688,0.238007140321316
612240,0.176014394654657,0.153392997769474
614182,0.305657489741699,0.294579122654903
617354,0.244464437020357,0.255654996282457
618629,0.214966790196174,0.210605884793558
619843,0.194920293896363,0.203194959527073
620580,0.0901669634667433,0.0798723063830871
620816,0.074535599249993,0.0443460070158493
622441,0.14662757119305,0.139970842444753
623147,0.208829914939677,0.218960603773117
624642,0.142857142857143,0.160793970206289
627045,0.270745576918284,0.260472942637338
629443,0.151522881682832,0.279078152825719
630993,0.185576872239523,0.164570147151096
632666,0.212717814905759,0.210493924633687
632843,0.168505092748454,0.193972725041952
633254,0.0648203723552164,0.140028008402801
640407,0.0560331814680526,0.117622641432387
640907,0.0521640530957301,0.0751248226425348
640915,0.0372677996249965,0.0978700365857839
674104,0.169774937525433,0.159008797648489
687477,0.0288675134594813,0.0288675134594813
690817,0,0
708705,0.185185185185185,0.185185185185185
716879,0.0725476250110012,0.0725476250110012
723514,0,0
730056,0,0
737237,NA,NA
929921,0.370946800641112,0.384265027139381
930069,0.261486647315892,0.288043991142239
930837,0.267261241912425,0.281772256256014
930853,0.253546276418555,0.358163985879989
931333,0.18131936556465,0.332841278056723
931334,0.131191079738221,0.0910666624292793
931422,0.217034701197002,0.221849363012291
933016,0.372200219869947,0.392176226045895
933064,0.516061910984322,0.511624301117253
935579,0.264329437208642,0.33516609998314
936124,0.1261773407001,0.127776265406345
936125,0.438691054849616,0.529186885409987
936476,0.330003874919616,0.333066772237796
937320,0.267551170715306,0.27784501754782
937398,0.347156921703792,0.392462676114836
938056,0.178748328802136,0.213634144346642
938218,0.299656780823047,0.272024373156947
938250,0.475629153833653,0.423024721873027
939074,0.472131436443776,0.48479755929477
939134,0.0433034354151247,0.0598634053722347
939278,0.212069002996868,0.220330359175371
939528,0.294864846580672,0.336810641868766
939538,0.444311308373595,0.484357075205408
941861,0.284687901386236,0.278686620813876
941974,0.292036757969392,0.280414671424021
941992,0.477737900100762,0.499545082245908
941995,0.483426357007396,0.468428414057457
941998,0.301511344577763,0.312159866788177
942016,0.318239678946956,0.327401575452715
942135,0.228209478338689,0.245803522698804
942613,0.229488014056721,0.211683729726699
942729,0.449242919786604,0.485963970700709
943086,0.120582615711897,0.10834895022737
943280,0.250496609360263,0.253396011919134
943428,0.26748305705351,0.243062212443131
943660,0.302426262965922,0.300732615746071
943662,0.139276306346849,0.130709183112434
943707,0.0995447938293616,0.113996466164322
943856,0.364714680204825,0.367250771170405
944469,0.457785992256079,0.463842758620016
944900,0.499869919905627,0.520593787191904
945273,0.266320173930797,0.297734878695547
945458,0.473531118555262,0.453876760244605
945622,0.184869997023401,0.167443671655785
945656,0.387298334620741,0.390456450084719
945804,0.468226266485703,0.530490572289354
945832,0.175943083197463,0.184722532899486
945858,0.24423449957093,0.219053320611217
946021,0.28803722043643,0.288400469210712
946119,0.0901639344262294,0.0882928607811631
946375,0.292037811636812,0.310365494704403
946431,0.16151457061745,0.149975612987983
946468,0.403645916296744,0.381927686530239
946472,0.274841511040271,0.250034549163624
946762,0.26455173266433,0.289877510811455
948787,0.123305935058346,0.0984441941353758
950801,0.382303280159622,0.375939445891474
950884,0.438925392875745,0.479329407915247
950961,0.313101524190597,0.359249799029112
951202,0.338322130018691,0.351718384984294
951732,0.305964743497237,0.30344162290493
952258,0.560127161756992,0.57746959341725
952299,0.276432802575278,0.266025991534703
952625,0.393713498288076,0.390673039068983
953017,0.47225137444142,0.501406027487093
953031,0.257257725887091,0.257892057921899
953908,0.478282854060594,0.472800180541105
953912,0.311295452600293,0.325640951626826
954042,0.284925093771735,0.246187299254154
954047,0.323261247435364,0.354429243939509
954262,0.422963177430808,0.421966808597928
954294,0.100339218261701,0.105584073624309
954304,0.193607295260331,0.194954438912219
954334,0.182744497106643,0.199263175028951
954407,0.394596151624561,0.374930663989484
954473,0.417566305883425,0.416482618644136
954724,0.358355680382479,0.390973369493219
954755,0.163542083796225,0.155401156642669
954814,0.362040984833916,0.366461011547496
954818,0.331036109299843,0.317059653895833
954862,0.467421715345612,0.465431813979833
955068,0.341889323364568,0.383843017583082
955106,0.281753026687613,0.273503563596741
955111,0.177462626112927,0.197522251433263
955236,0.329378427236115,0.343419736086062
955261,0.458015205911975,0.475471232961898
955441,0.414760538599377,0.458863426310849
955479,0.154132018079057,0.134314676874845
955661,0.328560529162978,0.322022853983974
956128,0.442369045819809,0.426309247771714
957669,0.532199871099274,0.546443522590853
957674,0.180580822132425,0.205219594756936
958118,0.0460480059086986,0.0454256762579498
958333,0.317540332664476,0.368001308451424
958334,0.303003699965729,0.29488910075044
958943,0.380167799359955,0.387782265255449
959289,0.177915466984664,0.187223613469333
959349,0.232310684145723,0.250737113745161
959413,0.264092120146838,0.269710595658237
959661,0.175249909308195,0.203680504818515
959697,0.386355887367793,0.399594275750443
959706,0.264978135548342,0.270420389451961
959832,0.239525252382652,0.219178501879802
959926,0.192498596369519,0.178400479056172
960170,0.35234217295116,0.3811731726027
960354,0.436767737165925,0.451457421506808
960531,0.305943940804936,0.336030617517791
960593,0.317059720748361,0.345905421796625
961230,0.234320147531245,0.19407494276842
961434,0.26411991653495,0.30579556726962
961521,0.210579893158665,0.173648628424892
971669,0.185769494698588,0.205467165714959
971686,0.398184138772632,0.42627621256173
971975,0.213818690742614,0.215857365406629
972801,0.423506616943184,0.42403830959118
973240,0.223736847919605,0.208497766199638
974362,0.220204105995677,0.225266623190085
974793,0.482425314156719,0.469988989614144
974804,0.269047255765045,0.276781174235346
975512,0.243030322530811,0.234381010366204
977135,0.327688769589309,0.323788514978846
977451,0.296591842064512,0.340264982421351
978284,0.382274797257885,0.368518786790318
978341,0.161470333655423,0.174434328663334
978737,0.276378552804844,0.287941524426404
979375,0.403396372976247,0.398783351253391
979859,0.401009727644081,0.427774709801832
979877,0.226099512523138,0.241453968774052
980482,0.0761586301588857,0.0860934043291596
980488,0.333485853740918,0.326460484964283
981298,0.229703763781696,0.232230420833487
981383,0.310881138731523,0.326655793008785
981421,0.492208687482802,0.462592444325808
984907,0.46890902660909,0.447070804018672
986263,0.264350528572715,0.277350098112615
987422,0.41506971298208,0.416843114994466
988754,0.375483805594877,0.370262743595384
988778,0.322968393354934,0.334557818635512
989573,0.281332433688449,0.310855085475924
990143,0.107713658024109,0.134976381199754
991127,0.230967442718578,0.244560018500585
991326,0.203705428595667,0.234889383750884
991432,0.391138000920073,0.411064741468139
991517,0.294284757111084,0.297487431421528
995602,0.374095027963604,0.372408764417711
997197,0.469646679052087,0.463051985742935
997544,0.192538147428251,0.213800533050997
997545,0.345837181657248,0.360568296826224
997634,0.1648599285658,0.157242725508288
997845,0.200062529312142,0.2215259201183
998531,0.251183274890506,0.268933541313401
604155,0.353892097415891,0.363102103071439
604291,0.508192653443427,0.484179639585262
604347,0.545491059294481,0.545266365168287
605586,0.362902096574175,0.339235173726313
605593,0.436087050268099,0.453765756028965
605961,0.348373495370745,0.371295141773396
609593,0.0825840139015335,0.121948858589281
611852,0.192116842571229,0.205311613918457
614995,0.37022674246327,0.349468359706755
620598,0.456372963439674,0.460224643722037
620887,0.580535336216277,0.573069883093756
621031,0.505721737424174,0.521544094198842
622055,0.159079996339172,0.182856590003587
625403,0.514705471229424,0.535019649043544
628146,0.339153365656254,0.364860626651687
628160,0.263775595507303,0.287142787463236
630985,0.418250956285652,0.406140644528049
631384,0.0214139635660243,0.0448046455864941
631651,0.530070805194603,0.520031433961152
632913,0.372341547582033,0.395020803158135
638789,0.476831648543416,0.447732104190631
639950,0.100102197267345,0.104049955971178
641560,0.478578613467358,0.489955934938866
646484,0.498039208132827,0.502324908571958
651288,0.467555242577644,0.476313972081441
652367,0.333193394900074,0.346590536512467
660141,0.212094920991926,0.343750145196182
660637,0.419988507312904,0.395284707521047
662534,0.240001136102742,0.268655831099992
663509,0.206407251924196,0.207945934923906
664236,0.44712908003185,0.504715889588568
664645,0.343207533488041,0.360172924515617
669064,0.333003332922435,0.3545784230803
671114,0.430793247493377,0.56259860454464
672726,0.287195498328918,0.321484916882651
673024,0.205724306734163,0.21650635094611
676832,0.505592446424381,0.605574150083373
679614,0.4670109258322,0.496443272780947
698630,0.453358133089002,0.453358133089002
702725,0.524693857144046,0.588505809328138
704471,0.181833516713146,0.173355505387292
706231,0.412264884772609,0.479748611419283
710073,0.361668974825337,0.360695609656926
716478,0.42980119129594,0.42980119129594
720633,0.169637785935994,0.295083553261738
722791,0.487348742300724,0.487348742300724
734964,NA,NA
739660,NA,NA
786046,0.487238325432997,0.487238325432997
799987,NA,NA
824823,NA,NA
872798,NA,NA
887306,NA,NA
927143,0.397619221487301,0.379868588198793
927245,0.470469407522566,0.557338552969614
928101,0.456471112932427,0.463724443465143
928379,0.543100925703848,0.567508432340139
928392,0.534851181232486,0.548625871836481
928393,0.370236972060285,0.39898521658036
928661,0.471763258380899,0.489945974129093
929248,0.613438358931897,0.65540267740731
930270,0.530973875644368,0.57190472738541
931589,0.418464136391121,0.443718633231297
932101,0.298379722204019,0.345156258199759
932153,0.128668886208212,0.139172286036885
932650,0.613604599267066,0.608708728202146
932731,0.509188254455635,0.518207058587818
932810,0.643363838322583,0.661984209218724
932887,0.549189019453659,0.559089087726401
932906,0.499155728924142,0.473825247707203
933000,0.463429099576208,0.474458675497491
933035,0.297994043955842,0.283772752029666
933691,0.357057922327978,0.393730775333827
933706,0.157368151216615,0.14693265599349
933864,0.252841695227273,0.281525090467177
934329,0.419998412107304,0.457031728635892
934753,0.486939213769945,0.49372012169941
935830,0.430411196070517,0.394002066762885
935893,0.46441631682944,0.450111021059638
935894,0.214568539619782,0.220239246844013
937016,0.210522457457236,0.22075620631257
937632,0.521749194749951,0.503077534858223
938148,0.43314490740377,0.460486530800568
938450,0.491396934619356,0.513273733166538
938502,0.380879716714591,0.361222936016545
938636,0.422300433248589,0.440071854332152
938743,0.487631675802741,0.490321280288494
938972,0.468709503524437,0.503098139009089
939160,0.463967973413253,0.529624530049405
939509,0.285423186009855,0.299798644181625
939534,0.479497324072014,0.496497060907792
939739,0.430017968079538,0.395536576042722
941103,0.668002368570803,0.643063728289913
941689,0.56370220950026,0.595850862263172
941954,0.526449491334618,0.549027335440706
942008,0.380958208156272,0.412237282446984
942026,0.563710792369463,0.567651531196355
942032,0.39551460591314,0.395954022728472
942038,0.41937154462717,0.445268154643406
942063,0.146517621326942,0.15309921153328
942072,0.37152122352399,0.38593932638492
942347,0.344119162167953,0.376807446234019
942716,0.529456575091803,0.543515042061737
942736,0.408066266991726,0.414118950899987
942792,0.534972229368297,0.580454325265715
943020,0.417014838318003,0.430432914486408
943309,0.41393437823275,0.444975303102814
943354,0.211304156358707,0.212438165888474
943413,0.441317391527807,0.483685539714751
943627,0.267951709583268,0.285540823665237
944160,0.39387310949197,0.432735728945522
944359,0.321412173266612,0.312512691214797
944519,0.52499201414491,0.504494612268655
944703,0.478938605731334,0.482753402326309
944937,0.405169960582708,0.356619502678104
944952,0.574078395009459,0.58373709762058
945297,0.196942325779344,0.224243311413735
945382,0.522531418146053,0.544897837179281
945385,0.323786264573335,0.330680138602315
945406,0.442076669926793,0.469455289224692
945662,0.407600030834309,0.378396910753029
945664,0.327172462805481,0.330340652225279
945865,0.302565831925777,0.326320230979704
946588,0.454714270339821,0.425190938507785
948030,0.422755844702494,0.494261859193227
948965,0.461603336388652,0.455924266068609
950870,0.538026587019774,0.523607678923206
952474,0.246209962394053,0.252821519335652
952495,0.502108806934135,0.542851239415556
954510,0.301045439436973,0.291338828421434
954984,0.323548106637494,0.312338898040559
955086,0.386702031981294,0.439861164291539
955135,0.481614641307646,0.515952821287015
955192,0.30523263874494,0.331633514144953
955477,0.589155078662335,0.593095447606172
955677,0.546533671909693,0.577693384293564
955761,0.588281467772215,0.588503843600365
957702,0.560309367704211,0.65084199998503
957703,0.493614041873837,0.554975859017403
958272,0.305216295066315,0.334995170444202
958377,0.420938283005108,0.414728969385422
958818,0.405321741688889,0.45142045680802
958864,0.222531508693708,0.215565306779613
959411,0.484251564685919,0.493303867017698
959808,0.506123864115094,0.514375522212837
959867,0.369470456219589,0.363335210583956
959893,0.41260721370076,0.436508858457596
960122,0.402532935534628,0.426606502425721
960191,0.620025877653095,0.639081871253645
960422,0.415636779273351,0.417267211929978
960499,0.409332617182361,0.42477824708485
960507,0.347577569470538,0.366705421781372
960538,0.374352442963573,0.353125
960619,0.265410593625689,0.295088959158052
961030,0.51218926722421,0.577979453297369
961244,0.286999245095024,0.309179828926239
961700,0.458549988351398,0.474527336644733
968929,0.0755689082789818,0.0936326714341737
970793,0.455015755193291,0.480153149659287
971360,0.408450044017302,0.457568520368661
971450,0.489618246593466,0.536686293653897
972982,0.255745066560877,0.253857571271033
975296,0.0976037591454528,0.0876125077845976
978017,0.567186483984072,0.552601557920743
979301,0.535501284285391,0.534281740451909
981382,0.475647280084252,0.52565492516235
982128,0.439824105529649,0.51932055846968
984916,0.497151338722697,0.512503928927545
984988,0.398650755932043,0.428486040467421
989950,0.563973751803733,0.568042365114324
990993,0.493463771219827,0.49602605110023
991782,0.209378054984778,0.251289275125669
991786,0.385195054381925,0.402224682047788
995429,0.384143326820444,0.409097894634715
997559,0.30219894260775,0.338292300365315
997577,0.387516173533184,0.402003112562776
997604,0.246396961122886,0.256411297034185
997653,0.475629153833653,0.523643430118494
997709,0.433372119920629,0.45686280389763
997715,0.411359240024278,0.461028939058312
997924,0.510326958268955,0.53347561246974
998009,0.339549875050866,0.324367577722906
604515,0.227866357593825,0.259749647772759
605247,0.173333523548552,0.126269068069027
605248,0.305731598120019,0.29589637497447
605742,0.241248954818582,0.29549480478529
608655,0.212430778798745,0.207638562061795
618628,0.236835698566934,0.309294787065871
620507,0.0796819072889597,0.0884892229454399
620508,0.1187827741833,0.131149499096392
621202,0.13651554232602,0.128610850692121
621458,0.291541033123877,0.321428571428572
622365,0.198884404065451,0.225025718694718
624571,0.135015431216831,0.157078756443823
627042,0.0697863157798854,0.0688887666326986
632679,0.0277777777777778,0.0204465205027382
632697,0.0476731294622796,0.0404226041727222
632840,0.0555555555555555,0.0408930410054765
632885,0.350329236163592,0.327294635576688
632890,0.222222222222222,0.19083419135889
632907,0.305555555555555,0.316921067792443
632928,0.268010084069123,0.295913178658436
632973,0.270294951359795,0.304425640089677
632974,0.315529305161795,0.338261916123877
633271,0.237508434398142,0.232689460497759
640249,0.132686223108569,0.124225998749988
640250,0.224933852710609,0.198390021379833
640655,0.28831992942202,0.307368376271229
643306,0.210616369740409,0.199637352376173
643861,0.203703703703704,0.245358246032859
645905,0.0857492925712544,0.0857492925712544
647271,0.13744162654881,0.121488580610109
647927,0.147474019209784,0.127459688031314
651253,0.326652629004074,0.393448497289176
652668,0.219452150992745,0.263640337880999
665234,0.117342929769772,0.136504726557987
671548,0.269984381520599,0.323589469741424
671549,0.23679196690029,0.283806739400026
672908,0.11724207635211,0.0986527247333979
672909,0.143591631723548,0.120824418666035
673026,0.120604537831105,0.127827498141228
673033,0.0635641726163728,0.0538968055636295
676740,0.203069233026724,0.21358941442919
682786,0,0
684080,0.121267812518166,0.218217890235992
689860,0.150755672288882,0.150755672288882
697680,0.14638501094228,0.243733339110716
709763,0.0816496580927726,0.149071198499986
718933,0.0808452083454443,0.0808452083454443
735143,NA,NA
930845,0.139516021283031,0.346021361847963
930855,0.181236627999053,0.368816356446059
930859,0.104637015962273,0.106468111337835
932273,0.21625571136975,0.22599597156803
932354,0.203549072864355,0.147299706284678
932361,0.318869380387732,0.321658409549773
932708,0.287489605419124,0.315359344387178
932946,0.134426522102907,0.151286031649122
933014,0.423240158072174,0.405922070442995
934592,0.204223888284662,0.221603689444944
935185,0.35286792429716,0.394266633418905
935186,0.120019839629796,0.155024786569288
935575,0.205650899079708,0.327081954491848
935577,0.293498608714783,0.298609339176456
935589,0,0
935598,0.291209986856645,0.362751685105291
935675,0.0137581390568833,0.0191574045046026
936467,0.20170916226372,0.177678688809819
936561,0.104958025183212,0.124404285727817
936563,0.0611312913106147,0.0689622543307585
937813,0.256507348628646,0.339414926324458
937821,0.0669519812396939,0.119767345024197
938257,0.194421005824747,0.161073700961209
938961,0.323507724041313,0.393368389105659
939390,0.240346348292117,0.21839441135247
939414,0.0961755845456251,0.109293827980747
939457,0.294804801936188,0.357031938328488
939473,0.0772181793249012,0.100945869967764
939662,0.126090313007754,0.133560556397218
941690,0.304631725370982,0.290266896122739
941991,0.540787194310857,0.509401413794329
942009,0.118622487577607,0.177757292361712
942012,0.322148457148728,0.305617945464447
942967,0.148438196920755,0.137347147304233
942971,0.302012253766595,0.367629952242993
943298,0.167789013803506,0.209977428639566
943340,0.0879542288017194,0.0860662965823869
943805,0.128110407004015,0.113559664281627
944164,0.417207743618247,0.402255825116886
944280,0.364958995719088,0.360674147492174
944296,0.0390709032404403,0.0716258369657351
944564,0.0751172682663087,0.113958015979349
945046,0.191900020378042,0.221205874322884
945407,0.269925443392972,0.286904522585411
945456,0.296068454106469,0.273964925176784
945457,0.414001110120808,0.386293667987791
945550,0.0906149932023541,0.0984855258278858
945788,0.0579771035652448,0.0688857444178194
945916,0.401847431137016,0.415946021088197
946012,0.219198649740477,0.16981894063813
946102,0.230525177396347,0.221175301241478
946302,0.332372993298701,0.312045265324013
946303,0.439731759083078,0.46144825994592
946573,0.302866458572243,0.333228362984853
947638,0.13352469099826,0.162165613043529
948798,0.380763913640458,0.417539637120787
949381,0.274810540797353,0.294811389052202
950764,0.353435213378209,0.393082413371431
950905,0.485604774243595,0.506322179467097
950906,0.290809968040324,0.301269723730263
950907,0.32006790901833,0.382441362527573
950930,0.265371780922365,0.302400007899429
950956,0.0538138235197049,0.0854513605086446
950958,0.0928509767484934,0.0909233926618591
951203,0.212448308582649,0.18976535975542
951587,0.371993639449698,0.395152175908885
952157,0.46571683341027,0.482930588850087
952362,0.156473264972689,0.189795980124171
953420,0.401267150001715,0.440524101020475
953864,0.189095727999082,0.179533124679383
953865,0.334479333309613,0.343849305401226
954046,0.238885490622214,0.25431426019123
954055,0,0
954265,0.328362454193086,0.318071096065343
954367,0.244397450142925,0.28390200300167
954511,0.369259903311316,0.344334482411258
954821,0.187633309650684,0.18473343677588
954856,0.406904755824403,0.417726250344562
954939,0.284312928914478,0.273195341360027
954963,0.0678063503620812,0.0729347913532271
954998,0.203318918640557,0.212794844588954
955050,0.387824282196088,0.367026760524278
955083,0.102530403170203,0.0962991211229174
955742,0.370959811438744,0.350923200088451
957421,0.342472238353057,0.338608477239117
958106,0.131498777328687,0.168957963522685
958376,0.109153918099222,0.1505712946172
958442,0.342791474812074,0.337697927883301
959016,0.146679705442233,0.174421552579545
959059,0.273939558382238,0.257388998605667
959070,0.129812603214606,0.137442301869608
959332,0.325967174681487,0.377461526049234
959422,0.288942798198532,0.349451984227975
959718,0.12465004776815,0.107892078683048
959890,0.0991353129132437,0.130419374802534
960104,0.209723556822748,0.213606124744528
960215,0.271897515559869,0.236056720585957
960250,0.124221461559799,0.192589455444229
960395,0.0850534576145997,0.0951906196931419
960452,0.349278257155728,0.34669128502955
960488,0.215365246126974,0.251518350796227
960536,0.180425629927938,0.188467811533037
960592,0.153330375599986,0.170332492187301
960594,0.16750028226763,0.163510677659541
960656,0.446160583453601,0.465108399433476
960833,0.122693779144911,0.142277598306118
961145,0.0999200958721789,0.108127855684875
961519,0.272592136569305,0.306609476071109
961724,0.119213616273098,0.0886757634825897
968930,0.0586714648848858,0.0727919720341121
971402,0.242989693511098,0.243864597313515
971403,0.222170028978392,0.224865146445105
971426,0.285277969421463,0.289479667177706
971714,0.244320450456515,0.255014751544484
971738,0.148067340626416,0.159298208459879
971952,0.469572650458908,0.511112468108714
974358,0.269268114846841,0.252569255266854
974794,0.460365343587165,0.489129136147049
974803,0.0557657184542019,0.0443514586117905
974888,0.270879058484301,0.287639729837007
975173,0.315924554610614,0.307845578230108
975243,0.0324442842261525,0.0296174438879546
975367,0.275239418168853,0.275443460271432
976336,0.0511189726776454,0.0744709823334254
979377,0.195451128364024,0.261611523864977
980480,0.143412401669658,0.17666757930129
980850,0.119326331020936,0.120746970043737
981933,0.334899569716469,0.341188934358516
989145,0.292335322280457,0.287494454249973
990140,0.349215147884788,0.39204185936718
990142,0.064518227083641,0.087909532290991
990991,0.336586246339271,0.34343449881534
991202,0.0857808354424963,0.0942243864765413
991320,0.204275516513566,0.25
991334,0.284701871920961,0.248444868215552
991335,0.245852579203476,0.274059534009043
994625,0.102448166514376,0.117797174905867
995448,0.2027726590767,0.201424159484343
995601,0.218543345883261,0.279242531200081
995721,0.154987543376781,0.195666748548965
996119,0.0786256829653048,0.0618589574131743
996170,0.242037823785748,0.244534716134525
996879,0.329857499762024,0.36103743274379
997630,0.278472589647465,0.286902292026516
997643,0.112419885463869,0.112253313766734
997651,0.269629925519971,0.26937401188059
997654,0.186096842079694,0.226816177181639
997657,0.30451596070881,0.343396153687468
997717,0.150979179709296,0.175129159863537
997759,0.411780735721268,0.418460666545931
997878,0.170528937996933,0.231592754812479
997880,0.0444774028801525,0.051031036307983
997883,0.191225427647854,0.152321555101344
997916,0.145283226466416,0.136904761904762
604704,0.284672273431266,0.257495759778809
605154,0.26403934479378,0.290740942293716
605673,0.160557567699719,0.12187845447445
606289,0.185312329165275,0.296932889388696
606553,0.409141169787748,0.499784683834127
610892,0.109790718772765,0.0862357406170318
621364,0.563066510944843,0.544846275131004
624142,0.237458736043465,0.29904998630487
626625,0.0727392967453308,0.0657951694959769
632708,0.038490017945975,0.0348155311911396
632821,0.391362436830651,0.404519917477945
632964,0.300692389662132,0.284901441149095
639173,0,0
639414,0.500319182924304,0.484881137876427
651837,0.074535599249993,0.299822642609388
660035,0.0503154605426628,0.120971675781827
661202,0.125988157669742,0.112508790092602
672361,0.100503781525921,0.124394082714225
678306,0.0451753951452626,0.0451753951452626
723578,0.310226693731793,0.310226693731793
805462,NA,NA
928116,0.343066382943931,0.314697970659443
928383,0.23084512921916,0.30377932647669
928385,0.312730456478859,0.274951335286481
928456,0.21185208433712,0.218701367448131
931493,0.329076027915891,0.310698489003219
931628,0.251896360929939,0.253684253970539
932328,0.0872594590744725,0.106466016148151
932514,0.12771017136282,0.234805573509562
932850,0.338616439151352,0.325974854828036
932983,0.0814988737386242,0.105136762193736
933018,0.167930907286626,0.153670457706706
933033,0.204037413065181,0.277050565909908
933195,0.159498271126876,0.13660768930549
934752,0.33697388900204,0.320290105964721
935578,0.205431503922204,0.201003419548486
935985,0.198379900214539,0.243599382882346
936126,0.127298189457092,0.179472814192068
936499,0.0720338465715163,0.100536836544584
936696,0.300081198406667,0.296441514068551
938702,0.275045665669012,0.329918442551369
939199,0.262848188983354,0.275045665669012
939562,0.188793125281305,0.207493678529326
939632,0.123961406332968,0.165651824191935
941519,0.145637932008866,0.147840915906879
941965,0.145009470972222,0.171191545700284
941990,0.0768776006690738,0.137368563748582
942050,0.1898315991505,0.385234729874461
942686,0.0856444004309877,0.147129935751532
942721,0.0434099310129925,0.0514798667290936
942889,0.239186960119595,0.242835607371198
943417,0.270421024264706,0.440994795509292
943658,0.248885101826138,0.227109989583067
944262,0.144620305212438,0.23520259657986
944341,0.349561140143053,0.418236332823972
944542,0.203271288467101,0.298896565993156
944916,0.0525588331227637,0.0743047872847206
944918,0.201439428140129,0.204561436532004
944922,0.268602209870185,0.184736637411041
944948,0.133250447722257,0.106600358177805
944977,0.166394386664969,0.26884483587337
945591,0.29658550700087,0.32626012963819
946126,0.218952220601589,0.178134444925396
946177,0.0569950940734442,0.0983135384342607
946320,0.164214165451192,0.172095250156814
946815,0.32241294010958,0.389577732725224
950917,0.19710022374614,0.199714273073049
952621,0.28524743481968,0.427822240046472
954040,0.16220008041882,0.15134430427054
954879,0.0924658401819136,0.0953717628059635
954980,0.116472706986951,0.12114261485787
956904,0.183772615473324,0.227142402858506
957925,0.119979005510893,0.175904334056336
958113,0.100886654461064,0.1042270006808
958278,0.0689271098887701,0.0826399245513261
958958,0.0923022307988091,0.0611523686243277
959072,0.045184040878201,0.0408651581159633
959082,0.252907074444535,0.259543405855732
960426,0.0161164592805076,0.0430650601593471
960611,0.175691055374984,0.19535235900703
961266,0.129099444873581,0.13158452656946
961359,0.187497139042533,0.228066002729207
974106,0.387409038734656,0.440385506050544
974852,0.383183560382342,0.43598799267969
979643,0.0750939261482638,0.105448209240992
981067,0.0592348877759092,0.0919343185680598
984946,0.212621627781281,0.201455741006345
986214,0.300970891879134,0.289600432703881
988308,0.249203583192559,0.296363501972164
989931,0.206999190067081,0.249161489728652
995670,0.191967922707151,0.153682051235348
996046,0.339069539867918,0.364308949015737
996050,0.322542974308864,0.380406554326839
996586,0.210544542387126,0.203942351389812
996871,0.368200217649695,0.394477615956529
997573,0.0906493352752683,0.105772903503255
997629,0.170152695482514,0.102163221709966
997850,0.26518576139191,0.276385399196283
998058,0.135439835515944,0.250739434601528
998609,0.291420126314624,0.349949425026732
999548,0,0.0233549683248457
605047,0.487417436675954,0.42570517920081
620232,NA,NA
622370,0.111978502191171,0.0948209311861522
622897,0.262705318764281,0.268700576850888
628141,0.278771504465559,0.25298221281347
630328,0.0738548945875996,0.151619608715781
632677,0.164762903605248,0.190428217628061
632836,0.221006630298365,0.240416305603426
638951,0.268387805662899,0.272876416096259
640836,0.04152273992687,0.148566725992303
640910,0.312550573942324,0.28
647153,0.190236688067275,0.158251313614989
652585,0.219528519979381,0.21260501606769
657807,0.173205080756888,0.173205080756888
659951,0.183711730708738,0.199171839092788
659955,0.107486154585003,0.114416359813622
669580,0.120971675781827,0.183959092046388
672897,0.163299316185545,0.165912271156868
673021,0.0546358364708153,0.0546358364708153
687023,0,0.0244411858368922
691380,0.086629616364842,0.118562257826287
714467,0,0
737345,0.0386333704643128,0.0386333704643128
760213,0.158113883008419,0.158113883008419
785539,0.120222617955658,0.120222617955658
826388,0.110431526074847,0.110431526074847
895981,NA,NA
933123,0.171920476518376,0.135526185435788
935585,0.186418274451958,0.246123092326943
935591,0.205037456930178,0.188374130612757
938681,0.468600442483641,0.453632354363278
938684,0.317705354859593,0.322748612183952
939484,0.194461117065649,0.20966848790748
939565,0.2182034992385,0.29308504827015
940007,0.155230105141267,0.203722720762347
941832,0.0913346754555087,0.0827237177347981
942122,0.386782967347047,0.43243650376354
942723,0.236249769287447,0.25635115676217
943006,0.374891540127883,0.345416563429326
943117,0.150671144291046,0.247799898546441
945611,0.120141249000173,0.074342251066333
945612,0.276576332830334,0.314681883169727
945955,0.0316623793430651,0.0573185916135291
946219,0.223564540015925,0.215979698862415
946376,0.233291331749856,0.268851433211707
948789,0.305479904985959,0.334812849407119
949115,0.217687312027596,0.207698217556911
949615,0.163299316185545,0.149445135523659
949618,0.311399577664609,0.360416757191852
950966,0.0437688109532409,0.0534904695159941
952385,0.17654696590095,0.17874958105616
952841,0.359863746032873,0.329845847725574
954043,0.298126497344093,0.301106685497852
954373,0.202610224618277,0.234254740499978
954826,0.169055496400518,0.17778762778071
955027,0.177777777777778,0.193798761127435
955093,0.351656688848703,0.373713468693642
955103,0.168408267427152,0.160451490647684
958041,0.155902391115581,0.167541563316678
958810,0.0317820863081864,0.0560661971921005
959111,0.0962692557769258,0.0932384879642527
959321,0.202480967683515,0.249947932937059
959421,0.27625462776753,0.282889474930502
960342,0.185395909863729,0.278920297122123
960369,0.299764926869387,0.261861468283191
960924,0.310344827586207,0.352332131708822
