"game_id","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr"
620580,0,0
620816,0.078027431464087,0.0491473187182991
622441,0.132235920981457,0.127534545284656
623147,0.0737209780774486,0.0799680191872089
624642,0.173931310695735,0.185312329165275
627045,0.259392923949778,0.241871917120401
630993,0.121267812518167,0.108530392765557
632666,0.201007563051842,0.206724557648681
632843,0.165683373915903,0.166437571483921
633254,0.038096965887973,0.0893980312535348
640407,0.0685994340570036,0.114519666862774
640907,0.0560112033611204,0.0811440825933579
640915,0.0404226041727222,0.114587312128526
674104,0.1176979772673,0.109476110300795
687477,0.0333333333333333,0.0333333333333333
690817,0,0
708705,0.0944911182523068,0.0944911182523068
716879,0.0790569415042095,0.0790569415042095
723514,0,0
730056,0,0
737237,NA,NA
929921,0.227207067722489,0.272599368687778
930069,0.127253772403664,0.123524151332609
930837,0.204124145231931,0.204390452123039
930853,0.170103454359943,0.319360081442248
931333,0.147770115822262,0.310838391537573
931334,0.175881617670362,0.128568012971001
931422,0.253320198552449,0.238758757328951
933016,0.168534138584871,0.214436010579723
933064,0.220266929464306,0.203390426720931
935579,0.190963966410515,0.244641327380907
936124,0.176861311190735,0.185692999547921
936125,0.161039156600208,0.255906007630385
936476,0.256180850208178,0.251648937953412
937320,0.188743068845189,0.194444444444445
937398,0.375820368415777,0.40249117366907
938056,0.256322760335604,0.280014880556968
938218,0.19856408961486,0.178762475686436
939074,0.0432539869848341,0.046821077075456
939134,0.0725934880173802,0.0740740740740742
939278,0.120519650975596,0.131114234438753
939528,0.175082697470876,0.214693502597523
939538,0.268182517453541,0.330618799504731
941861,0.0633775158204243,0.0624395570601007
941974,0.172234167069401,0.176291710307909
941992,0.349189951077665,0.404920693794376
941995,0.400641687131893,0.36348681135217
941998,0.286854866240255,0.303219828794212
942016,0.274870771736653,0.284051510823025
942135,0.0733235575106766,0.0779856779456052
942613,0.224451733232324,0.208370695625764
942729,0.249969488008674,0.288192665219371
943086,0.0993291260267309,0.0800152424503623
943280,0.220917517809302,0.255873145279786
943428,0.168430384213304,0.128784183243357
943660,0.162548510754863,0.191716224972719
943662,0.180747695569827,0.169431262069907
943707,0.122460716379574,0.140762530595217
943856,0.128821426980026,0.150877642917481
944469,0.417300965018622,0.417936038670524
944900,0.412887406659506,0.461106272900428
945273,0.132317288595135,0.178861105010971
945458,0.353720080373407,0.328264245960889
945622,0.124499789986182,0.0980089301093557
945656,0.284371501811608,0.295802721141919
945804,0.316108276964389,0.405453880529239
945832,0.0801944130605485,0.0754169259546935
945858,0.16050723390303,0.125167747782922
946021,0.18788831538234,0.178858209264977
946119,0.117826585548903,0.115025142109497
946375,0.091094234032519,0.109903731786725
946431,0.058603922691083,0.0539277791642543
946472,0.19691997267965,0.166889334323297
946762,0.258769616668761,0.297681729349529
948787,0.152748284631295,0.123607600123336
950801,0.331506951359267,0.320964787241263
950884,0.324278323442165,0.374327653140554
950961,0.292657048690354,0.345714005805083
951202,0.329291707128751,0.355019994430747
951732,0.316467397375947,0.327102254308439
952258,0.383341905259379,0.402192590971545
952299,0.105226728352931,0.0845758583911726
952625,0.240808062790269,0.238972980388134
953017,0.348510420928129,0.382911911444644
953031,0.0721687836487031,0.071667863795427
953908,0.309403595978246,0.314789874714445
953912,0.147052333473602,0.170218473964355
954042,0.155160212567058,0.106577017488731
954047,0.354098577332832,0.381130415597493
954262,0.232370701966993,0.24480035838077
954294,0.115138854476442,0.122329774226679
954304,0.246848447150283,0.245234993109777
954334,0.210392960238414,0.220860380652979
954407,0.22061859933306,0.204472947882677
954473,0.309807448840251,0.275639675857465
954724,0.306728018406135,0.323571328472133
954755,0.206967932285766,0.189885900208575
954814,0.315444882804292,0.313036460462035
954818,0.261099529969049,0.260448212943355
954862,0.407872679420453,0.422147855923179
955068,0.338006959489316,0.386638026228155
955106,0.108030202681278,0.08083442682798
955111,0.14510585756305,0.181682170374929
955236,0.276862974779692,0.285105461622068
955261,0.429283372856101,0.456436862849947
955441,0.280508415378694,0.336799708582276
955479,0.198861015130685,0.171463132110718
955661,0.293540241798981,0.287940935218818
956128,0.370226788888638,0.360290745192764
957669,0.446777502177808,0.467064276584646
957674,0.204515859895237,0.230465047192892
958118,0.0291049598350012,0.0394591697858286
958333,0.193795910949418,0.246533420544547
958334,0.182202722203374,0.171137187749873
958943,0.296925468941883,0.336406006838139
959289,0.0554589289456905,0.0559040288205588
959349,0.112449847489998,0.14179712060952
959413,0.139972008397201,0.142948337978373
959661,0.197846846679953,0.232090769998545
959697,0.30556616567607,0.336231718490986
959706,0.0411553998603996,0.0398312776385947
959832,0.121050031176563,0.118992823461746
959926,0.118634202800348,0.102401529207588
960170,0.172592820345062,0.178917633888999
960354,0.261226665787203,0.263323207470653
960531,0.267503926706944,0.306442971397051
960593,0.144552086845908,0.154512727810037
961230,0.232752178425114,0.194174944045427
961434,0.201568254693422,0.245621783603856
961521,0.219381727238139,0.180497051278856
971669,0.228526522253561,0.240360373696867
971686,0.264070234662212,0.299717850066205
971975,0.0759145864457129,0.105491702950565
972801,0.451810872507656,0.451890395912366
973240,0.25956604577892,0.245953054774889
974362,0.257503496914966,0.273281171972099
974793,0.518137762787048,0.496623329274731
974804,0.278211021012275,0.290210712418223
975512,0.208481118932775,0.213801817268368
977135,0.253876200144874,0.250837523283994
977451,0.0568429793323113,0.0688872856137191
978284,0.338540700636906,0.30643640754547
978341,0.100675143596694,0.11030929966653
978737,0.29105288084577,0.288675134594813
979375,0.182331239372368,0.175733755838702
979859,0.326700742310234,0.362565304160509
979877,0.145222694271449,0.120102007472811
980482,0.099585919546394,0.113868188461914
980488,0.147819529003988,0.157298997581563
981298,0.256219526721767,0.25239397900312
981383,0.247234088217074,0.273224496973673
981421,0.0237423220841631,0.0370243422510473
984907,0.461028576646664,0.438740429303301
986263,0.260084107460984,0.270387565702536
987422,0.440385506050544,0.439746339522044
988754,0.252996229613371,0.240937057178183
988778,0.336030086628008,0.338648105978078
989573,0.19550351471558,0.236572816490637
990143,0.137666489859818,0.165090180109052
991127,0.121878737354522,0.117511598722391
991326,0.158113883008419,0.185485206700593
991432,0.302459674731541,0.317321235078388
991517,0.246081034572022,0.246777197116987
995602,0.259164183770278,0.271470605563603
997197,0.467187125890172,0.438781414306464
997544,0.215525250046613,0.243348809132282
997545,0.388232710730509,0.398076251301911
997634,0.197422593600233,0.181920518096595
997845,0.156116656482874,0.17617505277271
998531,0.217666256122938,0.232858646207651
604155,0.402693633128415,0.427153776986293
604291,0.591607978309961,0.57817970178352
604347,0.553294007973391,0.557952141728666
605586,0.353031540285819,0.32184866279564
605593,0.419136822142455,0.432579645776387
605961,0.280551545385622,0.314885255534019
609593,0,0.0133990004718458
611852,0.156892908110547,0.157652684506287
614995,0.396091289263829,0.386152139936198
620598,0.450558545588698,0.491836597565206
620887,0.569521428646887,0.590520590857562
621031,0.54015101340639,0.565797957099007
622055,0.0293105190880274,0.0438248171322019
625403,0.497876848158461,0.519116037146971
628146,0.289013668323927,0.339430060479986
628160,0.302020224846311,0.329023855246199
630985,0.381150742007714,0.380227917072241
631384,0.0254823595718813,0.0445092100320816
631651,0.377164479577464,0.356179906693321
632913,0.302905301822375,0.312749376815859
638789,0.489246054790082,0.485241650581914
639950,0.11781773987829,0.123781458633189
641560,0.558366067884275,0.573438588181775
646484,0.102128584237633,0.0978492109580163
651288,0.554563705033147,0.572788062064043
652367,0.148667210769427,0.182800939206445
660141,0.209539519031237,0.364973226546115
660637,0.476937682984485,0.455109990620456
662534,0.261830557409179,0.296244245117413
663509,0.242936085121585,0.230887758109797
664236,0.414502208120672,0.476328780326798
664645,0.282266223560618,0.298074814000804
669064,0.378980292789673,0.406802240479167
671114,0.319901720035367,0.479048808215578
672726,0.21289851816494,0.230844124402877
673024,0.110912741006629,0.121500498013585
676832,0.501806619663321,0.610343666763551
679614,0.392232270276368,0.441502441723165
698630,0.465635927326078,0.465635927326078
702725,0.427062213260594,0.485982943735082
704471,0.163956458945988,0.14393092972662
706231,0.381031737766272,0.436565652749959
710073,0.343203236491822,0.336936073946626
716478,0.374446386408168,0.374446386408168
720633,0.0566138517072298,0.214653939854102
722791,0.448978813611409,0.448978813611409
734964,NA,NA
739660,NA,NA
786046,0.432287620540523,0.432287620540523
799987,NA,NA
824823,NA,NA
872798,NA,NA
887306,NA,NA
927143,0.214021248123363,0.168292571779275
927245,0.40243474937737,0.518373362719251
928101,0.474385747911329,0.482990211470055
928379,0.58468458215183,0.606393211019573
928392,0.599692969394393,0.610199731939895
928393,0.367426179076781,0.411561936408909
928661,0.313727902569079,0.317021098409311
929248,0.612214993236399,0.670403228140437
930270,0.48719559784731,0.539325017418167
931589,0.463523582362144,0.475385882126504
932101,0.314596097673536,0.380525723093192
932153,0.103482461209112,0.116833659151914
932650,0.59471388721458,0.601440271446897
932731,0.519336120463734,0.528577786018011
932810,0.674849380785807,0.70288583266032
932887,0.577893615183163,0.589954926774473
932906,0.417714495454468,0.414451353196666
933000,0.433185402693523,0.448284116722925
933035,0.270991888360307,0.248474815335126
933691,0.317987280763149,0.367070678367895
933706,0.115846091296136,0.109842215142205
933864,0.295229858232393,0.321924789747555
934329,0.533421509465759,0.543067246712404
934753,0.560106671095982,0.559807010467339
935830,0.409461512426663,0.365181906902001
935893,0.491234803693692,0.476609862401753
935894,0.233898132063353,0.239767174437152
937016,0.0604277037331316,0.0740319213918303
938148,0.438286031515489,0.442652799535016
938450,0.522723650083641,0.531821276060062
938502,0.172999251711204,0.160119624327157
938636,0.444890649030024,0.472420876129317
938743,0.495393179377667,0.515182124456219
938972,0.564981592669411,0.606992825595381
939160,0.501871606108541,0.568326601765055
939509,0.29341784984622,0.304559587563938
939534,0.46178922835552,0.511182760851758
939739,0.419001563279178,0.375131606238199
941103,0.440385506050544,0.420231103157454
941689,0.567674158407567,0.603755673824659
941954,0.547391192546567,0.595238808097663
942008,0.376403435990495,0.406504789037181
942026,0.611116285787,0.628286748496373
942032,0.363354780823796,0.383582346656707
942038,0.440909564613836,0.468613804153494
942063,0.122888009806586,0.14773421007132
942072,0.383472283064341,0.398565734815886
942347,0.253415452973173,0.271154767349286
942716,0.491425708731719,0.514298288032423
942736,0.39807986746553,0.408157128665642
942792,0.570148531636801,0.631817654380674
943020,0.511296311449087,0.497573057317637
943309,0.430328036110122,0.460956050486899
943354,0.1782321890118,0.164156536333625
943413,0.465001426733967,0.511822841373563
943627,0.252220862956419,0.289416550580964
944160,0.407294809308926,0.419181178005761
944359,0.322130276337018,0.301648435939953
944519,0.54885169976503,0.538348010982117
944703,0.302477440915578,0.278547546569017
944937,0.413477388222159,0.356202963244422
944952,0.524929616429107,0.572355178543973
945297,0.24197145673324,0.276131436709597
945382,0.51234753829798,0.545753578522708
945385,0.323829710346763,0.329515784147451
945406,0.415344159347024,0.442454649485058
945662,0.38316379660503,0.346919680859384
945664,0.337648507560718,0.343562349100273
945865,0.29402346008774,0.318938797135789
946588,0.487805522910761,0.455272146383596
948030,0.457329560380024,0.53610967784928
948965,0.461090249033528,0.467569673072318
950870,0.600096167898453,0.60291810856934
952474,0.231835368404499,0.25211168739285
952495,0.344762796917843,0.378447424647669
954510,0.282648703250365,0.28441563932431
954984,0.306638041970165,0.310409591367578
955086,0.40584801442075,0.470816866893008
955135,0.451782470372602,0.477570791277053
955192,0.147366543942228,0.176557128851511
955477,0.550348203133768,0.56882293021872
955677,0.540552727475697,0.555734808590437
955761,0.493557241843132,0.494137644652669
957702,0.542768228291986,0.635678014769694
957703,0.299911803614146,0.322757337359665
958272,0.171297177456883,0.159445646738143
958377,0.399096044042287,0.396445032248445
958818,0.35449746007251,0.38914923816541
958864,0.221430305250328,0.221306593184962
959411,0.428453160558702,0.484106236421064
959808,0.522338501457717,0.503786183906716
959867,0.345478359366668,0.349605261143122
959893,0.375571204681781,0.407753572367609
960122,0.367188322579884,0.389959134423956
960191,0.493049331302297,0.500078783581991
960422,0.452663286751541,0.454699838360628
960499,0.429561891363122,0.448614265937959
960507,0.3819143697985,0.409814975200417
960538,0.258755332840641,0.233922318840438
960619,0.283063942631614,0.306080252723475
961030,0.561776560411876,0.645261598434019
961244,0.271960041460034,0.284619874262083
961700,0.506142706436664,0.521613106559187
968929,0.0898325922175046,0.0922811740560237
970793,0.491710786030412,0.535318173733087
971360,0.402092429272576,0.454466022116029
971450,0.40350105590873,0.45095132821173
972982,0.299790390018881,0.291162568036554
975296,0.116774841624228,0.10378208673242
978017,0.468534787369975,0.465860089018824
979301,0.55756093875597,0.550564967897977
981382,0.494774434275235,0.557616491735178
982128,0.416746787168641,0.511213353574191
984916,0.490398543851682,0.504745043571293
984988,0.454124384094221,0.47108870917144
989950,0.366859380849819,0.370856135723597
990993,0.431340043974876,0.435584607464802
991782,0.0888393444049092,0.128492485964524
991786,0.395727583436939,0.390572624652087
995429,0.399223633292806,0.41752608979321
997559,0.276853626499413,0.32891812735531
997577,0.331270674434456,0.355846099255576
997604,0.229376054389817,0.241444445119078
997653,0.306917211486501,0.392075763412276
997709,0.34960294939005,0.37280717203361
997715,0.35533452725935,0.420780719007908
997924,0.365249005094006,0.374835686821166
998009,0.351209364369951,0.341927715219377
604515,0.148787326835228,0.193865656106102
605247,0.20349703424076,0.153284834871242
605248,0.276924387810855,0.275344395876968
605742,0.0629316775527552,0.132517831289816
608655,0.228831021418942,0.245629862247158
618628,0.0818202949729225,0.13870798458677
620507,0.086558389195162,0.101956799692009
620508,0.123770549551055,0.12859808591211
621202,0.183355422547853,0.176643041136246
621458,0.249764039588765,0.258467068798342
622365,0.217186121381535,0.241235930878453
624571,0,0.020725666807242
627042,0.0908673799223072,0.0908153218373
632679,0.0326164036526721,0.0254164283887674
632697,0.0645497224367903,0.0586210381760549
632840,0.0652328073053442,0.0508328567775348
632885,0.336860768426607,0.314999692383263
632890,0.260931229221377,0.237219998295162
632907,0.217107906075582,0.2255759650335
632928,0.173954152814251,0.186387141517628
632973,0.131558702896055,0.150418410854597
632974,0.172905402513704,0.196267167994715
633271,0.152943822580374,0.140921447704416
640249,0.0953462589245592,0.0912870929175277
640250,0.212132034355964,0.173567056242111
640655,0.239045721866879,0.241684122261416
643306,0.120714328056691,0.0996580123669247
643861,0.106524728258261,0.145266988151761
645905,0,0
647271,0.138675049056307,0.107641718772103
647927,0.208333333333333,0.161711556838288
651253,0.165027399401407,0.225046650346192
652668,0.0961538461538463,0.131925673491444
665234,0.102657886624373,0.141251955470294
671548,0.110883190643186,0.122055639539471
671549,0.0858897501470803,0.118179864811766
672908,0,0
672909,0.0923514193079221,0.0796819072889596
673026,0.0790569415042095,0.107693723792661
673033,0.0790569415042095,0.0717958158617737
676740,0.0705345615858599,0.0608580619450185
682786,0,0
689860,0,0
697680,0,0
709763,0,0.05
718933,0.111111111111111,0.111111111111111
735143,NA,NA
930845,0.0502518907629606,0.16609095970748
930855,0.0502518907629606,0.228375069597785
930859,0.123091490979333,0.135612700724162
932273,0.130892578601184,0.193594968306044
932354,0.221880078490091,0.163267116773581
932361,0.239045721866879,0.190585597449432
932708,0.142857142857143,0.162833882535257
932946,0.12094157958139,0.153163246388766
933014,0.251655969789255,0.218377115277415
934592,0.263573192263141,0.306454482937838
935185,0.190212787484472,0.259774488747116
935186,0.116892975029879,0.18854629074174
935575,0.0620837315375567,0.165577892191118
935577,0.118380069397048,0.132540220218879
935589,0,0
935598,0.173421993904824,0.184596900644057
935675,0.020348923188912,0.030316082390599
936467,0.243482352184799,0.24045078889074
936561,0.0204636377267514,0.023954815921122
936563,0.072002304110598,0.0756287036491412
937813,0.0973328526784576,0.139467937444987
937821,0.0883372413430062,0.165278313402809
938257,0.178247601845759,0.137847989656457
938961,0.211428443580723,0.240964554985934
939390,0.218634734723313,0.184068945688989
939414,0.0843836788214781,0.119163785570531
939457,0.162717620650075,0.209809945815919
939473,0.0492760329990902,0.0461629157359306
939662,0.163011251491418,0.175222163062782
941690,0.155542754209564,0.131958081690297
941991,0.47130225275191,0.436354641308105
942009,0.170103454359943,0.24699621479848
942012,0.404468893080896,0.395154963164158
942967,0.174759340658524,0.17574719584405
942971,0.180372521674845,0.276528004854562
943298,0.189316422860252,0.247962677482915
943340,0.112225034810808,0.105700844430821
943805,0.101538942197314,0.106946000621137
944164,0.326237345067442,0.300766564491117
944280,0.30088688133666,0.308560069322607
944296,0.0525484654664594,0.101911676034577
944564,0.0745097323051746,0.132218228190238
945046,0.0907741552664496,0.0920818511032263
945407,0.247206616236522,0.268958010148418
945456,0.15311180047019,0.169450964596713
945457,0.256255524599476,0.194046764113451
945550,0.139842040589945,0.146221100397436
945788,0.0670820393249936,0.0832691072480053
945916,0.329616045397487,0.369864989599703
946012,0.280778774825363,0.222137595149492
946102,0.146059348668044,0.143352717103987
946302,0.0993532672656403,0.0981104910251591
946303,0.3879508531325,0.425145461109023
946573,0.189314839357838,0.223606797749979
947638,0.182947930721261,0.231319074843336
948798,0.303943606806731,0.329319924850024
949381,0.29077262801129,0.347472641152221
950764,0.125804902070678,0.166855953117978
950905,0.350934774972483,0.379293777721134
950906,0.184787287071959,0.197672423851458
950907,0.255840859626733,0.279478792261817
950930,0.121090563489177,0.158288562365326
950956,0.0671835769664094,0.108476269189158
950958,0.0936971158568409,0.08360729087366
951203,0.204458847399278,0.150632477911327
951587,0.230343692456261,0.248857323433951
952157,0.214575436526239,0.291645604133598
952362,0.11439471356112,0.148955483041726
953420,0.268964680910443,0.302797587289793
953864,0.174683145282848,0.189404984560671
953865,0.181595544834952,0.182358504500654
954046,0.118242793391738,0.131239898052887
954055,0,0
954265,0.131050606663057,0.140263629181322
954367,0.188759511340009,0.251259453814803
954511,0.167266223771622,0.134793177428774
954821,0.198076120225637,0.205902336477187
954856,0.377742467425898,0.408699826434681
954939,0.17471302839041,0.171253911605913
954963,0.0844618159365517,0.0922803944533892
954998,0.259437260831385,0.2686383792548
955050,0.184068778331295,0.179605302026775
955083,0.0828868445993305,0.091995113349365
955742,0.279168974757988,0.240740062116048
957421,0.238102737039763,0.216591474345587
958106,0.121608075822678,0.150892910070864
958376,0.0864837069233343,0.130261347599336
958442,0.147146065918586,0.176281788104172
959016,0,0.0152498570332604
959059,0.186612782517647,0.141136244056639
959070,0.129663312513669,0.146575989511348
959332,0.266761532079367,0.31651975412755
959422,0.141842254061537,0.162905212796553
959718,0.149596632903582,0.11824988133049
959890,0.128991996294937,0.160497183135383
960104,0.154024261935442,0.154761468503174
960215,0.114401078830607,0.0864426094194713
960250,0.169432349969653,0.241966959247913
960395,0.0986013297183268,0.114850593642132
960452,0.245514308070119,0.219301940078117
960488,0.199038232229887,0.236096082324943
960536,0.239045721866878,0.243634900762957
960592,0.0746393370862076,0.069710911851026
960594,0.211829636434081,0.200156433344214
960656,0.229539042524384,0.264021591981985
960833,0.140963343870344,0.169304282325147
961145,0.129706159269155,0.13635923434164
961519,0.18794100413722,0.234353545274194
961724,0.152337621928571,0.111245281226649
968930,0.0778167409355873,0.0946961098971245
971402,0.162417801966697,0.175322397474945
971403,0.0771516749810461,0.110569204131148
971426,0.253546276418555,0.246108414947427
971714,0.111474080342631,0.156357521144985
971738,0.110003819643385,0.108996866048746
971952,0.373508940416998,0.417659829879355
974358,0.344011854220397,0.319079260141613
974794,0.374165738677394,0.404696834135202
974803,0.0679529588583501,0.0553901874588864
974888,0.105409255338946,0.0852630634204809
975173,0.224978030561877,0.232937952438195
975243,0.0398409536444798,0.0372677996249965
975367,0.230925557059469,0.233537121073085
976336,0.0567961834247066,0.0931534616238556
979377,0.190610643937891,0.265462071404606
980480,0.0950705698749062,0.125279955557839
980850,0.116271209621438,0.131329077756478
981933,0.222325937523282,0.234377335563849
989145,0.166154632686513,0.150187852296528
990140,0.234091781971326,0.256359697352995
990142,0.0864271631402886,0.102005418671764
990991,0.0848188929679973,0.105555962793852
991202,0.100595273380576,0.115981500106537
991320,0.153829298611499,0.196983154230212
991334,0.241871917120401,0.247456698866216
991335,0.208893187146838,0.243784833706551
994625,0.128483781396145,0.145923694410564
995448,0.107579783657273,0.105227358300329
995601,0.10088771525897,0.142971565897399
995721,0.09237604307034,0.104361390003502
996119,0.0923081292702851,0.075093926148264
996170,0.276685785546429,0.301511344577764
996879,0.293890774282909,0.322788017423361
997630,0.175590869727159,0.187059681559145
997643,0.132619529853232,0.141859873123038
997651,0.316550942152294,0.327007647725316
997654,0.127920429813366,0.154119982874189
997657,0.166154632686513,0.200250469728704
997717,0.0602954175528179,0.081751911931329
997759,0.272696286273417,0.295789546658615
997878,0.180886252658454,0.265693713776819
997880,0.0409044429410126,0.0554605399984903
997883,0.210225023889774,0.179277197072894
997916,0.149715809686398,0.157925987656235
604704,0.321612100882948,0.293048157149278
605154,0.285714285714286,0.31051867186111
605673,0.113794815533412,0.0913670741144739
606289,0.188712839024099,0.290543601573988
606553,0.455091027309103,0.571060760699351
610892,0.124688667013454,0.0953809492145644
621364,0.565685424949238,0.544079920810907
624142,0.240522846460417,0.30794088102572
626625,0.0544331053951817,0.0495986350643443
632708,0.0408248290463863,0.0371989762982582
632821,0.387657443028553,0.368964027760854
632964,0.296078262731896,0.281800930988317
639173,0,0
639414,0.47628967220784,0.446387715579099
651837,0.0811107105653813,0.337690816752985
660035,0.0509647191437626,0.12456821978061
661202,0.144337567297406,0.087038827977849
672361,0.106600358177805,0.136557748399784
678306,0.0536056267418897,0.0536056267418897
723578,0.278243337456101,0.278243337456101
805462,NA,NA
928116,0.265497122026796,0.236168536341647
928383,0.2353959545346,0.316734948004352
928385,0.311264860125246,0.276507238038926
928456,0.216132483716813,0.217968868255712
931493,0.207296247308543,0.183550152544841
931628,0.271324430854856,0.282418274327855
932328,0.0692958928675237,0.0969537168443472
932514,0.158113883008419,0.239022303231323
932850,0.321055625331173,0.288254143110044
932983,0.0759748363398161,0.110285174034731
933018,0.102490007711348,0.114717184823841
933033,0.160816880225669,0.215814158018197
933195,0.133511467458638,0.120898961687906
934752,0.285896675956745,0.233079290659652
935578,0.208145361707518,0.215481880441577
935985,0.225474701184918,0.27682481336439
936126,0.138625689720678,0.182103373004598
936499,0.082489833754446,0.115383605413847
936696,0.206413459567749,0.208990506424139
938702,0.183389860123236,0.224956410680386
939199,0.239096254733285,0.266833028659661
939562,0.197679894197356,0.21343764999015
939632,0.131126007529957,0.163359831035199
941519,0.143890684603778,0.156142116804653
941965,0.0546358364708153,0.0784867139778906
941990,0.0619512154173301,0.123488424896191
942050,0.173567056242112,0.404805906970892
942686,0.0946320446814767,0.154156603994551
942721,0.0583874208121143,0.0352478014869462
942889,0.268772777583872,0.267874703790896
943417,0.282612102805235,0.403127611117378
943658,0.1481624260711,0.145922497903242
944262,0.150482316357212,0.246833111530721
944341,0.321398961521597,0.384632874555023
944542,0.116160463899355,0.204323777695518
944916,0.058025885318566,0.0830798648444565
944918,0.154793023730396,0.155158222708544
944922,0.252498595807294,0.17193867450092
944948,0.156806085699558,0.127589457900886
944977,0.0967098088642766,0.232623621564478
945591,0.331210439917601,0.352779090961939
946126,0.14153026757901,0.117434235940583
946177,0.068954039521808,0.0982462188151505
946320,0.156761123380153,0.155763995712259
946815,0.357288719046893,0.47015089428091
950917,0.218968189213062,0.217468080595624
952621,0.244677261522167,0.419467613980968
954040,0.179071769783418,0.164089618686688
954879,0.086629616364842,0.0833607411069188
954980,0.116225826633909,0.114707866935281
956904,0.212717814905758,0.252357307257618
957925,0.10489254019126,0.132098987316869
958113,0.0986527247333979,0.0887706068818846
958278,0.0617703835682483,0.071226136711438
958958,0.0771516749810458,0.05233215213523
959072,0.0401609664451249,0.0412568498503517
959082,0.258919111201262,0.254660325738432
960426,0.0175142361026015,0.0464238345442629
960611,0.0796187428658032,0.107249784034344
961266,0.133623561571598,0.138458875816452
961359,0.194896116236396,0.23071269244819
974106,0.438685569776192,0.470148206398568
974852,0.3339833780609,0.407223183282994
979643,0.0771947644426464,0.101233386581933
981067,0.0498290061834623,0.0735141038085006
984946,0.227921152919276,0.216930457818656
986214,0.277128548309331,0.266340601071507
988308,0.252780069582779,0.291269396821873
989931,0.207440512939437,0.259708837646904
995670,0.162697843363992,0.128681240195556
996046,0.320844473959874,0.394238678999436
996050,0.271471037247385,0.345073355055532
996586,0.147693006832456,0.156592058537254
996871,0.367496968162519,0.399401346633836
997573,0.0925291512747008,0.11987285541888
997629,0.13421887304829,0.0796174553595513
997850,0.276394996411391,0.289373502970561
998058,0.1455213750218,0.266159500468274
998609,0.332566519956652,0.404933993950449
999548,0,0.0258755332840641
605047,0.444195246530575,0.394483597194783
620232,NA,NA
622370,0.0990147542976674,0.0937573250771687
622897,0.123768442872084,0.142652590324298
628141,0.140981475370048,0.138942503594182
630328,0.098907071009368,0.198455575342733
632677,0.134742013909074,0.177835748507395
632836,0.109896745565965,0.155962573473011
638951,0.261101346307288,0.264677263953771
640836,0.0495073771488337,0.126918270641702
640910,0.211472213055072,0.194519505031855
647153,0.142442462322384,0.112305888592774
652585,0,0.0430331482911935
657807,0.200445931434318,0.200445931434318
659951,0.104972776216296,0.145991830644903
659955,0.086066296582387,0.0981524903811178
669580,0.133630620956212,0.203194959527073
672897,0.172132593164774,0.178439894698188
673021,0.0326860225230307,0.0326860225230307
687023,0,0.0317820863081864
691380,0.100503781525921,0.114617415192786
714467,0,0
737345,0.0413449115297362,0.0413449115297362
760213,0.25,0.25
785539,0.105670493051452,0.105670493051452
826388,0.146647115021353,0.146647115021353
895981,NA,NA
933123,0.142313613392964,0.113796486271632
935585,0.153284834871241,0.165772493135983
935591,0.240934712326213,0.213747570255696
938681,0.376658892344607,0.351365610451268
938684,0.263117405792109,0.295964565764173
939484,0.154303349962092,0.194703303520957
939565,0.148708132936351,0.235947911593397
940007,0.209369569036086,0.160591013709393
941832,0.092847669088526,0.091371735580976
942122,0.364998197544216,0.323121516539624
942723,0.181164325463135,0.18808869846582
943006,0.339226765776379,0.307977655794594
943117,0.024883630089672,0.114624107985131
945611,0.173435300791006,0.106538607400349
945612,0.236027591482581,0.276795421477556
945955,0.035578403348241,0.0498789135050025
946219,0.165100165100248,0.12471108774703
946376,0.269754679625774,0.307996201403608
948789,0.251415744421884,0.297802168203762
949115,0.125877203744503,0.134014066854724
949615,0.181749918935424,0.170715839910528
949618,0.350499818616391,0.418727825446649
950966,0.0548454318095348,0.0547110136915511
952385,0.226778683805536,0.242653618536398
952841,0.254073009123084,0.245651842220259
954043,0.29110442119205,0.30339711341593
954373,0.191895637152367,0.217377796947215
954826,0.210866331595072,0.218984711639848
955027,0.127984438038444,0.165294901226822
955093,0.436723714384535,0.46196247946305
955103,0.126959179029757,0.118678165819385
958041,0.163956458945988,0.125821836597006
958810,0.040291148201269,0.0775566734329482
959111,0.108159327882399,0.10549647856888
959321,0.171246936312685,0.178670421189214
959421,0.293578475850051,0.299461453639733
960342,0.0945145622715864,0.145017250022197
960369,0.141363668551353,0.11507929111375
960924,0.256508535145522,0.309993703316851
961515,0.369175192260592,0.409579252445753
971670,0.0898026510133875,0.143299090731997
973239,0.189052581653711,0.200248395873001
974820,0.0461142975910717,0.0739782946646092
976357,0.189842156787901,0.271863168282141
977601,0.226816177181639,0.339086508439647
980069,0.375284167835096,0.389558535836156
980070,0.137794563652388,0.220365948093476
980071,0.291605921759902,0.326652629004074
988983,0.265689873611909,0.321319980345786
991337,0,0
991496,0.22438727760203,0.166038918045633
994624,0.0487950036474266,0.0996750600669553
997381,0.119880179700524,0.150293829860436
997603,0.0884747910407618,0.135724178507659
605252,0.222432560387836,0.257422430499299
605747,0.375652742008357,0.39384157821359
605819,0.0837299875085334,0.115844989631541
606290,0.310529501704059,0.39804896992222
609390,0.364632174803291,0.334365603054858
612081,0.265562452123717,0.237871965772164
612200,0.256284642891099,0.256684513695607
615810,0.139993983858889,0.11752320269194
