"game_id","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr"
971669,0.1307999994768,0.183038472140613
971686,0.262890518166038,0.288477344140215
971975,0.0815817016448004,0.12481054444021
972801,0.40266128384106,0.42195634692834
973240,0.130558241966773,0.134789966938363
974362,0.179721288672397,0.233634656757999
974793,0.282393585028666,0.283980917123532
974804,0.403299643453399,0.427276302636913
975512,0.121706924923626,0.124678414697451
977135,0.356277835293241,0.397050694157992
977451,0.160128153805087,0.169059434838855
978284,0.368765257978205,0.341904384806485
978341,0.139002757388169,0.181724340169702
978737,0.264529368738028,0.26671075473288
979375,0.0804517986709129,0.0560560661663593
979859,0.268996096894951,0.248712437791777
979877,0.23643312187173,0.205075778107399
980482,0.246335370077225,0.304212075938036
980488,0.217499830078324,0.310328055363232
981298,0.165976532577323,0.144504915257726
981383,0.227116059789141,0.298834439412084
981421,0.259437260831385,0.243043730952971
984907,0.334021328561342,0.410492887374928
986263,0.35,0.316459011214846
987422,0.202778749900457,0.219053977169162
988754,0.034239347869895,0.0388734445618634
988778,0.389013777555923,0.396025060057912
989573,0.142354071086865,0.199190131037455
990143,0.14687150284813,0.197842600098195
991127,0.168496786890519,0.31837497567969
991326,0.264700462771995,0.271377541320297
991432,0.108323721701118,0.133218591217584
991517,0.158505739577178,0.175865625692475
995602,0.465566941824253,0.416691143028308
997197,0.228217732293819,0.273270759634473
997544,0.189610294854421,0.188784037984951
997545,0.358595107088019,0.334415030479085
997634,0.302105288986808,0.252412601135762
997845,0.114707866935281,0.183915487023364
998531,0.129913960492326,0.112160692056701
604155,0.82217860202713,0.805374713364953
604291,0.863364797177957,0.850236209536309
604347,0.658090196528498,0.681201209422956
605586,0.593852296837114,0.612565941679542
605593,0.576262364945874,0.67503051227948
605961,0.761386987626881,0.777232393832131
614995,0.659472632756381,0.623249568680285
620598,0.74961891121636,0.700679346772529
620887,0.836125077613314,0.873053390247253
621031,0.52522573143889,0.613003422401775
625403,0.727606875108999,0.731440513411991
628146,0.496989219937549,0.510588868421386
628160,0.316862125262239,0.276581905015062
630985,0.356416844485452,0.341454277614826
631651,0.468191091917312,0.515620337655468
632913,0.582325136073108,0.569701617464934
638789,0.77812053197112,0.778892423562012
639950,0,0.0155136677443883
641560,0.857321409974112,0.879773494452803
651288,0.748685968837179,0.742152954244443
652367,0.49709581280096,0.520596793133631
660637,0.525105031510504,0.598416292464401
662534,0.637993084507502,0.726843784311631
663509,0.249485066394583,0.31803018875996
664645,0.587957294286164,0.651540444251199
669064,0.511693888099425,0.519520350805813
671114,0.484200124706252,0.518573006648913
672726,0.508340226553754,0.580604050821029
673024,0.152154938802292,0.126054319238
676832,0.586927581363429,0.614918693812442
679614,0.688297378202107,0.696347132441185
698630,0.5,0.656119862176569
702725,0.623115811760633,0.620813379904975
706231,0.38692066672534,0.368300368300552
710073,0.435613402163637,0.49534364001287
716478,0.465667132334032,0.562632548251516
722791,0.622171016838255,0.696573796351428
734964,0,0.0455487518674277
739660,0.496903994999953,0.547343641819894
786046,0.436435780471985,0.493417434417882
799987,0.355334527259351,0.493512236736306
872798,0.383325938999964,0.393649317950366
887306,0.27524094128159,0.240106737830494
927143,NA,NA
927245,NA,NA
928101,0.447213595499958,0.447213595499958
928379,0.659828879073858,0.708881205008336
928392,0.702781928498727,0.741619848709566
928393,0.356613758953594,0.348155311911396
928661,0,0
929248,0.353553390593274,0.353553390593274
930270,0.612372435695795,0.612372435695795
931589,0.78334945180064,0.76696498884737
932101,0.322329185610152,0.273434370809865
932153,0.0369043892539032,0.0416260360702975
932650,0.693375245281536,0.693375245281536
932731,0.553001263609331,0.527409631633922
932810,0.776445351272416,0.74514116154216
932887,0.549442255794756,0.529404437359533
932906,0.645497224367903,0.688247201611685
933000,0.686802819743445,0.688998622004134
933035,0.61594731974624,0.611111111111111
933691,0.360667853866973,0.360667853866973
933706,0.0368604890387243,0.0514685012654979
933864,0.318727629155838,0.303389938108459
934329,0.749402818601065,0.768921891945085
934753,0.291385758707179,0.299812675598345
935893,0.485642931178632,0.524672182297103
935894,0.158610317143629,0.122398012272421
937016,0,0
938148,0.614906051959418,0.599457266214683
938450,0.759960595657348,0.776847006701093
938636,0.502714693476577,0.534912503930609
938743,0.820675004302292,0.795932065821664
938972,0.325395686727984,0.279532696009837
939160,0.669581573368648,0.678703004128209
939509,0.503018796294943,0.505795855098982
939534,0.717350290784576,0.740359995025151
939739,0.704057578618629,0.682170633732038
941689,0.619750683009635,0.627402215785592
941954,0.329076027915891,0.385242848236361
942008,0.688846720193664,0.686339135319972
942026,0.815044169613047,0.821310111833608
942032,0.493773945272632,0.553191875822302
942038,0.349748708391335,0.408601905333507
942063,0.0628005481813998,0.0576510137389336
942072,0.575226870053309,0.611346425711959
942347,0.106496408510783,0.158018226184395
942716,0.605975440931389,0.612825877028341
942736,0.493864798324795,0.51513340785727
942792,0.711739546055864,0.704994959304062
943020,0.540494987451941,0.553325160272535
943309,0.487177351846223,0.487179487179487
943354,0.735458901299741,0.774429152658806
943413,0.479050504765304,0.501290991046358
943627,0.23072047842248,0.204980015422697
944160,0.555069676181089,0.535143734704886
944359,0.323799668832259,0.323615410967973
944519,0.80572759471751,0.835159125860203
944703,0.271964146610211,0.278369526600412
944937,0.55104552343649,0.543941028299397
944952,0.50130265092665,0.509497379772713
945297,0,0.0373978796003383
945382,0.758534108063383,0.762109871243809
945385,0.497082521859975,0.500925926719025
945406,0.438061586380606,0.441286903932505
945662,0.445239132896644,0.481197841519928
945664,0.735458901299741,0.774429152658806
945865,0.453611052569255,0.483063201289942
946588,0.701541782454168,0.717466621003582
948030,0.670232487891664,0.670878584222267
948965,0.48215016335081,0.492135603496942
950870,0.661075121319119,0.67028625796877
952474,0.525600330824247,0.544831588360061
952495,0.234738238930785,0.266076042095096
954510,0.478051035379399,0.488234288437161
954984,0.415190878102415,0.422428148996377
955086,0.714021420963948,0.746635327076101
955135,0.720505171964486,0.733924853669961
955192,0.139677612869506,0.13416593691683
955477,0.791246335537127,0.828517156108491
955677,0.599224683291935,0.629078753089611
955761,0.162757691754232,0.217157333032642
957702,0.774383369865488,0.787819735711388
958272,0.378505582052232,0.319750612825088
958377,0.435404707686101,0.466305074925718
958818,0.368433130822338,0.357309686125254
958864,0.448239316103099,0.449448113236317
959411,0.685484325880615,0.66397686072107
959867,0.577007322756521,0.592680104617907
959893,0.441527672078366,0.461447810624035
960122,0.439219063596711,0.513210389500479
960191,0.348155311911396,0.416602559170839
960422,0.415900195928029,0.445864960048498
960499,0.470277206652584,0.478288505464121
960507,0.208893187146837,0.292321701899004
960538,0.0740436097198866,0.0921893079149615
960619,0.410230777345511,0.415036319615675
961030,0.688428390821514,0.7498958550297
961244,0.748455199183749,0.754808673472115
961700,0.587536865652309,0.607504630638735
968929,0.031524416249564,0.0441606443968246
970793,0.613035894650616,0.637539594524034
971360,0.420084025208403,0.476100893099272
971450,0.535088176102778,0.533113989983183
972982,0.0938646508927864,0.0665763156939201
975296,0,0
978017,0.464074257822353,0.50971474358736
979301,0.550791055225894,0.597063254015509
981382,0.836908995450919,0.840168050416806
982128,0.597273103209371,0.64624303307925
984916,0.395559497062417,0.43265965437988
984988,0.568037557443754,0.672484419237834
989950,0.50622548029712,0.479767261626743
990993,0.67028625796877,0.662749417658479
991782,0.0236227795630767,0.0350835202293741
991786,0.698695696047768,0.751669760879407
995429,0.362933093155649,0.441726104299386
997559,0.475084549478938,0.527361093537097
997577,0.391230398217976,0.466399304434258
997604,0.184310271033637,0.200804832225625
997709,0.523809523809524,0.543526425198644
997715,0.533939049977532,0.538555821509113
997924,0.234082294392261,0.280017996194666
998009,0.339760442768056,0.284433800173859
604515,0.25048971643406,0.323931774195869
605247,0.0986927542439653,0.100461508640129
605248,0.120873444603807,0.123039717479259
605742,0.124756572310361,0.194896116236397
608655,0.19156525704423,0.208877996572178
618628,0.117041147196131,0.265372446217138
620507,0.110940039245046,0.0854964599854916
620508,0.11162911443719,0.225264841875325
621202,0.120331367519237,0.149829835452879
621458,0.175411603861406,0.204980015422697
622365,0.161787557232358,0.162050930888041
624571,0.109326077561851,0.11122559966401
627042,0.031943828249997,0.032241294010958
632679,0.124675745238507,0.199680765957718
632697,0.0851256530758749,0.161400041568751
632840,0,0.0637145189011829
632885,0.258092700604382,0.330785077515602
632890,0.405553552826907,0.505224802281456
632907,0.321911389989825,0.278409701200386
632928,0.0719815750748695,0.0691714463866074
632973,0.188982236504614,0.114208048144032
632974,0.481797171075365,0.463459297617326
633271,0,0
640249,0.123717914826348,0.265067542087731
640250,0.248682365650997,0.289248172567455
640655,0.341992784028385,0.360944109144539
643306,0.108253175473055,0.131168045574276
643861,0.0686802819743445,0.217642875033004
645905,0.192450089729875,0.120824418666035
647271,0.0287242494810713,0.0641500299099585
647927,0.344423360096832,0.347628999725499
651253,0.220192753025272,0.352253079492213
652668,0.218217890235993,0.131724237661622
665234,0.0727392967453308,0.0752177414444602
671548,0.149255578531498,0.159787092387392
671549,0.0703597544730292,0.0376621788577355
672908,0,0
672909,0,0.0278207442037329
673026,0.197305449466796,0.227429413073671
673033,0.305887645160749,0.3868699071283
676740,0.0515710623129397,0.0830136799368729
682786,0,0.0800640769025436
689860,0,0.211999576001272
709763,0,0.038069349381344
718933,0.0962250448649376,0.0410997468263393
735143,0.353553390593274,0.156173761888606
930845,NA,NA
930855,NA,NA
930859,NA,NA
932273,0,0
932354,0.277350098112615,0.277350098112615
932361,0,0
932708,0.235702260395516,0.235702260395516
932946,0,0.0870388279778489
933014,0.25615775978928,0.238478590055149
934592,0.377964473009227,0.320256307610174
935185,0.291729982995789,0.262612865719445
935186,0.0690065559342354,0.114896997924285
935575,0,0
935577,0.194461117065649,0.199501867221526
935589,0,0
935598,0.233549683248457,0.186771841909407
935675,0,0
936467,0.280056016805602,0.226455406828919
936561,0,0
936563,0.0857492925712545,0.0693375245281536
937813,0,0
937821,0.215387447585321,0.177393718796725
938257,0,0
938961,0.421637021355784,0.5
939390,0,0.0680413817439772
939414,0.0936585811581694,0.0771516749810459
939457,0.314970394174356,0.470437536140385
939473,0,0
939662,0,0.0312195270527231
941690,0,0
941991,0,0
942009,0.183185826361828,0.185110059871781
942012,0.316227766016838,0.3
942967,0.169637785935994,0.137685678164303
942971,0.150329205600566,0.101015254455221
943298,0.483045891539648,0.517891803883592
943340,0.0430730492253948,0.0442037676968054
943805,0.0525588331227637,0.0368105086916155
944164,0.270369035217938,0.192023843160642
944280,0.334450031045326,0.299504190429659
944296,0.0396837895066273,0.0281718084909506
944564,0.0627455805138159,0.0503792721859879
945407,0.321412173266613,0.262111216998311
945456,0.368229847159329,0.388107736411891
945550,0,0
945788,0.0534522483824849,0.0380142960634853
945916,0.3652204143603,0.487709607764684
946012,0.0942111439531992,0.152971209781343
946102,0.0341394370999459,0.0233762291106092
946303,0.476910483238266,0.505964425626941
946573,0.218324001543132,0.290408934775758
947638,0.0683585927024663,0.0463738895760168
948798,0.290473750965556,0.313206159099878
949381,0,0.0407569572969611
950764,0,0.0448900139243234
950905,0.271537693320852,0.18490006540841
950906,0,0
950907,0.0358517369691038,0.0254989226932738
950930,0.0535032281254816,0.0762985895912192
950956,0.172825282455071,0.281904591440964
950958,0.0566138517072298,0.0388954920792207
951203,0.0377964473009227,0.0801783725737273
951587,0.0597614304667197,0.0407908508224002
952157,0,0
952362,0.203653269990639,0.462250163521024
953420,0.303774125621922,0.314993638364209
953864,0.257325117732833,0.181223130577474
953865,0.369106735262781,0.390699195802968
954046,0.101056510431805,0.0673160326435016
954265,0.168073161363203,0.136293255127276
954367,0.105670493051452,0.0967867836991655
954511,0.0680413817439771,0.0916457862164628
954821,0.227184733698826,0.176674482686012
954856,0.235158540500886,0.240192230707631
954939,0.270569641421901,0.352555120203855
954963,0.0751646028002829,0.0495986350643443
954998,0.221078844142691,0.257405650116031
955050,0.268043853373619,0.321402950403348
955083,0.117041147196131,0.0796187428658032
955742,0.31510439562444,0.366381488600343
957421,0.202721213519846,0.224055357474111
958106,0.0793884186037444,0.0929760004132002
958376,0.210962071137619,0.157775276036869
958442,0,0
959059,0.235702260395516,0.279052827849906
959070,0.0145679136687016,0.020869596778242
959332,0.198534778802507,0.167359670348801
959422,0.345857231933037,0.384473224054397
959718,0.305788314862575,0.353954927793202
959890,0.0401205427142519,0.0642293744423385
960104,0.154303349962092,0.125573585444418
960215,0,0.0702728368926306
960250,0.139421823702052,0.144041489924508
960395,0.266241606164323,0.233890134862494
960452,0.34175337130066,0.438318330318918
960488,0.277767731383526,0.310134553151995
960536,0.213597369194074,0.21376357044253
960592,0.0827605888602367,0.118521770189192
960594,0,0
960656,0.0433963036602746,0.0587220219514703
960833,0.243298984372824,0.202610800214689
961519,0.198866846404498,0.132810349419339
961724,0.224308861636818,0.150408892436589
968930,0.190045735258232,0.178443563243839
971402,0.182743471161952,0.239017504228598
971403,0.229786257504514,0.29499777443347
971426,0.384030347433882,0.428998889409112
971714,0.43450399166441,0.411271646677015
971738,0.170959214844057,0.1898315991505
971952,0.047511433814558,0.178331489483329
974358,0.228747855498907,0.208568078815152
974794,0.213597369194074,0.291495777876177
974803,0.0307728727448332,0.0480631002084001
974888,0.0321412173266613,0.0193818833050555
975173,0,0.0540540540540541
975243,0,0.149766172889795
975367,0.232889003895833,0.249482222433473
976336,0.0298009977541075,0.020344711469279
979377,0.288080382414655,0.288344928436663
980480,0.0241191535097474,0.0308496542255165
980850,0.0636714539967013,0.0540540540540541
981933,0.127342907993403,0.189189189189189
989145,0,0.0404888165089458
990140,0.206901472150592,0.220352847059126
990142,0.249742135052575,0.29034942542499
990991,0.096027659949672,0.154822599943237
991202,0.0412393049421161,0.0425748795573329
991320,0.19156525704423,0.165294901226822
991334,0.122474487139159,0.0996023841111995
991335,0.239525252382652,0.217806701081819
994625,0.302765035409749,0.24732741107209
995448,0.0570214440952279,0.108030202681278
995601,0.275599448801653,0.266105236840398
995721,0.0573539334676405,0.0701516916582892
996119,0.0348155311911396,0.0160128153805087
996170,0.232103541274264,0.358902459743252
996879,0.169943715464835,0.139888134221051
997630,0.0758098043578903,0.130564373044847
997643,0.367423461417477,0.349421635720984
997651,0.285896675956745,0.41964978891537
997654,0.0394668518981929,0.0875980552046062
997657,0.218844054766204,0.246702684842238
997717,0.118056267220191,0.183481167004732
997759,0.248338002542152,0.292202863882615
997878,0.375652742008357,0.31936191362232
997880,0.16151457061745,0.120516921010365
997883,0.269821887144446,0.242293355846874
997916,0.104713477072924,0.117331710980151
604704,0.106600358177805,0.249067740693359
605154,0.285714285714286,0.37411936311829
605673,0.133333333333333,0.0909090909090909
606289,0,0.0300964632714423
606553,0.465474668125632,0.407309139713459
610892,0.176664062793774,0.203347512820944
621364,0.521793932087203,0.475164445218705
624142,0,0.0535372957686187
632708,0.180009000675056,0.203090598614981
632821,0.577350269189626,0.6377608241596
632964,0.372677996249965,0.437816363692396
639173,0.159900537266708,0.174347418485351
639414,0.562878035784234,0.578351744823806
651837,0.535032281254816,0.536576827624086
660035,0.0680413817439772,0.118678165819385
661202,0.291729982995789,0.232889003895833
672361,0.425602777893775,0.43866924171263
678306,0,0
723578,0,0.192450089729875
805462,0.273861278752583,0.228217732293819
928116,NA,NA
928383,0.424297218227056,0.400693842672377
928385,0.269679944985297,0.269679944985297
928456,0,0
931493,0.560112033611204,0.560112033611204
931628,0.22517598751224,0.22517598751224
932328,0,0
932514,0.366508333068916,0.340777100548239
932850,0.396296961950608,0.396296961950608
932983,0.143267063765313,0.187317162316339
933018,0.158113883008419,0.158113883008419
933033,0.0671156055214024,0.059868434008925
933195,0.211702449609985,0.205251747576925
934752,0.536924844171219,0.538815906080325
935578,0.0878749550327493,0.0783861801669621
935985,0.110600252721866,0.101273936708367
936126,0,0
936499,0.0501254707117085,0.0453609211626514
936696,0.42980556584051,0.447213595499958
938702,0.364698404312898,0.367359179185322
939199,0.0246033915652561,0.0226688026722639
939562,0.469896711744219,0.47286624374346
939632,0.0286534127530626,0.0259762166733065
941519,0.271857473083216,0.264628062012481
941965,0.0226339365106296,0.0568573532684177
941990,0.402468953295532,0.403375587271688
942050,0.262431940540739,0.482450640677008
942686,0.256073759865792,0.30023465001632
942721,0,0
942889,0.0935816541791462,0.0848379683967703
943417,0.352332131708822,0.406371276887158
943658,0.120971675781827,0.0694675266971233
944262,0.0707106781186548,0.176117488419087
944341,0.4,0.352380739301205
944542,0.14173667737846,0.190657148745995
944916,0.104257207028537,0.111469490516927
944918,0.168231646227613,0.197385508487931
944922,0.179605302026775,0.148340452930245
944948,0.0529256124024963,0.074604709695299
944977,0.0485071250072666,0.255689608735815
945591,0.255404722119399,0.336383965967632
946126,0.11973686801785,0.0580258853185659
946177,0.0466252404120157,0.0468292905790847
946320,0.0932504808240314,0.0949425326555082
946815,0.172107097705378,0.241402274792634
950917,0.266485445669408,0.148360606514052
952621,0.408248290463863,0.538479191201879
954040,0.156385810542806,0.128505881063436
954879,0.170896481756166,0.156681518362546
954980,0.193971457987549,0.169491726624375
956904,0.107520666114094,0.131165167156791
957925,0.0431531852002103,0.103904866693226
958113,0.0865484644815831,0.0811107105653812
958278,0.0564782494724905,0.0718189571406541
958958,0,0
959072,0.162697843363992,0.167789013803506
959082,0.180558754257965,0.263716360764879
960426,0,0.0868744485526139
960611,0,0.103142124625879
961266,0.360994102557712,0.323122813599123
961359,0.124034734589208,0.12524485821703
974106,0.579500556964692,0.496251889738686
974852,0.16151457061745,0.199688230519727
979643,0.103176431004552,0.247234088217074
981067,0.139009609371383,0.13566468949384
984946,0.426401432711221,0.364698404312898
986214,0.0608580619450185,0.0314347306730966
988308,0.227429413073671,0.160356745147455
989931,0.313391585264004,0.335632333115223
995670,0.0511644510096651,0.177084400830287
996046,0.221162934232346,0.249783268273088
996050,0.278243337456101,0.279040459187513
996586,0.147087101353638,0.177122977108019
996871,0.524890659167824,0.513289433121866
997573,0.227921152919276,0.204297941896223
997629,0.152498570332605,0.165521177720474
997850,0.458831467741124,0.522526274808424
998058,0.240192230707631,0.254456678903991
998609,0.53748384988657,0.445566394339504
999548,0,0.0675737378399486
605047,0.463183556586585,0.530455444616609
620232,0.346410161513775,0.295688508381829
622370,0.12285902336679,0.129099444873581
622897,0.109108945117996,0.113046683788844
628141,0.0924500327042048,0.074848118856512
630328,0.150755672288882,0.191179778225468
632677,0.140028008402801,0.14501047335685
632836,0.376889180722205,0.479157423749955
638951,0.284267621807481,0.458263916685201
640836,0.146647115021353,0.105851224804993
640910,0,0.0966234939601246
647153,0,0.181236627999053
652585,0.131306432859722,0.217642875033003
657807,0,0
659951,0.212132034355964,0.245976018507236
659955,0,0.0456435464587639
669580,0.102062072615966,0.290957186981323
672897,0.0721687836487032,0.117309283050866
673021,0.282842712474619,0.199557031571322
687023,0.0898026510133874,0.136363636363636
691380,0,0.0629940788348712
714467,0.150755672288882,0.156173761888606
737345,0,0.285714285714286
785539,0,0.14824986333222
826388,0.166666666666667,0.246598480958036
895981,0,0.098058067569092
933123,0,0
935585,0.204124145231932,0.204124145231932
935591,0.111803398874989,0.111803398874989
938681,0,0
938684,0.277350098112615,0.277350098112615
939484,NA,NA
939565,0.158113883008419,0.158113883008419
941832,0,0
942122,0.369800130816819,0.369800130816819
942723,0,0
943006,0.424264068711928,0.424264068711928
943117,0,0
945611,0,0
945612,0.322201116264413,0.314309278546856
945955,0,0
946219,0.130721746404001,0.12357515292495
946376,0.276078815187116,0.27116307227332
948789,0.509901951359279,0.548994853197377
949115,0.153896752812773,0.175411603861406
949615,0.173421993904824,0.227429413073671
949618,0.490990253030983,0.46984098573494
950966,0.0741249316661101,0.127000127000191
952385,0.0604122093330177,0.167978285170849
952841,0.621059003408119,0.638284738504226
954043,0.112687233963802,0.145350474933453
954373,0.29686612538799,0.363803437554499
955027,0.367883603690979,0.348436573822283
955093,0.122169444356305,0.132582521472478
958041,0.393919298579167,0.232103541274264
958810,0.0395593886064618,0.0513834995538708
959111,0,0
959321,0.276851416082393,0.218739319629904
959421,0.50709255283711,0.460132167666652
960342,0.100125234864352,0.147892751569352
960924,0.196116135138184,0.372104203767625
961515,0.420341666462435,0.414588095734391
971670,0.321412173266613,0.334945317404154
973239,0.282216260515079,0.332580036701906
974820,0.0982946374365981,0.141534629268075
976357,0.390153653257413,0.379197639329681
977601,0.573462344363328,0.602860564488219
980069,0.152498570332605,0.159111456835146
980070,0.25717224993682,0.17107978455366
980071,0.426006433615129,0.401663208837122
988983,0.340502612303499,0.490900811322794
991496,0.383130514088461,0.3125
994624,0,0.0165748386032949
997381,0.225493808400849,0.262703468746367
997603,0.0683585927024663,0.0894427190999916
605252,0.213980246255457,0.227494253962536
605747,0.196411446456095,0.19641697708701
605819,0.179842248438548,0.211503146938309
606290,0.275009549108463,0.30697030675746
609390,0.221766381286372,0.252324108900932
612200,0.0928476690885259,0.0995943188142826
615810,0.0890478265793287,0.0903319809241735
616326,0.227429413073671,0.336890600422706
617357,0.166950838512692,0.136930639376291
618273,0.152997515340526,0.187171492209295
619747,0.046945252681302,0.116216233194484
624639,0,0
627222,0.133185431642405,0.196339680332307
627288,0.129279124076572,0.165395353925991
627462,0.143838990445615,0.171447138138159
627574,0.416106808794435,0.497131358999497
628132,0.0800640769025436,0.21747941810042
630380,0.139723929849787,0.127342907993403
630498,0.169030850945703,0.189206465951856
631927,0,0.0503313907189501
632139,0,0.0831730459502142
632147,0.0691714463866075,0.0866386473386862
632378,0.384174909963916,0.362700842756222
632493,0.210558721903079,0.183282428616724
632833,0.265165042944955,0.283052458675098
632865,0.147799391724644,0.109843693790937
632876,0.341565025531986,0.451292092221614
632920,0.442861048174611,0.38975151746233
633248,0.186343491415349,0.167879784171954
634475,0.0398409536444798,0.119213616273098
637335,0.107006456250963,0.142641671930798
639691,0.239616919149262,0.266777847270483
640098,0.305649766872059,0.457628219638972
645152,0.423390197405725,0.477985903886344
645626,0.121339209529073,0.0905473435249261
647145,0.0978492109580163,0.251951629930134
649290,0.278693205716647,0.119309997254379
650816,0.28042962878239,0.213428211404883
652995,0.0789337037963858,0.125743994344004
656451,0.0951063937422362,0.137037741965506
656452,0.236801111389157,0.179634277634292
661935,0.0873333764609373,0.129701310350135
663204,0.452267016866645,0.425421106872697
664912,0.201235851101624,0.218747496647892
668444,0.259794366658822,0.300051916587738
672341,0.471404520791032,0.474218901142638
672739,0.25717224993682,0.39403160629309
672903,0.213003216807565,0.183664190658222
676300,0,0.0677188394410885
679855,0.0918630424349251,0.107334697685273
690620,0.379663198301,0.392598183048946
691940,0.0712470499879096,0.174502515224133
697075,0.151137816557964,0.219363398842833
697675,0.187317162316339,0.132453235706504
702679,0.342997170285018,0.304997140665209
711378,0.236801111389158,0.315352998736582
711402,0.132712186561143,0.151073924009533
713750,0,0.0871213683738064
717252,0.286691089540498,0.290095089717558
726154,0,0
737969,0,0.0880450906325624
761141,0,0
800883,0,0.103695169473043
927448,0.20385887657505,0.20385887657505
927449,NA,NA
928262,NA,NA
928263,NA,NA
928289,0.086386842558136,0.086386842558136
928296,NA,NA
928311,0.24571804673358,0.24571804673358
928316,NA,NA
928333,NA,NA
928412,NA,NA
928463,NA,NA
928676,0.146301433995163,0.146301433995163
929261,0,0
930083,0.123325283195641,0.15043548288892
930760,0.306569669742483,0.287347885566345
930852,0.237170824512628,0.237170824512628
930863,0,0
930953,0.118678165819385,0.118678165819385
932128,0.0890870806374748,0.138342892773215
932164,0.079555728417573,0.079555728417573
932196,0.163663417676994,0.163663417676994
932214,0.304603849540086,0.321269802057843
932239,0,0
932465,0.127411797859406,0.127411797859406
932685,0,0.0449013255066938
932715,0.282138246343439,0.323029141234899
932867,0.165521177720474,0.165521177720474
932932,0.201801838198894,0.207112149231399
932938,0.361813613493317,0.361813613493317
932993,0.303389938108459,0.303389938108459
933010,0.367083726290351,0.332263421586365
933059,0.291271964716344,0.261070133265935
933142,0.358629218394359,0.358629218394359
933693,0.308166775680683,0.308166775680683
933705,0.103142124625879,0.103142124625879
933709,0.188982236504614,0.188982236504614
933860,0.153505911290667,0.153505911290667
933868,0.162221421130763,0.146214597600525
933907,0.242956328951888,0.243653348868141
934381,0,0.0456435464587639
934868,0.134687005940295,0.131351734373183
935088,0.370809924354783,0.370809924354783
935184,0.227710017021325,0.163767894813506
935290,0.331042355440947,0.331042355440947
935371,0.213980246255457,0.249029122545876
935581,0.0946791604646705,0.12105437531104
935644,0.0447661481035845,0.0686802819743445
935845,0.105149945584917,0.144645389287686
936391,0.0730621536215224,0.0947622554473629
936427,0.0254164283887674,0.0197334259490965
936447,0.204124145231932,0.267025873093617
936582,0.293610109757352,0.238792122279154
936838,0.165566544633131,0.127911127524163
937279,0.138260225964057,0.174890727432368
937756,0.138508672212889,0.181466546577825
938066,0.120096115353815,0.116642368703961
938113,0.0789200462646985,0.114311638231672
938344,0.211829636434081,0.246460893221521
938464,0.0968245836551855,0.0944384329299771
938657,0.0618984460590172,0.112996153676392
938798,0.429141075422874,0.391786703541293
938801,0.226671662240442,0.251111068172934
938830,0.270623150695919,0.242830932128591
939022,0.153694655873568,0.190484829439865
939214,0,0
939307,0.1898315991505,0.255007650344267
939471,0.313184117074509,0.389741881476979
939512,0.194624736040381,0.213093120731117
939542,0.317340407987688,0.323969548293623
939619,0.445455695909791,0.445912607738349
939852,0.185695338177052,0.233463071087774
939988,0.0482383070194948,0.0712696645099798
940560,0.353308801570161,0.367757938920894
941592,0.144097604426059,0.150268576759382
941593,0.293105190880274,0.261861468283191
941633,0.433963036602746,0.437226818580919
941650,0.201736646196482,0.181923830455296
941762,0.15944820103582,0.122398012272421
941823,0.316227766016838,0.310351472182781
941937,0.0972816652688283,0.150302671454105
941947,0.147264208102145,0.174150967248043
942037,0,0.0206990099900277
942052,0.1233774181729,0.133132598713698
942162,0,0
942522,0,0.0200120108108114
942640,0.24096579867075,0.299822642609388
942739,0.097243327665263,0.120332478730193
942984,0.136797113611354,0.178742501350791
943048,0.221645769312902,0.214879426303915
943135,0.189405489524151,0.139918311552119
943140,0.221775656139737,0.213277670235162
943565,0.244411858368922,0.244610646804306
943652,0.135302018298348,0.177324841403798
943720,0,0.0265934875204571
943743,0.319393943783329,0.294099601127687
943748,0.0415585817461692,0.0515710623129396
943896,0.0235702260395516,0.0136436948635954
943927,0.0531494003452734,0.0764987576702631
944146,0.209795339574172,0.232456499190732
944243,0.0848952719956017,0.136020325878112
944252,0.252890269429436,0.30135580990754
944281,0.37422421577999,0.41053541362798
944510,0.40464154102774,0.444512857350945
944714,0.226697734781431,0.279177170905337
944734,0.143858834412109,0.125
944801,0.0883883476483184,0.0832639755740568
944908,0.124408521678431,0.126621752488145
944951,0.330236295956903,0.371209241695413
944960,0.265860345159631,0.262228846012286
945071,0.452437010113343,0.435151049227236
945118,0.138214738143788,0.162133082414195
945190,0.215077250503652,0.221386358429942
945209,0.0382359556450936,0.0241543075198185
945390,0,0
945505,0.14824986333222,0.172085193303442
945632,0.106501608403782,0.150407144769295
945802,0.261945623252632,0.228416096288064
945921,0.18920575194229,0.167329030594935
946131,0.12097769771855,0.163313833616003
946181,0.202999485735288,0.23768894914237
946195,0.169570025683266,0.140591898313327
946237,0.0543125446593569,0.0685188709827532
946299,0.146549473945862,0.186506478040736
946384,0.122398012272421,0.161047065020219
946395,0.168095421235013,0.170820646631103
946407,0.324016784504167,0.35199629735946
946531,0,0
946532,0.0189320611415688,0.0383013402511802
946583,0.0171096477707289,0.0111001534051801
946790,0.0471012174055732,0.0726011403115054
947077,0.294513753930916,0.346768578745204
947988,0.166924465222397,0.191369475175786
948805,0.356584236725061,0.379620803884218
948807,0.18196863131171,0.211335742104886
949120,0.230532722678574,0.174699656143966
949453,0.230908693663915,0.280168151351359
949620,0.297732579078421,0.375926913836787
