"game_id","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr"
995452,0.201568351452354,0.231507431832736
997430,0.488374156533887,0.494033344504918
997903,0.38554980047803,0.417328848892606
998014,0.369775621819831,0.390957786316402
604138,0.311044049698557,0.304888721999171
605497,0.288243391129794,0.313193717029055
605744,0.332271759512042,0.345681285308808
605959,0.220854517486885,0.213323852483904
606350,0.267473606858059,0.307781346722725
610762,0.400771456840131,0.412684201571436
611171,0.404116776678131,0.38887160609045
611772,0.247450770978736,0.270401675827924
612240,0.239650646634705,0.29998666755549
614182,0.376760761439453,0.34564251132537
617354,0.310136130939031,0.342207013359596
618629,0.289076430775476,0.329968499612953
619843,0.0887029172235808,0.139583608997482
620580,0.096668072275742,0.0825479662788324
620816,0.0217674382816113,0.0352899203499126
622441,0.174655789311851,0.211669512628127
623147,0.290438844548202,0.305912188904681
624642,0.270959291787032,0.333966445647999
627045,0.397011603936516,0.422706246755563
629443,0.364501900159829,0.332756731390933
630993,0.246104343741401,0.258548214100348
632666,0.252656637617932,0.27719074461513
632843,0.339094323677076,0.40063996456921
633254,0.142543239724901,0.160482429179034
640407,0.101094637771563,0.15778632068523
640907,0.195467509243381,0.163520248305192
640915,0.118314201255482,0.167651896923182
674104,0.217374532915588,0.258965813484114
687477,0.0721687836487032,0.0834965721446867
690817,0.0563436169819011,0.131400863963521
708705,0.0618984460590173,0.301457823436918
716879,0.0630253491663254,0.133500313152469
723514,0,0.0940981131459094
730056,0.110133464732153,0.174963553055941
737237,0.0632455532033676,0.0434372242763069
929921,0.153111800470191,0.153111800470191
930069,0.306041346196614,0.378492952767116
930837,NA,NA
930853,NA,NA
931333,0.233126202060078,0.233126202060078
931334,0.057831493196624,0.057831493196624
931422,0.287018923940964,0.287018923940964
933016,0.291385758707179,0.326394699393122
933064,0.221313334068995,0.221313334068995
935579,0.28368325730679,0.291391127844348
936124,0.0536248920171718,0.043314808182421
936125,0.290020946713699,0.312347523777212
936476,0.199377914511691,0.249828708441692
937320,0.248654602222694,0.259264484568287
937398,0.365722426873878,0.35600449731727
938056,0.112154430818409,0.200221821778979
938218,0.272474630456533,0.213904507938782
938250,0.264575131106459,0.220808104256779
939074,0.508771929824561,0.45286283327594
939134,0,0.013224459304239
939278,0.253604262272269,0.272232753240235
939528,0.387701754332696,0.34054075941824
939538,0.403389540800491,0.395318929823828
941861,0.264466061347154,0.246670956633651
941974,0.234344668923344,0.240062718454015
941992,0.393858672291994,0.440118848135662
941995,0.372799369969597,0.375833900502535
941998,0.225743016847835,0.291136177711741
942016,0.255371182448588,0.261602282463177
942135,0.270815609401845,0.29200714714468
942613,0.22308215199751,0.225118325237675
942729,0.392738161707703,0.421312060212051
943086,0.182862954992711,0.154041596847482
943280,0.154021517124155,0.20663777151654
943428,0.180318968289942,0.214872030536365
943660,0.313901580044442,0.352417679135051
943662,0.170597798483735,0.168723994891576
943707,0.149452233903366,0.150668752501647
943856,0.269351136078087,0.255178482319063
944469,0.431717417201822,0.446478689680687
944900,0.433763237058897,0.447943090987495
945273,0.342481353328842,0.355577048862326
945458,0.432390559767777,0.452949013026494
945622,0.24318672855696,0.251691112853817
945656,0.492951526038922,0.488526763706809
945804,0.399404111987044,0.407172797121538
945832,0.164701961467103,0.164566390656565
945858,0.202197561711809,0.203002744781745
946021,0.314173924985666,0.313612223760894
946119,0.163430112615153,0.14209207085391
946375,0.263746223126581,0.283047469623037
946431,0.176045041344844,0.187272249056818
946468,0.387970144899493,0.508445002409089
946472,0.284307510620111,0.279773584738498
946762,0.294291908774943,0.289771241978988
948787,0.0894427190999915,0.0924983224744688
950801,0.358657546598437,0.365928410614584
950884,0.432599061261055,0.422676944804499
950961,0.288399374174037,0.268976237602863
951202,0.269864437750324,0.269656987747698
951732,0.299875226517879,0.304130518673282
952258,0.588583817549887,0.637496732353774
952299,0.351515151515151,0.380237593010958
952625,0.365674820921798,0.372838895876529
953017,0.460706969941503,0.498639493282805
953031,0.217906816820204,0.234327274741536
953908,0.424839069267072,0.418245196583856
953912,0.321488730803426,0.33188895760991
954042,0.351812595228057,0.346879647501082
954047,0.265920498907761,0.257197209171169
954262,0.422202804743566,0.442963449068524
954294,0.102106136793447,0.109332714153203
954304,0.075775620542053,0.0908442319458976
954334,0.174154553730897,0.186051425531161
954407,0.386341647277449,0.379384411416443
954473,0.402933895008167,0.429505877347607
954724,0.36158125475179,0.373956600757451
954755,0.102289636048122,0.119700063196692
954814,0.340568905073755,0.350531671290594
954818,0.363092188706946,0.364972256170906
954862,0.533389039793915,0.518336187013811
955068,0.276599856709018,0.278403204023415
955106,0.321587940412577,0.314383029182606
955111,0.212119763319635,0.20545541657301
955236,0.31304951684997,0.299918803174793
955261,0.456518724760216,0.436309556622455
955441,0.38036111436252,0.415128377620795
955479,0.134212705326712,0.129551663341604
955661,0.298572241014006,0.31613021001698
956128,0.467940469198062,0.464232631991775
957669,0.50837234181577,0.505829656919906
957674,0.195854317832054,0.203729702070639
958118,0.0210032360603525,0.0327500161728515
958333,0.360586429810428,0.405371448529814
958334,0.287479787288034,0.285408833760336
958943,0.41732052134289,0.419281965540138
959289,0.221119016047598,0.224967791431089
959349,0.211525217429461,0.221065193132846
959413,0.311252239318219,0.344475285722156
959661,0.157107851034854,0.142409661399155
959697,0.405456596164686,0.472110642149781
959706,0.317982634188479,0.320735306745344
959832,0.314901893003595,0.332273334547762
959926,0.18216158827753,0.202414110210142
960170,0.35789163129792,0.382843564835657
960354,0.465612051382668,0.491971310154977
960531,0.384232302326853,0.36187099851636
960593,0.387097547063927,0.390761310504202
961230,0.18623125657326,0.205037456930178
961434,0.374828091402971,0.368204501270136
961521,0.211739522099475,0.165304118842958
971669,0.192230154091124,0.171870938668743
971686,0.366690811712568,0.407197437110788
971975,0.191175411146986,0.260659632240055
972801,0.489809732207512,0.451283748875025
973240,0.19464576459026,0.17276613079227
974362,0.179583847651493,0.163880334164077
974793,0.354830399534083,0.34427454167441
974804,0.480096328677612,0.438803716616509
975512,0.211282036285545,0.207071401143564
977135,0.331910773151161,0.365188370118752
977451,0.379451368123096,0.397022956125866
978284,0.398701196951321,0.38541901576728
978341,0.233441052325054,0.237913301157113
978737,0.323262032452324,0.317383860323222
979375,0.453551912568305,0.471744789567511
979859,0.440792251253286,0.444187887029839
979877,0.291118869503524,0.339358291506339
980482,0.0780227926897476,0.105243814044709
980488,0.294889841097236,0.324762074424376
981298,0.181345835064597,0.182474065530975
981383,0.283211188788307,0.312526720754054
981421,0.509118960495128,0.520802821550329
984907,0.425431342276846,0.438831898364596
986263,0.363925675770311,0.353533429988237
987422,0.350506546770392,0.347116504883575
988754,0.388170505686951,0.372988830291825
988778,0.299771886739904,0.311727264675445
989573,0.361815440627972,0.371486409011613
990143,0.17387965127333,0.190140652627479
991127,0.321863154789359,0.360498476123236
991326,0.340020667446433,0.364049345783665
991432,0.462682169841548,0.454762908467373
991517,0.379389019914662,0.391552287903731
995602,0.397398384490671,0.388908421451839
997197,0.463944074251953,0.47548861768548
997544,0.176125581867698,0.167120876407637
997545,0.308447994710902,0.298286905313693
997634,0.182307297249046,0.16665776567242
997845,0.202571239382482,0.241666135767883
998531,0.231385508490168,0.235028990955345
604155,0.328582964285091,0.371512824252935
604291,0.528142617762794,0.552075845376229
604347,0.528176740890918,0.559105121034741
605586,0.356073680256652,0.361675229049613
605593,0.434190230501669,0.489729006740679
605961,0.388096758769616,0.405833148553208
609593,0.123885922616502,0.135665842276828
611852,0.18966081045272,0.209881319433556
614995,0.37729319862503,0.368307241600333
620598,0.432726417087809,0.460781716544224
620887,0.604980012337738,0.626753334848465
621031,0.46782999911671,0.542193408536686
622055,0.210318347433082,0.234618566101733
625403,0.497167116011244,0.504287866741867
628146,0.383722124115933,0.39488695408775
628160,0.203224254831235,0.259158713062402
630985,0.439775575764413,0.440425546556701
631384,0.0370910083600679,0.0245798699354106
631651,0.463234893085118,0.503987402722136
632913,0.391437562859562,0.442543771650964
638789,0.435695430862634,0.464032531352342
639950,0.119207912135854,0.112175104384921
641560,0.560291835242376,0.578345391783571
646484,0.482249289976048,0.507983446060332
651288,0.547897912898647,0.566346370484609
652367,0.475327886225531,0.445881651758879
660141,0.239817644717778,0.257694302924857
660637,0.343203236491822,0.404670153223887
662534,0.324893144826965,0.390377438997049
663509,0.244710116128599,0.267504827727643
664236,0.394700941353231,0.413356483577697
664645,0.429975283766985,0.472716740972918
669064,0.454501108524898,0.467855166749307
671114,0.414318155526703,0.491345322924707
672726,0.42319447923084,0.440771208054323
673024,0.243835723325272,0.250905986194484
676832,0.506730731490409,0.529522713857196
679614,0.471104198065958,0.516238772224445
698630,0.229789314534674,0.461292110594015
702725,0.56079029791426,0.550841248394547
704471,0.140472597165669,0.145180496911263
706231,0.426021699379974,0.408209814587008
710073,0.398006119170007,0.438033714001026
716478,0.472230154130985,0.469152441676736
720633,0.270876325543296,0.306719179465948
722791,0.48279059872058,0.473362126648238
734964,0.570990373950874,0.554226944714233
739660,0.542150463899159,0.563200563967106
786046,0.460287308949162,0.508203775968083
799987,0.407197997263833,0.56437758429308
824823,0.367548536194654,0.413808480089498
872798,0.476435256153806,0.509562415017858
887306,0.360102390773672,0.414164541771675
927143,NA,NA
927245,NA,NA
928101,0.376034934330648,0.376034934330648
928379,0.507020126563394,0.563162590696391
928392,0.416463365036283,0.43304490452506
928393,0.384665243493426,0.382290939672129
928661,0.46604138242837,0.46604138242837
929248,NA,NA
930270,0.429058165160517,0.429058165160517
931589,0.337737555263449,0.349054242692235
932101,0.329296018696763,0.300707431992841
932153,0.152038247816579,0.153711343473512
932650,0.625543242171224,0.625543242171224
932731,0.47578495542055,0.496197491833129
932810,0.615829361403945,0.608258986773819
932887,0.517320817808978,0.509052664647397
932906,0.442325868464691,0.442325868464691
933000,0.395628284037472,0.395628284037472
933035,0.306518472073642,0.322910232841321
933691,0.400308747123087,0.400308747123087
933706,0.177457044297188,0.187620535127329
933864,0.309368580064341,0.301229742438639
934329,0.472532051875369,0.522169678408233
934753,0.31663189112233,0.31663189112233
935830,0.359832973455918,0.413537286996356
935893,0.396177386708442,0.396177386708442
935894,0.140981475370048,0.140981475370048
937016,0.212016728610237,0.224776501272877
937632,0.469371719079086,0.54573650698563
938148,0.515537894812451,0.502974573379553
938450,0.494137645760916,0.506823568301518
938502,0.381912695847771,0.419859561379816
938636,0.381588376345887,0.381338815612543
938743,0.504356277224002,0.518787852384308
938972,0.478722240309138,0.461401500195932
939160,0.516788693842125,0.521228226876899
939509,0.296826088597762,0.293712147002552
939534,0.461164001289665,0.485397039403355
939739,0.410381741373437,0.44344577793697
941103,0.630398760629014,0.622067679501081
941689,0.61430469596206,0.621946191952703
941954,0.561428553069774,0.563858737513444
942008,0.454420287131668,0.464292924109923
942026,0.571390220550692,0.573763263911961
942032,0.286918633022467,0.29920909453945
942038,0.407749015031624,0.439358894361646
942063,0.18687585110316,0.187270588019312
942072,0.375527539329291,0.420248861010395
942347,0.333333333333333,0.372287712379955
942716,0.527215150121927,0.535952065239163
942736,0.400834604871791,0.424885246304779
942792,0.55047055565894,0.557892912315439
943020,0.367560288909773,0.393511993776693
943309,0.381912695847771,0.396958130759099
943354,0.264528481166732,0.267987724411979
943413,0.501839086668563,0.485906584109434
943627,0.237746786033374,0.196922517617312
944160,0.386551707048646,0.384130264592607
944359,0.325863266857233,0.313500208549509
944519,0.462891732412043,0.507298779791871
944703,0.448957840715154,0.44881666795742
944937,0.385129218563304,0.36599913746807
944952,0.527423226802057,0.541784254135036
945297,0.25824671764231,0.297384119145033
945382,0.545791173788259,0.550215519915498
945385,0.336623919617823,0.342990514143166
945406,0.429387437056519,0.439435914378014
945662,0.359835053433336,0.364542985724603
945664,0.339390199577634,0.356809687462269
945865,0.303448564517202,0.313785145825376
946588,0.455752553718537,0.479956393754557
948030,0.525486787309028,0.540321304446688
948965,0.537794004781623,0.534495505697958
950870,0.550782483869826,0.572265706012087
952474,0.276452092380686,0.28220062300124
952495,0.479781047686614,0.502656420305166
954510,0.328098845203418,0.348742916231458
954984,0.318720622228019,0.3291913523672
955086,0.479621656376576,0.491956579990291
955135,0.463816828521958,0.481779248223851
955192,0.303167584294521,0.29272556277172
955477,0.607094461872991,0.593347322754912
955677,0.491504149102194,0.51726459933036
955761,0.468623348903205,0.533719457515036
957702,0.591398051763057,0.627631239378965
957703,0.462067057883608,0.520152833171752
958272,0.368514813027665,0.389306115491718
958377,0.382964376236059,0.396123225825765
958818,0.468569225627653,0.494695456038282
958864,0.220810640558373,0.24458532872249
959411,0.484443423387682,0.478874150048725
959808,0.460638293025357,0.469335002082975
959867,0.327856771680042,0.339095179521937
959893,0.461270242157077,0.437368598885758
960122,0.428806984634455,0.473157611708266
960191,0.560434066658917,0.568145136441363
960422,0.421833667543019,0.421611970883649
960499,0.423057056113325,0.42007483746646
960507,0.367095843464306,0.39475357970838
960538,0.284825960569906,0.33867401064493
960619,0.302702757298341,0.299844034301909
961030,0.552904736177766,0.57614749397524
961244,0.272056683875897,0.299495289009999
961700,0.417552971433725,0.459519882408514
968929,0.13172142244235,0.158029026918923
970793,0.45222194876988,0.461402865021502
971360,0.508963842740185,0.545377815772524
971450,0.501654613093934,0.546323519313513
972982,0.29069927870598,0.262600393307682
975296,0.0718035271357192,0.0823593492701436
978017,0.43939652585187,0.461892887484037
979301,0.497992808292678,0.488950340073174
981382,0.61455870625472,0.590392279690577
982128,0.557813838327313,0.55827345239126
984916,0.50734455826548,0.537573087774222
984988,0.481073207975076,0.456493694538068
989950,0.561863760335147,0.533877985701907
990993,0.447116040650643,0.453201420562079
991782,0.209350715718077,0.260247839047585
991786,0.350781902504257,0.347835860201839
995429,0.457991953995588,0.441659483589706
997559,0.326942648795126,0.349238649928313
997577,0.345493745514239,0.416106808794435
997604,0.218736922210807,0.234237353214767
997653,0.51791924404065,0.545111495013458
997709,0.433348380413336,0.415813346150812
997715,0.472585193945234,0.473485002211366
997924,0.43190457948354,0.506401877945881
998009,0.310294345467238,0.310703472822867
605047,0.34507542632849,0.422561423723258
620232,0.145095250022002,0.152268570617707
622370,0.19426531793857,0.236524958395633
622897,0.0774596669241483,0.22860533202447
628141,0.152145154862546,0.158855180766286
630328,0.22405535747411,0.203771903131288
632677,0.1114881069002,0.116652206545559
632836,0.408047133373324,0.451848057057532
638951,0.322251693317745,0.393876381817529
640836,0.238007140321316,0.215940354714377
640910,0.0730296743340221,0.209192021810465
647153,0.0963086824686154,0.23825505027892
652585,0.255840859626732,0.309632314914665
657807,0.155699788832305,0.116183572804126
659951,0.276026223736942,0.288621770118047
659955,0.143948234007115,0.15595104880022
669580,0.0971660081543702,0.17631456130861
672897,0.0882376794677812,0.0973328526784575
673021,0.132598708826359,0.105317873219178
687023,0.109230922735872,0.146199574185298
691380,0.203362958695521,0.259345354141072
714467,0.0674199862463242,0.0862439361864104
737345,0.0937614461876991,0.111706473500138
760213,0,0.090909090909091
785539,0.102062072615966,0.18198289441185
826388,0.106600358177805,0.159090909090909
895981,0.156524758424985,0.165748386032949
933123,0.0357370844945932,0.0486009869599837
935585,0.207846096908265,0.207846096908265
935591,0.142373699362875,0.142373699362875
938681,0.0962250448649376,0.0962250448649376
938684,0.0949157995752499,0.0949157995752499
939484,NA,NA
939565,0.119617833424335,0.119617833424335
940007,0.179310431852496,0.203302244271509
941832,0,0
942122,0.335410196624968,0.335410196624968
942723,0.220564386628142,0.220564386628142
943006,0.223262522260575,0.223262522260575
943117,0.0581238193719096,0.0581238193719096
945611,0.0793884186037445,0.0752354793863279
945612,0.282982491436685,0.268179210212561
945955,0.0804843636585534,0.0804843636585534
946219,0.26208560988435,0.26099787548594
946376,0.214984853873379,0.222260335972991
948789,0.433839708413666,0.432822549869788
949115,0.2,0.221283646142575
949615,0.109589250939901,0.107970177357189
949618,0.373175896266583,0.373177527633056
950966,0.0723101526062188,0.0694105608393805
952385,0.0640020480983092,0.155291620238897
952841,0.480196038399025,0.477402638380635
954043,0.240192230707631,0.230319321206447
954373,0.240064380466653,0.302421569575518
954826,0.17765058047422,0.187975300493398
955027,0.230089496654211,0.23141286171755
955093,0.161251873934033,0.185730823623234
955103,0.193800633244604,0.193849528633816
958041,0.249485066394583,0.203861064641581
958810,0.0343671698311735,0.0303065092112907
959111,0.077039454303492,0.0739795442874108
959321,0.282170022084276,0.278776137783865
959421,0.307735338091128,0.319406684667903
960342,0.337420926235784,0.359528136454615
960369,0.15593623511709,0.255907337699734
960924,0.288278330098528,0.371354368139361
961515,0.356612577923664,0.328826414881904
971670,0.15503421657365,0.209666488334708
973239,0.222162986656137,0.274730096186873
974820,0.0631748369649087,0.0824786098842323
976357,0.342430347840882,0.346422002311918
977601,0.29600947245468,0.356257246430412
980069,0.292442669309832,0.286351330620455
980070,0.292442669309832,0.235444427399041
980071,0.336816534854304,0.290688837074973
988983,0.293158053893005,0.320392557906749
991337,0.192538511553852,0.151121930366965
991496,0.192007369820431,0.181212134907787
994624,0.102673517272283,0.128957421238866
997381,0.146551724137931,0.20391446449325
997603,0.204926207831424,0.203302244271509
605252,0.339662379529604,0.327196856063094
605747,0.397061017329797,0.454164874429444
605819,0.307012538987268,0.325341219332127
606290,0.279457331705667,0.31050639940877
609390,0.278564950711855,0.333790288769051
612081,0.270146394408179,0.314404151947726
612200,0.229625648576268,0.190392261769549
615810,0.238387414869757,0.276899969818081
616326,0.408223375246699,0.486558002299958
617357,0.199885812151697,0.247643381396282
618273,0.291897357408253,0.332233424363821
619747,0.0578602248356874,0.0592446777622408
624639,0.396876477332181,0.443678254708056
625123,0.50268332387831,0.546681205487268
626255,0.225642063259986,0.256905905999735
626302,0.417215493370404,0.457425808702402
627222,0.135698673635028,0.133061021691043
627288,0.322460037418841,0.331050451942062
627462,0.356932822823133,0.363678852818135
627574,0.397553493869448,0.416471797281593
628132,0.146647115021353,0.223529465291242
630380,0.405523798834136,0.43610332846643
630498,0.341259626706734,0.358601883694669
631927,0.074337020602186,0.0839343392084112
632139,0.256091108448846,0.2488817878363
632147,0.273511888024899,0.321764782845746
632378,0.370744102054743,0.389372676733181
632402,0.32275910790312,0.338547595877886
632493,0.402351126826933,0.414411665716496
632833,0.241943351563654,0.269422438506906
632857,0.175987892449485,0.215573585748449
632865,0.13219579477177,0.176301181338087
632876,0.410464828405755,0.436111191105821
632920,0.356484182985103,0.335781109019678
633248,0.149947411734777,0.145979527875706
634475,0.161712421768848,0.185379663029421
637335,0.0995537857262078,0.157976582302971
639691,0.393473259817067,0.381173321126551
640098,0.310538073664898,0.336153462546986
645152,0.627310543924235,0.637549395500361
645626,0.19400841549155,0.17283457488632
647145,0.509495597539025,0.52503753060721
649290,0.514495755427527,0.539719823203826
650816,0.501767030110037,0.473730344577704
652995,0.285279359449535,0.287505925378491
656451,0.408531304910654,0.360234577932074
656452,0.448906008203463,0.453141496638207
661935,0.257765306083139,0.304726443920056
663204,0.426660092991431,0.458764002926273
664912,0.297902516552378,0.312611993160602
668444,0.574335628142666,0.541161787352103
672341,0.32596542573016,0.318814879914307
672372,0.376392452583637,0.372094162012413
672739,0.378422753241833,0.428171674607413
672903,0.326226511415373,0.345830967952142
676300,0.148782180532653,0.176499758401639
679855,0.0960384845692316,0.106657969842426
690620,0.506139590744055,0.519212400484863
691940,0.391292790435615,0.443546208133996
697075,0.512910248559066,0.545311928978369
697675,0.347314355823594,0.392276910607734
702679,0.44194614222302,0.427634816781713
704518,0.401642717384473,0.433615364260265
711378,0.312503114085132,0.361943861009204
711402,0.239581099294192,0.303243036541233
713750,0.315576420802086,0.337256394424651
717252,0.323663939588172,0.329872885983072
726154,0.197545919329918,0.307883543218704
737969,0.177471301883223,0.383040686456164
761141,0.39284947328642,0.526280712828283
800883,0.282038037408883,0.340674089683712
927448,0.360790093441358,0.360790093441358
927449,NA,NA
928262,NA,NA
928263,NA,NA
928289,0.315063018906302,0.315063018906302
928296,NA,NA
928311,0.472594528359454,0.472594528359454
928316,NA,NA
928333,NA,NA
928412,NA,NA
928463,NA,NA
928676,0.266887267510689,0.266887267510689
929261,0.366679398811285,0.366679398811285
930083,0.322254036310385,0.330399864728587
930760,0.421859259912384,0.418670829427427
930852,NA,NA
930863,0.246717581897584,0.246717581897584
930953,0.359625157687238,0.359625157687238
932128,0.103907763973332,0.130858055404859
932164,0.566356388358821,0.566356388358821
932196,0.456004661787933,0.456004661787933
932214,0.321428571428571,0.31067739050954
932239,0.0229839513130556,0.0229839513130556
932465,0.403585624040554,0.403585624040554
932685,0.288526140967032,0.29119636267891
932715,0.360231799196771,0.360231799196771
932867,0.32022238035677,0.32022238035677
932932,0.264071308881397,0.264071308881397
932938,0.345757172881301,0.345757172881301
932993,0.48820841617809,0.48820841617809
933010,0.276568617589048,0.255506368098918
933059,0.246031746031746,0.222273254998695
933142,0.327500161728515,0.327500161728515
933693,0.562017573147839,0.562017573147839
933705,0.311625119420376,0.311625119420376
933709,0.537706088411629,0.537706088411629
933860,0.193995898415793,0.193995898415793
933868,0.218523213844539,0.218523213844539
933907,0.458756099141867,0.449426397204404
934381,0.232616485761119,0.238958653671724
934868,0.412826919135498,0.436930549682525
935088,0.438866729387554,0.438866729387554
935184,0.240098019199513,0.223830740517922
935290,0.242592712391493,0.242592712391493
935371,0.0501955861057691,0.0528206853441002
935581,0.136082763487954,0.148488015876636
935644,0.181015026749983,0.176215510932108
935845,0.271703837878472,0.329333270935098
936391,0.268851433211707,0.270427746345509
936427,0.426179745163302,0.413810311448337
936447,0.175464335443496,0.185359981507875
936582,0.205783171611701,0.205914428108079
936838,0.106740793452257,0.106740793452257
937279,0.367423461417477,0.392299335724456
937756,0.185471628024886,0.177505967850961
938066,0.306785995538948,0.320320480801402
938113,0.143125289466427,0.169272421241504
938344,0.483615580603435,0.490091465942663
938464,0.342997170285018,0.34693764780278
938657,0.349001347978838,0.370732708790525
938798,0.536518983316376,0.539063941863249
938801,0.442446574635447,0.445715306767357
938830,0.343043397734894,0.331832420751187
939022,0.530330085889911,0.573316672834101
939214,0.15464664947281,0.143127146870154
939307,0.400980272145898,0.412968080678053
939464,0.214179868038562,0.218407562492779
939471,0.201967721312039,0.229058109749986
939490,0.381036392946115,0.396329936675652
939512,0.312156295327896,0.339988185343788
939542,0.305452204498924,0.275864946350262
939597,0.42591770999996,0.467648855935209
939619,0.349989409523061,0.327852661934486
939852,0.281780212616714,0.308671937574194
939988,0.212531945755163,0.193079710195238
940560,0.329510144657276,0.357255447452181
941592,0.187853475077809,0.189951961584119
941593,0.202030508910442,0.182175391367845
941633,0.494032181755571,0.499015262461188
941650,0.360829535975301,0.363852297382538
941762,0.262000129382812,0.308423221986838
941823,0.0997626207698417,0.0862764293953087
941937,0.321439361061895,0.306472949130486
941947,0.296171192758744,0.321473216986682
942037,0.0898388836761542,0.116153661621163
942052,0.183643641238016,0.212108627432992
942162,0.170262968078768,0.154975946067928
942522,0.16915074882661,0.188061666360805
942640,0.189688105669161,0.173700350332248
942739,0.197129661966288,0.204750469046255
942777,0.393636908995881,0.373345246919355
942984,0.0677409768254257,0.0975132901351075
943048,0.219820973077339,0.225318496979437
943135,0.261726302855317,0.266556994991592
943140,0.214753020735682,0.204920890963853
943565,0.404563680113166,0.43233559892477
943652,0.0712247357745815,0.0716437860543433
943720,0.224176720911572,0.235457374864051
943743,0.287943632234989,0.27634740711742
943748,0.22097307111151,0.228892007324078
943896,0.145024592481887,0.117040479437003
943927,0.171538951998462,0.181124058226653
944026,0.239697986001846,0.252630121888803
944146,0.300870965777841,0.351906643566431
944243,0.252636276768049,0.306133221531127
944252,0.344595887410088,0.349076651172413
944281,0.481591749883711,0.518707428512302
944510,0.368934676648479,0.360264147017097
944714,0.098666112927717,0.107642383945448
944734,0.431312775946166,0.455394479513883
944801,0.223339778436537,0.197449625919698
944908,0.203913599384018,0.210512597955085
944951,0.194032252090948,0.20191607644082
944960,0.406325067701728,0.413873457475482
945071,0.331753576548583,0.310904081245909
945118,0.389110924479974,0.438517215942599
945190,0.441119338923952,0.443929300625994
945209,0.256569411414952,0.270274603616414
945390,0.0955433393709366,0.0868636056077319
945505,0.540480444257189,0.558865540553736
945510,0.405360333192892,0.439349114712425
945632,0.340897640179017,0.378684612572005
945802,0.253694902406436,0.255866151096891
945921,0.339111790237297,0.332379880227683
945926,0.184982298041076,0.185190776737493
946131,0.137577947090209,0.160332206381444
946181,0.372170787682226,0.411883787686212
946195,0.342180588976108,0.351498333132951
946237,0.16204383878839,0.19585116204088
946299,0.103481892253145,0.131274749674552
946384,0.231634476110224,0.242399511565476
946395,0.405356058998381,0.400577247153529
946407,0.358345026863419,0.360346442123077
946531,0.263501799577473,0.232216938011468
946532,0.275182432433664,0.258847709859345
946535,0.425627436501712,0.438537266005585
946583,0.21249840503313,0.200019326472481
946760,0.269384486178444,0.295390069072445
946790,0.0763881981711804,0.0886321182607177
947077,0.40695814921297,0.446307386675159
947988,0.100259510099674,0.110790147825897
948805,0.571396096464553,0.594575561782083
948807,0.388542913441809,0.400327921496504
949120,0.330147084964287,0.341571183351751
949453,0.465982529715832,0.500799506934077
949620,0.220153886638565,0.240977801287857
950919,0.0797731287353043,0.0747992464263214
950923,0.417828464397982,0.429701699582551
950962,0.0986241382612456,0.120672845401475
951177,0.446174291193622,0.42525562874215
952255,0.369585217124076,0.359776947968126
952468,0.1883924718942,0.20685720094603
952480,0.124089897916191,0.131299735431299
952615,0.261125757029913,0.257139125445665
952624,0.257392754625395,0.269611869774069
952844,0.128959704578394,0.109402924817192
953866,0.362682314896194,0.41585719030662
953920,0.234032429780361,0.251625439045158
954025,0.0603632727439151,0.0528370675202818
954049,0.352119091006171,0.337570153601801
954052,0.229415733870562,0.21351455062278
954120,0.232751430385415,0.237641560219563
954363,0.273006243335853,0.289938330054393
954383,0.326521278408862,0.331920410286125
954411,0.16122234051536,0.166516834662237
954506,0.50130563134949,0.520475769071671
954744,0.235623303830107,0.207079483844152
954837,0.28929778322244,0.287821531046421
954981,0.295160576320626,0.309170218562129
954982,0.18955164088291,0.181138865437188
954991,0.426259887043057,0.406042234188101
955045,0.305896836358154,0.278135229520821
955249,0.373062002530355,0.359878042161815
955263,0.233239329435071,0.228765589952979
955340,0.311584845501399,0.30617909881099
955428,0.293189163146968,0.310891146134843
955439,0.255527313647025,0.256207479219154
956707,0.205725143445495,0.181335926679501
957942,0.192287403745984,0.217128160726143
957950,0.534996497291413,0.554192311677335
958083,0.522629262356492,0.528242633666105
958254,0.268767051242763,0.285372296560138
958262,0.367342927502636,0.355779224236466
958432,0.285327862620302,0.29520164198567
958446,0.569017353282561,0.565349468843664
958531,0.292412155035543,0.288646534492242
958702,0.417397065561714,0.429372147419637
958704,0.465059175019925,0.455578764974511
958777,0.38148283365872,0.372195324086452
958882,0.273744471180887,0.277873682274022
958912,0.379471237079212,0.388179671169203
959011,0.332688913184206,0.334572630482052
959013,0.447892071014762,0.465293511588967
959188,0.430060600826253,0.444727351388022
959291,0.434262273401057,0.468496112003623
959424,0.343335145126481,0.349037941697442
959888,0.148945182478732,0.148468303533903
959972,0.38512685785389,0.375070838290491
960208,0.298229781808746,0.285759018269795
960221,0.138801462071669,0.159265013319438
960292,0.339028905303751,0.368176075123885
960344,0.28859555423664,0.298908725755679
960358,0.466194855458478,0.510848809568065
960362,0.293496577868389,0.340638415713635
960381,0.328261246035445,0.340037500647791
960401,0.161979485107118,0.144217011173291
960428,0.257134461052635,0.29236595372706
960521,0.365864016358142,0.370626310369088
960558,0.253034710485655,0.28525368109898
960591,0.0908958992028799,0.114929197796318
960629,0.388082453526798,0.390241651698152
960731,0.230124910640488,0.220212835077709
960821,0.548773405632743,0.561002608176083
961213,0.409401346161931,0.404603053555624
961399,0.25161082706868,0.252492305111886
