"game_id","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
611772,0.0990147542976674,0.210818510677892
614182,0.270378795656749,0.280670699693906
617354,0.0224676558145057,0.0379389862629642
618629,0.123325283195641,0.10644925908247
619843,0.162697843363992,0.144337567297406
620580,0,0
620816,0.0674199862463242,0.040689422938558
622441,0.135596797739561,0.132362557777271
623147,0,0.0278639106287677
624642,0.205737799949456,0.15988236984777
627045,0.245677990694676,0.225360159800242
629443,0,0.156652089997592
630993,0.145478593490662,0.113053907911534
632666,0.136877182165831,0.169502346564353
632843,0.174714139453653,0.195513626386702
633254,0,0.0526863369773832
640407,0.0445435403187374,0.0753778361444409
640907,0.0379868588198793,0.0272975545216307
640915,0.0533760512683624,0.0827920986991322
674104,0.102062072615966,0.0950586375786717
687477,0.0392837100659193,0.0392837100659193
690817,0,0
708705,0.125,0.125
716879,0.086066296582387,0.086066296582387
723514,0,0
730056,0,0
737237,NA,NA
929921,0.237322226267284,0.272722672957107
930069,0.0110297099334726,0.0150223153237736
930837,0.167705098312484,0.113402302906629
930853,0.0456435464587638,0.185185185185185
931333,0.0341992784028385,0.114755062109849
931334,0.227109989583068,0.193958659544461
931422,0.24883630089672,0.216067907850721
933016,0.133005329556442,0.197847746731799
933064,0.258198889747161,0.213315494676902
935579,0.208545899812491,0.297790190855755
936124,0.190800958300219,0.21860537421722
936125,0.206548096193007,0.309792775869682
936476,0.166781569587359,0.145922735674143
937320,0.164626556654344,0.182877750439553
937398,0.38291101792946,0.351062977570409
938056,0.129286564987133,0.161997203440837
938218,0.154530634442275,0.167087397877314
939074,0.0928476690885258,0.0601232587804853
939134,0.0410650781176591,0.0397829003377183
939278,0.112906897396372,0.100741586814562
939528,0.214570537711437,0.198712135606205
939538,0.238468813577778,0.321247797086924
941861,0,0
941974,0.0793278398703109,0.109391693121386
941992,0.301297430861884,0.383975644447533
941995,0.389441209702493,0.337094264686579
941998,0.287587842088801,0.337761043052112
942016,0.194713788772581,0.21096969387696
942135,0.0695048046856916,0.0543419956572695
942613,0.266323619009269,0.259825965619671
942729,0.215882806698514,0.264217553053618
943086,0.0398409536444797,0.0454271785043004
943280,0.223297734993078,0.27065460025138
943428,0.119586150776865,0.0918610306959554
943660,0.162214833592593,0.176413369993886
943662,0.0371818299611876,0.0389069055166281
943707,0.0507382568618804,0.100786030991313
943856,0.107879242834211,0.0943871332772038
944469,0.442544157276366,0.45199623730393
944900,0.417320188808994,0.441919026838242
945273,0.164426421429421,0.205778295530982
945458,0.291275407650959,0.272661945156345
945622,0.174618439041434,0.137907424829165
945656,0.288448028010532,0.304287872468157
945804,0.346023620929927,0.434515633551668
945832,0.0361201534294908,0.0332773404747364
945858,0.193481287636586,0.11709225541431
946021,0.0960495316410954,0.092810172552398
946119,0.0517703270796322,0.0510150965804949
946375,0.0180960280184638,0.0392029711097526
946431,0.0719517566912059,0.0664833934181426
946472,0.203524707978029,0.165722372003748
946762,0.266500895444513,0.268182026375168
948787,0.0874193564154722,0.0797241005179101
950801,0.370945048619165,0.366171438136724
950884,0.0240632249625711,0.0389939369141782
950961,0.0235767760538616,0.0264836786689611
951202,0.390282814258436,0.42498716204005
951732,0.246944691389259,0.289520805350721
952258,0.476462890006631,0.495321593384766
952299,0.132809954314481,0.103213617962602
952625,0.209790314475917,0.193128612520749
953017,0.352224237803221,0.380609463102127
953031,0.0670232487891665,0.0763096889699726
953908,0.379364944715861,0.381488525870704
953912,0.110282606141849,0.11735719372595
954042,0.125629726907402,0.088764537185725
954047,0.35655499315858,0.38697864960166
954262,0.167748427365865,0.15612382059613
954294,0.108825912358189,0.107172153827671
954304,0.313454453004924,0.330740447165246
954334,0.260739529090068,0.257475783153681
954407,0.186146796941163,0.200500740512889
954473,0.280770576785249,0.281493097415917
954724,0.251573692220949,0.324207328853349
954755,0.162349642534892,0.138363160319573
954814,0.376337349465449,0.381323837345789
954818,0.210182555953888,0.209977691055425
954862,0.491348509374185,0.50872753692318
955068,0.406605028672078,0.460156623573908
955106,0.0829197658508325,0.0603083609768821
955111,0.149676654075356,0.189054781205565
955236,0.302171148470202,0.313157662770579
955261,0.408253606300636,0.43870032000173
955441,0.277141986656798,0.321291996716042
955479,0.251577302713314,0.225550367083521
955661,0.347191708914461,0.336346350308957
956128,0.388206820453917,0.400295213534299
957669,0.48892554440622,0.491333099419405
957674,0.163828650851513,0.170003667757178
958118,0.0207860231884639,0.0142762484835223
958333,0.239889128778138,0.299171498862412
958334,0.130005417005232,0.100878796938994
958943,0.330891298004179,0.397196013127909
959289,0.0711964714763968,0.0727264713380647
959349,0.0970538719275653,0.138518841345622
959413,0.0246631811833495,0.0251365269550727
959661,0.129672677070536,0.172928615966518
959697,0.321747924285712,0.32417119861906
959706,0.0283980917123533,0.0292380440844544
959832,0.118887659655553,0.125471403307124
959926,0.0923789992456155,0.0637058989297033
960170,0.226144127772052,0.236042821562
960354,0.270546591610308,0.281209022507183
960531,0.286318563462444,0.332565022818564
960593,0.107863874326001,0.14019850403201
961230,0.164940622303989,0.128022889124797
961434,0.248069469178417,0.290190500044004
961521,0.263497725054635,0.217535564873616
971669,0.259159097187887,0.25495318269389
971686,0.355930073200899,0.385212669632268
971975,0.0247309683414749,0.0633159433789691
972801,0.361157559257307,0.371998236456985
973240,0.282170022084276,0.259648270577355
974362,0.230198724999625,0.229612765336116
974793,0.437649790551362,0.446977240276738
974804,0.25,0.264504605946974
975512,0.212223243630916,0.240680160477281
977135,0.171088300858245,0.174077655955698
977451,0.0369947717750243,0.0484976166027829
978284,0.292571061602061,0.289507323904165
978341,0.0784292187581183,0.0706845035191578
978737,0.280288159781976,0.283192548987398
979375,0.289748679149795,0.270043885697429
979859,0.38979025755629,0.406636375513642
980482,0.0124746864760853,0.00853082101629106
980488,0.0985134105481748,0.0986393923832145
981298,0.326488179516862,0.321423330691225
981383,0.207625876033858,0.232581234494954
981421,0,0
984907,0.500244319584577,0.445361771415123
986263,0.269252898090317,0.26766806243217
987422,0.447377020901173,0.438631120959256
988754,0.366743432329036,0.342580079851574
988778,0.298974037100775,0.298925468375587
989573,0.243097632848325,0.226204208296996
990143,0.141715153703008,0.169790543991204
991127,0.10961761428628,0.118056267220191
991326,0.208927723509336,0.252635078072405
991432,0.383065438841437,0.370207928605574
991517,0.253795662542294,0.261413713948879
995602,0.171873445885156,0.191475652634518
997197,0.399366587092706,0.397015895930657
997544,0.2803210959154,0.3037305586408
997545,0.363001639932549,0.383007032173545
997634,0.184272077410444,0.164398987305357
997845,0.188982236504614,0.203784786484805
998531,0.25945884301419,0.260289603147677
604155,0.204931696460724,0.249279993121598
604291,0.308334919422389,0.31677629681247
604347,0.452958809293395,0.436711047469059
605586,0,0
605593,0.283727673584478,0.29258241983572
605961,0.13179426029667,0.154102825705884
609593,0,0.0355222416662694
611852,0.207390338946085,0.209369569036085
614995,0.242681335848538,0.223151849572168
620598,0.111959005629311,0.205616456500416
620887,0.407095587107754,0.443683066810537
621031,0.451318073415266,0.483120311938374
622055,0.258198889747161,0.281593952678359
625403,0.384353057392904,0.411638774823773
628146,0.183995018048497,0.242936962937832
628160,0.281482567450272,0.317220634287258
630985,0.41480596369222,0.39348233860155
631384,0.0357828133482256,0.0681186576141333
631651,0.474625719247113,0.456178857174892
632913,0.178400510078401,0.182502909554441
638789,0.294845987557235,0.282958229209055
639950,0.143715151429591,0.118936961027966
641560,0.3674521697397,0.384150616568331
646484,0.138675049056307,0.127515342612668
651288,0.412532230339542,0.411675685298482
652367,0.0324784901230815,0.0763974860547543
660141,0.261116483933547,0.444059143596601
660637,0.281271975231506,0.23524324874199
662534,0.126744850104896,0.15733881028689
663509,0.224055357474111,0.189546134299757
664236,0.404145188432738,0.490281130428717
664645,0.0850230301897704,0.0938187400801144
669064,0.283410100632568,0.312729133600381
671114,0.310460210282533,0.499592335847429
672726,0.103486736760844,0.114192533907984
673024,0.0868024160573518,0.0952844060092436
676832,0.508109790675577,0.61674163229503
679614,0.296956935458249,0.348298882859596
698630,0.364501900159829,0.364501900159829
702725,0.29012942659283,0.388551750647026
704471,0.177667263629675,0.152960388388447
706231,0.259794366658822,0.340742753211504
710073,0.224525104684854,0.240771706171539
716478,0.269332806472903,0.269332806472903
720633,0.0641500299099584,0.240771706171539
722791,0.368881697283926,0.368881697283926
734964,NA,NA
739660,NA,NA
786046,0.434975119170849,0.434975119170849
799987,NA,NA
824823,NA,NA
872798,NA,NA
887306,NA,NA
927143,0.28459046986361,0.249170960989545
927245,0.344975744745642,0.495238095238096
928101,0.370524475963987,0.373764867753569
928379,0.347155725260751,0.420099470325793
928392,0.476643166089901,0.489324011532515
928393,0.365489160939343,0.401157522968098
928661,0.416702740141187,0.440114413219644
929248,0.445361771415123,0.553283335172489
930270,0.241810987548713,0.288493406446746
931589,0.259009563295271,0.2698726501566
932101,0.342651351291694,0.421483813863071
932153,0.115713213649933,0.127466286326346
932650,0.441367414752375,0.430965529966194
932731,0.403247047696702,0.448170219076883
932810,0.600140297549634,0.63265738775969
932887,0.587406267852522,0.58870308018085
932906,0.435744670330595,0.382643256465279
933000,0.101673756410472,0.1195760176454
933035,0.0637109268211857,0.0453886554736878
933691,0.270559264600535,0.333322313138824
933706,0.0835917318863028,0.0812079073774439
933864,0.221409876532198,0.264465341296999
934329,0.344862351021772,0.371500495688135
934753,0.476414172894784,0.481492764385476
935830,0.229510124219699,0.202646972351759
935893,0.431365215759324,0.411491329662476
935894,0.227728733169551,0.225935428719651
937016,0.0946739219021044,0.11652289992485
937632,0.0793051585718144,0.0440700192277536
938148,0.255582825411179,0.283892632244981
938450,0.518524757874011,0.558459151523976
938502,0.249764039588765,0.230227730068095
938636,0.29277002188456,0.295026260578971
938743,0.38692066672534,0.395513659007097
938972,0.408389724138802,0.460215597665354
939160,0.447407825083708,0.525328432937973
939509,0.126322788159978,0.147362551092417
939534,0.408690596433744,0.417436017206453
939739,0.167530677986237,0.120494399636011
941103,0.626006436045999,0.619227152017099
941689,0.454882030270615,0.490675634830538
941954,0.410743065349414,0.426722155910166
942008,0.238652909106465,0.281669099651328
942026,0.522134191061242,0.50013956734396
942032,0.119106714419364,0.149834972740014
942038,0.364961806306179,0.395928615121317
942063,0.211786542214037,0.226959094943488
942072,0.139319553143838,0.164934039573619
942347,0.249568295309048,0.268765256273359
942716,0.547565278949876,0.563143238854075
942736,0.222911285030141,0.246885359939347
942792,0.525940018657838,0.565838457665401
943020,0.477402638380635,0.455601890036925
943309,0.366880149363545,0.431363916462592
943354,0.0838254920908556,0.0687726174930243
943413,0.387432510385938,0.482289428438469
943627,0.311673593094027,0.316408591293544
944160,0.247727558770108,0.278879180874605
944359,0.270746589397607,0.255307181297173
944519,0.429362277805079,0.408998383801045
944703,0.340686287195381,0.327117089887026
944937,0.198786641986473,0.140307698949477
944952,0.468351530341126,0.534802842824534
945297,0.278409701200386,0.314970394174356
945382,0.310648168421897,0.329449476386375
945385,0.131260255108036,0.171397694204338
945406,0.410443050194922,0.434548715249486
945662,0.310652074871553,0.256406347687531
945664,0.266509561999382,0.26379231928678
945865,0.17101169986902,0.212199392408429
946588,0.361168434057727,0.331661493122935
948030,0.407122086137709,0.498482545817653
948965,0.422329933937219,0.40400092814314
950870,0.526434211825343,0.522220757460894
952474,0.132350231385997,0.149491960351693
952495,0.31051867186111,0.345481748995354
954510,0.17610411189932,0.174087628609366
954984,0.309344112444873,0.296972085935822
955086,0.354041387223871,0.430174310690477
955135,0.219802916036679,0.264769013010751
955192,0.149621786518291,0.145951276623156
955477,0.450607799434568,0.459920365504022
955677,0.424603887804224,0.446706262840327
955761,0.581630852787159,0.55738027602603
957702,0.383885947974957,0.474886273015012
957703,0.364267129702161,0.437691991449646
958272,0.111661064763972,0.111544427843947
958377,0.336161396214575,0.31942841400393
958818,0.327919206917166,0.3612074066197
958864,0.0813578019818876,0.0809298852037908
959411,0.110056363290703,0.116357759002791
959808,0.412120572979507,0.432654176635235
959867,0.256395757843687,0.274907871829774
959893,0.34966359696608,0.401539454053962
960122,0.371134809512603,0.365013406456973
960191,0.522202692614575,0.55595944914257
960422,0.420084025208403,0.410684982836648
960499,0.303452841422432,0.329854932132418
960507,0.441341827493896,0.479084660446411
960538,0.312524416923895,0.318163342559552
960619,0.203864279887576,0.240678845704176
961030,0.459255895946293,0.528615729807998
961244,0.192649978592736,0.208624294811372
961700,0.446816601550874,0.45383223208147
968929,0.0895210843486056,0.139686059153915
970793,0.297670278893793,0.325448165087737
971360,0.366617787553384,0.38740310895909
971450,0.264350528572715,0.312009984479257
972982,0.381528386590613,0.388681053530257
975296,0.152446134691563,0.145757647833901
978017,0.448136637958772,0.42379344841321
979301,0.453632354363277,0.473243424263898
981382,0.299444758574357,0.364217890440835
982128,0.316227766016838,0.428597307707262
984916,0.416704716679683,0.454867561522114
984988,0.31524416249564,0.350100328787762
989950,0.249584372114895,0.25302403842553
990993,0.259703760399167,0.244606964948627
991782,0.131306432859723,0.200610786602375
991786,0.277580852379284,0.280446747399249
995429,0.395628284037472,0.416247561056592
997559,0.248456245958822,0.302838620302174
997577,0.226330060846295,0.249885189431374
997604,0.231761791181072,0.242833236213191
997653,0.441261304060914,0.510946126311545
997709,0.0834057656228298,0.121878737354522
997715,0.201182276307818,0.301332140196656
997924,0.360359067103655,0.385775948918355
998009,0.391424375967991,0.367008872945209
604515,0.109632252413379,0.145236875482778
605247,0.115087067529687,0.0776735637380618
605248,0.308811007592987,0.295261726574047
605742,0.0395284707521047,0.111455642515071
608655,0.154968931843436,0.163902517026796
618628,0.0335012605086404,0.0493714298611312
620507,0.056694670951384,0.0841820299899471
620508,0.059949064933018,0.0449353116290114
621202,0.134615384615384,0.136051662410303
621458,0.226287848236366,0.249031311302979
622365,0.206406274846134,0.216334766649806
627042,0.090350790290525,0.100616770635831
632679,0,0
632697,0,0
632840,0.0647523908238176,0.048535683811629
632885,0.308424684750624,0.252198811025519
632890,0.0709326902131908,0.0797522666027025
632907,0.168231646227613,0.168132540683679
632928,0.211480422858172,0.257589929253698
632973,0.159719141249985,0.163455061873007
632974,0.106600358177805,0.13558153613666
633271,0.182800004333037,0.165204650113772
640249,0,0
640250,0.185957249926649,0.144707190354077
640655,0.113960576459638,0.0992855088482243
643306,0.0964485644340825,0.0761386987626881
643861,0.129504781647635,0.194142735246516
645905,0,0
647271,0.104828483672192,0.0993807989999907
647927,0.243599382882345,0.192450089729875
651253,0.140193038523011,0.168132540683679
652668,0.112687233963802,0.123560412643043
665234,0.0880450906325624,0.139009609371383
671548,0.0539163866017192,0.0425628265379374
671549,0.0359442577344795,0.0283752176919583
672908,0.187317162316339,0.171498585142509
672909,0.21629522817435,0.198029508595335
673026,0.204124145231932,0.240562612162344
673033,0.0472455591261534,0.0445435403187374
676740,0.132453235706504,0.121267812518166
682786,0,0
684080,0,0
689860,0,0
697680,0.198029508595335,0.184114923579665
709763,0.0597614304667197,0.115470053837925
718933,0,0
735143,NA,NA
930845,0.0620173672946042,0.201007563051842
930855,0,0.261116483933547
930859,0.0716114874039433,0.116051770637132
932273,0.189087783698826,0.217619211768456
932354,0.224230527825581,0.154530634442275
932361,0.0873704056661038,0.0631613940799888
932708,0.183323980307624,0.169515875905203
932946,0.0477138119866469,0.0663097649266164
933014,0.16273613872603,0.11282661216669
934592,0.0954276239732939,0.136267944547011
935185,0.21260501606769,0.292447942555061
935186,0.165144564768954,0.232158509550055
935575,0,0.142623759998545
935577,0.0200040012004001,0.0434269832707948
935589,0,0
935598,0.0867109969524119,0.111098937886083
935675,0,0.0106119089994502
936467,0.187134858465542,0.148405126915695
936561,0.0559016994374948,0.0734001062055365
936563,0.0934538627031997,0.0842670692924358
937813,0.151744244666721,0.196559659336916
937821,0.0120508169827039,0.0844569660274459
938257,0.106477541222388,0.0950255268139495
938961,0.138260225964057,0.214653939854102
939390,0.275009549108463,0.231209261262836
939414,0.0763381020690575,0.0819410914693955
939457,0.111716154695589,0.11414602910707
939473,0.0998441152598637,0.0888367476364416
939662,0.137794563652388,0.142248635598033
941690,0.1401807940548,0.145552210596025
941991,0.457445438401046,0.454858826147343
942009,0,0.019540346058685
942012,0.432937753782287,0.443327447833508
942967,0.154764646506828,0.161941487494869
942971,0.17541760114687,0.266359431220919
943298,0.159008797648489,0.204798442281147
943340,0.08855794488962,0.0985329278164295
943805,0.198293692157654,0.173748897105228
944164,0.24165083719831,0.224150381668703
944280,0.23635790077299,0.235527859882998
944296,0.0207323471190374,0.0447973050751875
944564,0.0992855088482244,0.136339430516927
945046,0.0919277119553842,0.128668732150546
945407,0.126491106406735,0.164161200240204
945456,0.197909773710094,0.162907602158816
945457,0.296009052603634,0.245718046733581
945550,0.105900676442731,0.133013500169808
945788,0.0856737314234577,0.0915913179348622
945916,0.234742767016721,0.291205598902628
946012,0.379853362699751,0.298142396999972
946102,0.148577777608841,0.165029584204691
946302,0.118462078460848,0.119659693102956
946303,0.355386235382543,0.406842956550051
946573,0.123372201699601,0.145763079891621
947638,0.0806871530459878,0.125573585444418
948798,0.305044438043282,0.387977891063188
949381,0.415827744952745,0.461854769508895
950764,0.203125,0.246963773585898
950905,0.390344582528865,0.404625997543126
950906,0.185761948823728,0.218914651581486
950907,0.346344696113679,0.387898761711905
950930,0.104601673975937,0.136320731779507
950956,0.0249493729521706,0.0417493775736069
950958,0.156442034096858,0.15024964528507
951203,0.252996229613371,0.208853635279183
951587,0.261968415997792,0.275545891985806
952157,0.257138520216701,0.354833097377287
952362,0.152534771774143,0.170188373127509
953420,0.125748863706964,0.162839862808962
953864,0.112436199085566,0.0834783871129681
953865,0.166896710484461,0.197989898732234
954046,0.0953856826429792,0.107046186021009
954055,0,0
954265,0.158417267776696,0.161572638054385
954367,0.234685859539543,0.350607515598074
954511,0.184239225149334,0.168559110780931
954821,0.175054713148124,0.162339805019489
954856,0.362371537669739,0.403859846301838
954939,0.0604917398119784,0.0563053270576813
954963,0.0896471484707227,0.0865579999263851
954998,0.158860294157908,0.142655110309642
955050,0.162690366956417,0.155191156425275
955083,0.0501114828585795,0.0451984614705568
955742,0.22716305473187,0.200166412454252
957421,0.109108945117996,0.0931745542427161
958106,0.148259920648017,0.174692368014318
958376,0.12068980342405,0.167724807135284
958442,0.174347418485351,0.237586966146482
959016,0.0462621002059225,0.0470187093322012
959059,0.136285441715103,0.119487514825633
959070,0.109435131032917,0.15017115046799
959332,0.151601828638474,0.254410925657392
959422,0.0668900062090651,0.0736230533345424
959718,0.0660357376458606,0.0755689082789818
959890,0.120905493774357,0.191619523286231
960104,0.160628536435956,0.148988450118089
960215,0.114647541994514,0.0960889607283056
960250,0.137158533299637,0.204478466181172
960395,0.0959411945566671,0.104580485965731
960452,0.275391241934913,0.290627863517575
960488,0.0799201198003494,0.07854722025488
960536,0.230258866936001,0.232401079923847
960592,0.0257941077511379,0.0165976532577323
960594,0.265310688607221,0.259913316725622
960656,0.275624730835355,0.365636212063566
960833,0.155699788832305,0.199360359569533
961145,0.155043418236511,0.169637785935994
961519,0.179199683424045,0.206262307620122
961724,0.041065078117659,0.0258026929095554
968930,0.0405257420218724,0.058353598518358
971402,0.105777177069589,0.135625865559501
971426,0.107693723792661,0.0869565217391304
971714,0.107601322468232,0.12538322488587
971738,0.0169079166182061,0.011410886614691
971952,0.305132217412539,0.358695652173913
974358,0.341030125343426,0.282608695652174
974794,0.389216029967888,0.450908672060986
974803,0.0985329278164292,0.0790569415042095
974888,0.0916619901538118,0.0933142097358693
975173,0.278618076127544,0.266076042095096
975243,0.0524142418360959,0.0506369683541833
975367,0.232642690760922,0.225033532494699
976336,0.0546811962432367,0.056418892388858
979377,0.0612276774922628,0.111235156359449
980480,0.0696545190318859,0.106430416838038
980850,0.103834826330233,0.109076754839934
981933,0.196229377069556,0.224875299057994
989145,0.257342506327489,0.27789338971675
990140,0.239045721866879,0.295657370068325
990142,0.0577350269189626,0.0746653392946556
990991,0.0268317424817627,0.0344878850250323
991202,0.063300965802072,0.0747598256126306
991320,0.172630601294531,0.21360230027967
991334,0.331055772903936,0.321497570393089
991335,0.18190171877725,0.190798743380251
994625,0.0747853004494263,0.0818520119547601
995448,0.114523498425646,0.128095224378819
995601,0.0817253647924794,0.138742811117061
995721,0.0838935227961933,0.0899947938401995
996119,0.132891098837019,0.112112132332719
996170,0.247120825286086,0.23128300334751
996879,0.311925146946022,0.39129832964882
997630,0.130496468487107,0.161468161717528
997643,0.159544807043493,0.16638161999547
997651,0.282742348388731,0.264220628265046
997654,0.0810514840437448,0.0764858902522435
997657,0.211428443580723,0.269535846687547
997717,0.0257342506327489,0.0173683368572969
997759,0.308811007592987,0.27789338971675
997878,0.134268245451302,0.245966285170529
997880,0.0434988228290356,0.0293578475850052
997883,0.234904619324908,0.1942938351447
997916,0.0524863881081477,0.0644584708605515
604704,0.255056392668092,0.232210182006412
605154,0.181818181818182,0.197972093758781
605673,0.116817328379,0.107989849431208
606289,0.162459108322165,0.314347306730966
606553,0.317167523708273,0.405414093245531
610892,0.116090865053143,0.0899915411926731
621364,0.5334005334008,0.531871883572313
624142,0.353553390593274,0.448879201248435
626625,0.0983738753675929,0.0895622151039798
632708,0.0445545919354113,0.0405636957157419
632821,0.530330085889911,0.490990253030983
632964,0.255155181539914,0.236227795630767
639173,0,0
639414,0.397573283972945,0.361961382996513
651837,0,0.224544356569536
660035,0.0645497224367903,0.163907509412446
661202,0.204124145231932,0.152498570332605
672361,0,0.0529256124024963
678306,0.0690065559342354,0.0690065559342354
723578,0.241746889207614,0.241746889207614
805462,NA,NA
928116,0.212132034355964,0.267473606858059
928383,0.233380014004668,0.253106974679495
928385,0.188982236504614,0.194461117065649
928456,0.170465825027779,0.144766506035896
931493,0.126916601751432,0.134839972492648
931628,0.218056426736093,0.22523436567389
932328,0.0666173387526491,0.113159719197334
932514,0.0841158231138066,0.210020639720646
932850,0.262049987980463,0.25520889276702
932983,0.0557928352651671,0.0801604816056202
933018,0.0271964146610211,0.0346479464337619
933033,0.150303212826861,0.225337972992878
933195,0.0797967769984562,0.0980499123060125
934752,0.150303212826861,0.139494935662258
935578,0.182195007469711,0.216244440462843
935985,0.25802342327107,0.307076037270723
936126,0.15762208124782,0.218852061553385
936499,0.0434372242763069,0.0927477791520335
936696,0.152564288314682,0.153728283410536
938702,0.181428752857415,0.228637285594458
939199,0.242200399409586,0.293085048270151
939562,0.225147161295965,0.226985127802594
939632,0.0607176740718916,0.137730007751139
941519,0.0425115150948851,0.0510310363079829
941965,0.022628141110071,0.0109896745565965
941990,0.0678844233302131,0.102657886624373
942050,0.164894912978794,0.357813223666068
942686,0.0237022731569988,0.0760022375388101
942721,0.0213931274920279,0.0494808549994506
942889,0.225147161295965,0.226985127802594
943417,0.207950097964015,0.279918835304936
943658,0.0817405314187196,0.0946673749215285
944262,0.155752239495349,0.251337182959374
944341,0.328767230024681,0.371676867870993
944542,0.0729082616576489,0.225187409269346
944916,0,0.0553212776817909
944918,0.0671156055214024,0.0903434156188162
944922,0.198387070442797,0.153619074528514
944948,0.0901211818118664,0.0505560139165558
944977,0.0802787838498594,0.199600650595137
945591,0.249717034431109,0.280022126079175
946126,0.1208795770431,0.0745679708472846
946177,0.0869072499313749,0.113150476371204
946320,0.158192999292083,0.118466086226325
946815,0.277746029931765,0.372428705701911
950917,0.180598410957692,0.167110822681289
952621,0.222948160685262,0.36350355082265
954040,0.169987554938146,0.16100856792434
954879,0.0408248290463863,0.0525105031510504
954980,0.0710669054518701,0.0639863371111239
956904,0.215698990703644,0.269069117598525
957925,0.0779812867365055,0.153955359417715
958113,0.144833452424951,0.125183508784881
958278,0.0528147733019846,0.0626901982453995
958958,0.111378019784602,0.0787117967691581
959072,0,0.00836417500620056
959082,0.196419485876548,0.199716579923741
960426,0.022628141110071,0.0607770797907893
960611,0.0316227766016838,0.0678323447469202
961266,0.15556349186104,0.131454036070339
961359,0.128801637222327,0.147202147989415
974106,0.315790987126033,0.344070693306463
974852,0.364937972129928,0.392075763412276
979643,0.0686543795476361,0.0579933504770294
981067,0.0150414209399047,0.031764266241572
984946,0.166666666666667,0.154303349962092
986214,0.333711906235957,0.332205298513375
988308,0.15945495774498,0.270237115700341
989931,0.187602987035439,0.177131588478669
995670,0.115727512471569,0.137360563948689
996046,0.360041149911548,0.396819406962879
996050,0.33407655239053,0.383308266430436
996586,0.225147161295965,0.23089473599511
996871,0.234147762801985,0.252149316606237
997573,0.0654497856432128,0.0823954506607841
997629,0.0944911182523067,0.0560772154092044
997850,0.160128153805087,0.185312329165275
998058,0.0841793787126842,0.189838705621224
998609,0.178174161274949,0.264350528572715
999548,0,0.0228964275773761
605047,0.353684215164113,0.293689239285741
620232,NA,NA
622370,0.0808452083454443,0.0446544280689107
622897,0.199431008804366,0.21677749238103
628141,0.154996851658426,0.165566544633131
630328,0.0783260449987957,0.17992804317122
632677,0.165294901226822,0.132842232831014
632836,0.142373699362875,0.162221421130763
638951,0.299266016085485,0.295083553261738
640836,0.074535599249993,0.0723101526062188
640910,0.232495277487639,0.198679853559757
647153,0.144986278733613,0.123898656945838
652585,0.144337567297406,0.169030850945703
657807,0.194461117065649,0.194461117065649
659951,0.163430112615153,0.166666666666667
659955,0.115662986393248,0.0718781977774141
669580,0.0695048046856916,0.201569299302317
672897,0.170715839910528,0.158910431540932
673021,0.0725476250110011,0.0725476250110011
687023,0,0.0508328567775349
691380,0.0628694613461931,0.104186452214125
714467,0,0
737345,0,0
760213,0.242535625036333,0.242535625036333
785539,0.0482804549585268,0.0482804549585268
826388,0.0778498944161523,0.0778498944161523
895981,NA,NA
933123,0.0508328567775349,0.0820149827720713
935585,0.113960576459638,0.13402192668681
935591,0.0889108448948774,0.140334080917496
938681,0.213560549044312,0.213390244987896
938684,0.356348322549899,0.38525706426471
939484,0.143222974807887,0.205737799949456
939565,0.145190801728126,0.200519020199349
940007,0.200250469728704,0.14813363449167
941832,0.110282193314071,0.103307108135155
942122,0.356348322549899,0.323422309140466
942723,0.0796819072889595,0.115132824764626
943006,0.331490469785988,0.309227894193366
943117,0.0256663501169673,0.162043838788391
945611,0.104144068409178,0.0689081858828935
945612,0.197599476581635,0.250592839343235
945955,0.0233062878358771,0.0699521186170064
946219,0.122825921110129,0.128285396117964
946376,0.239712517365372,0.266506904416125
948789,0.231325972786496,0.24828176658071
949115,0.178429242524063,0.156263996627834
949615,0.110940039245046,0.11180339887499
949618,0.313785816221094,0.342580079851575
950966,0.0216421827674902,0.0408892424785996
952385,0.126773138209277,0.14638501094228
952841,0.281681135852371,0.258030955492161
954043,0.321172636543314,0.324548300688578
954373,0.155643201591173,0.167412382545606
954826,0.223474603356072,0.222952018019979
955027,0.0838627869377535,0.098601329718327
955093,0.357632987803396,0.403335376377179
955103,0.231149473621882,0.202113020863611
958041,0.0866025403784439,0.0749531688995861
958810,0,0
959111,0.142009389360938,0.134586819578617
959321,0.0248145833492733,0.0604743156814763
959421,0.164433710927522,0.180869838744764
960342,0.122825921110129,0.213808993529939
960369,0.147192181358984,0.136067210283322
960924,0.24094993678753,0.318339494095278
961515,0.254273813857804,0.309838667696593
971670,0.0656532164298613,0.133333333333333
973239,0.125081459767525,0.119132067961586
974820,0.057807331301608,0.0618984460590174
976357,0.150618808282194,0.220239104515739
977601,0.152317948961236,0.289964828884556
980069,0.301624673408895,0.337651626220955
980070,0.11739345417675,0.22097307111151
980071,0.161164592805076,0.176776695296637
988983,0.225448592076271,0.291816229851478
991337,0,0
991496,0.223606797749979,0.168311056968985
994624,0.0845154254728516,0.195180014589706
997381,0.0690980159557318,0.0997256231808791
997603,0.0764719112901873,0.0323254091917618
605252,0.204229228453941,0.233483362167111
605747,0.374044194062115,0.388694915339209
605819,0.226334533905,0.241161971237309
606290,0.311804782231162,0.407555756817707
