"game_id","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr"
936120,0.33321491401373,0.361480483988476
936127,0.286260861140285,0.286260861140285
936138,0.409747554747476,0.409747554747476
936477,0.221627634951464,0.229074542559819
936559,0.239001588085349,0.240489987629956
936562,0.266513479795373,0.272437192337305
936564,0.250754334939646,0.257427780426958
936565,0.334969035752836,0.35277065070274
936566,0.288908248527546,0.298291117870436
936569,0.181684640397352,0.184574236844238
936694,0.0452868159325044,0.0519356148180575
936978,0.277010338716165,0.276057765476308
937003,0.245044713572291,0.217722190952194
937017,0.351634860248202,0.346904867776017
937062,0.166790642689685,0.195326648013259
937212,0.203805946838581,0.198704567136104
937271,0.28893833568396,0.257208805449726
937326,0.300563489475016,0.31416299285973
937327,0.155628265585671,0.15325603005376
937395,0.37966657151082,0.358194447550827
937407,0.204895712929074,0.248757702282704
937424,0.371311648653165,0.370649801620044
937627,0.240541829361395,0.225283263817225
937722,0.0626675840927082,0.0481364055426178
937889,0.0668930603380628,0.061371189723677
937971,0.274113579357306,0.290563020805195
938000,0.250285655861813,0.263650890256405
938006,0.21316615540928,0.210713108496947
938057,0.0646954513321491,0.0571291762998632
938088,0.203339861590641,0.203466609216099
938093,0.40563222802696,0.40792322608358
938140,0.0535942200757872,0.0427989525480827
938142,0.266681441671064,0.255557849739636
938147,0.201778897284517,0.188787932197849
938348,0.463469225679656,0.479929168824077
938445,0.374950277541504,0.394717143279267
938506,0.270370521115191,0.284867758087232
938517,0.222418908924449,0.232979409204913
938524,0.244929468899225,0.257540428006422
938534,0.30810215612929,0.308012600026477
938535,0.249189486818196,0.249189486818196
938546,0.250670336370833,0.27850348921086
938583,0.166501122028505,0.158521116835584
938611,0.199261607091383,0.210433246315417
938635,0.186397233962968,0.206341855354414
938735,0.175341611863995,0.156496582906241
938870,0.0705215145293151,0.0580659987258974
938874,0.300854964687281,0.276569908458616
938955,0.127829673909914,0.127601823017734
939007,0.313117124056294,0.316145268228742
939067,0.199734913238222,0.242578090741864
939069,0.298226755892461,0.325715045052577
939093,0.078455884415836,0.0640302453713491
939137,0.268258852744191,0.275596246907121
939187,0.447013299859337,0.454969073758802
939205,0.233025707948398,0.221311453296387
939210,0.158553412751943,0.152862537256145
939212,0.436858753348279,0.435405339315432
939219,0.226450761732731,0.267912266933923
939277,0.382843900609715,0.41156539774504
939310,0.224482593953695,0.221012840605128
939318,0.253020479673893,0.244005071672397
939319,0.198763561106575,0.206842954439045
939322,0.424218951109214,0.421741226898495
939329,0.140903064610381,0.152796520395972
939346,0.332591142953531,0.303196195622812
939398,0.2054572250256,0.181637739489529
939417,0.246194080364211,0.240682027713089
939448,0.166820250677965,0.188650025113308
939450,0.256131147690198,0.271345519183853
939472,0.228695665393523,0.222445729545456
939524,0.414849603794312,0.412617986678651
939539,0.202267141648531,0.19512600623001
939541,0.0407996518444563,0.0357033577873491
939578,0.217598143170433,0.233261937544014
939613,0.269691485802332,0.27557773708862
939645,0.336343969455336,0.327837672846467
939646,0.254819312213393,0.292821972371345
939731,0.304524721831133,0.333248340513846
939799,0.266920736542908,0.276518022762254
939859,0.290520176361291,0.261789459014644
939871,0.0789410818123662,0.0883179691455207
939986,0.098070157830844,0.108925627637982
940048,0.331624340812614,0.30614032536087
940049,0.0919568915817815,0.0973696608702778
940050,0.159323231817596,0.150950281194793
941527,0.142917920202099,0.145833467941615
941631,0.256969887568401,0.264517298369179
941641,0.143240192211905,0.144409216627853
941651,0.336962432198723,0.324702190543611
941655,0.29523738926224,0.294960107099886
941699,0.346909840513206,0.361023041569633
941825,0.339282970626667,0.312074752290764
941873,0.231768470302283,0.256259614499113
941969,0.256886696798428,0.238022385248994
941981,0.245065815742587,0.255459817703606
941993,0.280093932848551,0.27816085860919
942010,0.117213178639141,0.135736849047411
942015,0.275242298816793,0.284517905424311
942051,0.134287680198661,0.147847531309469
942056,0.110505248908152,0.0863928124169976
942088,0.185445093200212,0.197534062926943
942166,0.193838483040687,0.186538508858371
942654,0.333565026936024,0.325022346054464
942657,0.23296511587388,0.215270174720706
942659,0.100480630512308,0.0991206921167642
942661,0.0825136997007034,0.0988399470986783
942745,0.279772603960743,0.264005802765677
942778,0.274803407388671,0.277852697783829
942780,0.343158194269421,0.359908004426849
942807,0.110751637728879,0.0923578013554956
942810,0.293218150718566,0.277901587243418
942853,0.2666661657445,0.249850491337932
942898,0.398009118692579,0.382320465348224
942901,0.244022399767898,0.246452493153651
942926,0.104666888220588,0.0863523679540382
942963,0.254614323904358,0.240930247903185
943001,0.114854016362831,0.124839953245785
943037,0.0901262652189166,0.0819408696714349
943270,0.0628151732673062,0.0783307042720982
943279,0.131700921573703,0.125507632926506
943281,0.430133408679837,0.474808029663684
943282,0.1996080686741,0.222706379529495
943283,0.257627019964772,0.26351621982288
943284,0.166330362305162,0.167974488201408
943339,0.251647237267555,0.288119393969739
943401,0.157412709340595,0.177512204383592
943402,0.196288267312051,0.19969193772216
943427,0.0824820735528904,0.0753213022320108
943440,0.185666541161552,0.20221225779289
943566,0.46348742687331,0.480772240084779
943663,0.229879014948741,0.283621247777693
943666,0.403514670449704,0.411594671762843
943712,0.0877357867019279,0.094106587906131
943724,0.430733222822311,0.433507055008677
943726,0.354131551215601,0.373902350446136
943729,0.260035890833014,0.280647142376171
943780,0.084587960538819,0.101890296379746
943781,0.203998259222281,0.224931154060299
943783,0.296784894435591,0.288175721684493
943855,0.0946582114301258,0.144999192774691
943989,0.0238046512220125,0.0209678569958239
943992,0.229001795524242,0.227235001151614
944011,0.311651509957713,0.320398738707992
944032,0.345671724921054,0.367087545379365
944054,0.187216797766936,0.180306623930147
944073,0.150507621734203,0.172996895932979
944114,0.30671405326877,0.318969511541453
944155,0.178675154081009,0.168835947033022
944198,0.434887663335745,0.417605202376793
944203,0.0902261116060283,0.0788036204507995
944315,0.194845299365051,0.188940927406556
944401,0.355783843953256,0.367783622636519
944412,0.337162826169573,0.353200565022346
944440,0.104910560687926,0.0928460153910952
944446,0.32528722302446,0.337966698759672
944521,0.49888248342525,0.503231404171036
944602,0.28879193351658,0.279568712811024
944653,0.408646512644548,0.382663390173786
944716,0.199513831057995,0.218999258966016
944719,0.14480658592936,0.131765196887177
944785,0.259083785386532,0.296902831202739
944794,0.335668603569454,0.337369429669308
944795,0.293704832607527,0.331151615541712
944855,0.195863745808569,0.214603126464827
944938,0.261345399067327,0.292947252747748
944964,0.100296197858711,0.0969694761984248
944975,0.243067806196472,0.244079186255338
944984,0.406820497410654,0.408496304232285
945010,0.0855995643400882,0.0923081105469048
945019,0.325851801644023,0.343530197980054
945044,0.334093895175188,0.31682601622246
945047,0.118200137008921,0.121614550594004
945061,0.279778208249369,0.295935410218413
945064,0.0791180129242899,0.0946519733397845
945065,0.104837484529434,0.121966786171808
945095,0.344972220174004,0.352182753372091
945104,0.0805904661005194,0.0871812447849942
945122,0.142441039039945,0.128129807249556
945131,0.329944444346478,0.357189276230509
945135,0.114211113432441,0.114681345633173
945167,0.419641380174526,0.426439005198753
945168,0.415112719816807,0.41760721175753
945214,0.218318151160297,0.228241023382546
945380,0.266178471134523,0.262149167841212
945395,0.133868720403801,0.131073181471408
945399,0.570396434577382,0.600432896557508
945572,0.122535671457583,0.151318049314825
945596,0.114500545460365,0.105464094976999
945617,0.12835649449957,0.134462865011336
945850,0.0893902921693103,0.0827849533146531
945855,0.10792028879674,0.118086342506543
945861,0.21485320131625,0.217550721745025
945885,0.242914979757085,0.26245940395056
945933,0.221759263320266,0.217765752223338
945947,0.193114953551182,0.208351487268021
945951,0.15624521765922,0.165759339568923
946123,0.362141732065176,0.351731219424804
946161,0.0902261116060283,0.0828796697844615
946166,0.20261799558377,0.202363219213596
946169,0.162068103072082,0.148928858148983
946172,0.316114272216386,0.315812799024031
946343,0.39382363204357,0.400208664075724
946368,0.0744833962933996,0.0732375749046631
946371,0.0993661904680191,0.0819387747323943
946372,0.123862822192537,0.114710196194557
946406,0.0154828527740672,0.0127455773549508
946415,0.373940735047462,0.379590448238483
946469,0.0958127709633905,0.110916921620759
946499,0.462816079380107,0.46255004832222
946570,0.082575214795025,0.0828462528071803
946578,0.0388824223570509,0.0355068023840375
946604,0.104350042212992,0.100767885785797
946757,0.146759697982954,0.140558515697721
946769,0.305804831907708,0.300601604818444
946847,0.185698669841907,0.196584933347481
947068,0.177564332685562,0.186926447617027
947081,0.404882855185192,0.388170718582776
947967,0.154698371543237,0.164278687925692
948811,0.246762750154188,0.269937429282759
949392,0.51518984910498,0.533997514130894
949624,0.126627327289729,0.137048453417748
949926,0.105824549709066,0.0869735482387292
950179,0.257685535223924,0.286628896993219
950572,0.202012273217971,0.214524941220322
950574,0.177718516267011,0.184939446766866
950900,0.0518250054637045,0.0499076638177855
950901,0.24783899695419,0.235932228152368
950903,0.0903166411820586,0.0828462528071803
950904,0.298098571404057,0.311367343983098
950924,0.122166732631391,0.106700606494442
950925,0.352936118148434,0.360394042653715
950926,0.206004106131933,0.204037449850881
950927,0.285968752140782,0.293293650327798
950928,0.317852360120054,0.332366736653613
950933,0.204327510718093,0.225204260673423
950953,0.282776384978793,0.296191009284057
951184,0.0838782121484932,0.0999605401343683
951188,0.288527211233624,0.272626386688338
951327,0.186441785954084,0.196558686599244
951328,0.326592003962067,0.299137353920791
951551,0.12270036925142,0.135724742840078
951591,0.419028340080972,0.392439299240361
951686,0.101097121516733,0.118578921238161
951884,0.299472880569659,0.304146312689162
951943,0.221441886763774,0.253956049892345
952156,0.152248052278327,0.162506111275623
952259,0.295656197994542,0.280534340096912
952380,0.461317040429538,0.455139128304701
952482,0.235828180542084,0.235020711456284
952524,0.0844989214643739,0.0771534323223135
952592,0.346017922613692,0.340287657849084
952598,0.334190214108676,0.328372950223011
952602,0.0763635615661839,0.0786742288227515
952638,0.363071771320368,0.384414912845714
952641,0.33236240966935,0.30372412281723
952846,0.104450302811965,0.094716878158446
953206,0.432915156735005,0.481905903230248
953371,0.436690102688906,0.451994737532417
953669,0.149743582667218,0.140360971553936
953911,0.256605229930052,0.251324338282236
953918,0.255807126612065,0.262151118285095
953921,0.176220087954993,0.196808307292508
954021,0.169486884192671,0.145081306465909
954090,0.153578872518437,0.174505372815225
954118,0.38169694115204,0.398372629229667
954261,0.199194027232899,0.194419219900083
954341,0.211298920710819,0.19796886565758
954365,0.443939961408515,0.438768045905611
954374,0.231880513257354,0.251479897168066
954379,0.258331472999961,0.267609520332601
954400,0.455163391300197,0.456546027954128
954406,0.161593629552262,0.166334321116265
954408,0.102069839365029,0.103895164399638
954432,0.163665547865106,0.164536187774387
954469,0.254597613104165,0.255937096300482
954470,0.235917670294779,0.240271162999478
954474,0.28412236908864,0.287821475311476
954476,0.487494303061866,0.486432241320507
954477,0.126939895862298,0.132580416541726
954479,0.205356874969466,0.207718808337029
954487,0.190116883110361,0.190009747639916
954492,0.331932150114135,0.366975779725596
954725,0.0696266752063696,0.056829018701259
954756,0.0879919816905716,0.0862694774502008
954758,0.176853604891443,0.183755335238505
954810,0.292670245393038,0.299877996221924
954828,0.119952879839413,0.108892050511707
954843,0.154562974025263,0.134240514242111
954875,0.130340145381357,0.114751983696025
954959,0.261545212656773,0.271308327181823
954979,0.17290268025246,0.161710727211011
955032,0.187518439715122,0.213090119844908
955081,0.113030345902607,0.127507889234888
955082,0.175897999198335,0.163000211677628
955160,0.336743677736395,0.3542339958728
955367,0.0825565699871083,0.0754378804226244
955430,0.204914967785869,0.223399411806432
955442,0.339277979029217,0.360127499927365
955497,0.311122329808666,0.32765150606096
955507,0.134519264856344,0.118685332158924
955525,0.178273735941912,0.194872995515485
955675,0.204700159477707,0.204051686887894
955867,0.276834501378478,0.290355892119607
956437,0.346923708191087,0.343843912036
956855,0.199016774388983,0.215973737450679
956905,0.198746509579484,0.211579225171539
957018,0.220937467543326,0.251512181917116
957906,0.440299970022113,0.409880306862092
957916,0.36073222794758,0.351306995518286
957933,0.299416924210186,0.297416745356817
957941,0.140083509002841,0.15354651226344
957943,0.436893165603074,0.455556812365638
957954,0.0381008062692174,0.0629084328115389
957955,0.451526253004372,0.467425278729624
957980,0.160652494255333,0.149091820500156
957987,0.109690863619069,0.102396164191143
957996,0.252088862101381,0.25050364452306
958021,0.135174599611378,0.125749675322457
958042,0.397217361859809,0.414105915681716
958051,0.175780274177264,0.16805891968531
958076,0.117643112231629,0.12425062657844
958078,0.133198856916533,0.118824311829905
958249,0.11917003506079,0.120744293696346
958257,0.451763909881514,0.452747002896031
958286,0.385155944949133,0.386415627906849
958322,0.083101293089745,0.0872216996065452
958341,0.0779318961137535,0.0738877408843481
958356,0.2461797441361,0.254444565762481
958780,0.345753736197193,0.369079969722193
958804,0.257428466366171,0.272968500088008
958899,0.11529612915657,0.131848806278087
958900,0.353885403039396,0.365218293130544
958904,0.172524846314103,0.160630646302432
958970,0.253526066281309,0.247299158076869
958971,0.271854511396389,0.293466317046449
958997,0.292876247553561,0.299757325743755
959038,0.198415794068113,0.199075550812728
959073,0.200997472270726,0.190286784182951
959191,0.235453165850193,0.237457075172963
959210,0.144305052245002,0.131428882699159
959224,0.121628193141832,0.127268154298676
959285,0.287673898702248,0.292733104583003
959302,0.285367647672122,0.307582789159673
959313,0.117925601693466,0.139387816736564
959342,0.37181889300743,0.362293177836124
959417,0.307896768687277,0.337041781810894
959425,0.121303898759857,0.110238287804098
959646,0.0833859926329537,0.0860682868536785
959650,0.105221311272292,0.120713390271915
959713,0.336528748762583,0.346499066819991
959814,0.151388703471603,0.150861602233144
959864,0.244982995671747,0.246429155060922
959883,0.233287773763763,0.234053381876912
959884,0.315942547293638,0.331692012558133
959887,0.160493296319717,0.176343395403413
959894,0.193247936867737,0.202453071962069
959895,0.16048474186773,0.166926665173802
959918,0.108058908161799,0.112655501103496
960081,0.464323559610819,0.494555524663174
960087,0.132214006709974,0.133270106729885
960094,0.177278163424758,0.144911530609688
960095,0.111410800170662,0.122413578867294
960137,0.385354071412221,0.401712450949386
960162,0.169115114600197,0.176052733397612
960205,0.324716252424043,0.357387253677304
960210,0.102158543321426,0.104331921986597
960276,0.334928261349355,0.356117171420379
960318,0.26570736587603,0.278752861274099
960321,0.0465355178989991,0.0485034461958047
960343,0.087694238617647,0.0911064096671227
960373,0.211165577392832,0.223226519684511
960375,0.0852810932918109,0.0806560714946025
960408,0.351845288135859,0.377480861178837
960410,0.185189737710587,0.200081667116638
960419,0.0914053573739156,0.0944354581030482
960456,0.222920211894389,0.223134577054903
960483,0.310291705865623,0.325943395488101
960486,0.250457791996671,0.269549952234653
960491,0.275366960204766,0.289506456574162
960506,0.372134159646044,0.397291310033645
960508,0.115948762120642,0.130148403404188
960511,0.305292719649204,0.294877810831402
960512,0.338212586729451,0.335567816156464
960530,0.299267566203268,0.297313999312696
960544,0.132219614019947,0.166872738346591
960551,0.085151843314092,0.103028271357902
960577,0.0997116519809587,0.0885856255888797
960584,0.101363445917232,0.0891174896208656
960626,0.0837007883343563,0.0823146529731028
960627,0.357075042406585,0.345958091919213
960632,0.127552680569433,0.14536567612398
960636,0.158655378032501,0.164536187774387
960687,0.274032213831291,0.293556046711393
960787,0.304142849125601,0.295511737007773
960797,0.246214001045535,0.251222790507832
960798,0.313528928692398,0.324670721890766
960849,0.418707220355324,0.423183282610908
960919,0.264834753032106,0.281071943019123
960923,0.102454166876618,0.12502478127435
961032,0.0756840921375748,0.0936573168462799
961060,0.25497054500562,0.278534950642475
961109,0.260960717032225,0.253638469196506
961233,0.0477116800147305,0.0460487352203591
961239,0.140667787726417,0.121338407006881
961241,0.217112780192761,0.221113592892246
961246,0.341579826606153,0.356954946310533
961270,0.277951157404587,0.30663801512502
961301,0.386825278665858,0.389405063127251
961302,0.200124833331303,0.200325121628953
961398,0.22142700830538,0.210580937938046
961563,0.351853085844461,0.374561023001962
961608,0.0285984347432575,0.0403515746448987
961764,0.27546351299994,0.267191809236927
961767,0.331128769253661,0.348861500457144
968937,0.312438982719325,0.315306510893423
970803,0.167617018391445,0.167976179723609
970808,0.139595799860204,0.146079159526819
971073,0.0594918648115599,0.0487467945457519
971367,0.0753393202010118,0.0805746756580474
971420,0.172705062100434,0.178174696846349
971423,0.0464211667377759,0.0544060350521305
971428,0.121271670679964,0.132087634070571
971438,0.119096480763352,0.103905316793039
971480,0.0956822586849731,0.107196464233915
971665,0.359839154515277,0.350586528847429
971802,0.240687769390435,0.233528270481065
971809,0.225951433876124,0.234588480210017
971936,0.181174997752089,0.18948554509093
971949,0.273724799436619,0.275448093217416
972004,0.14679661853382,0.161294052397209
972039,0.450351467586492,0.4577154970625
972632,0.253379366727422,0.25722173140976
972659,0.187537227022547,0.203109090127417
972792,0.199147859452257,0.18541238382856
973001,0.155255067297642,0.164219138606262
973238,0.321684741408792,0.364943515412329
973241,0.124436712197623,0.116611343388649
973311,0.242497259769349,0.237385679024253
974378,0.430406411632271,0.447427460536521
974784,0.0979411162613153,0.0889099869330178
974805,0.196391676464637,0.177394248207572
974809,0.254956146557115,0.253472284247533
974847,0.351734141288059,0.363077291603431
974897,0.289308317380978,0.296847447318361
975211,0.0181784799245273,0.0130534371563617
975303,0.265846687427733,0.285497305929626
975437,0.184268084677261,0.192456576305747
975515,0.210048695136459,0.18279013636896
976128,0.350877226175515,0.370554354045529
976492,0.267532588791793,0.243850583296689
976757,0.257395908918174,0.280766574096883
976861,0.209436360621703,0.194965888862792
977453,0.326772859666428,0.32618622236597
977455,0.365418404939358,0.373381358466715
977476,0.102454166876618,0.105675707981891
978134,0.235500419218437,0.2440156900878
978335,0.105221311272292,0.122413578867294
978337,0.125045937890423,0.135808813069423
978615,0.286191388630671,0.313550819662387
978622,0.384064655568401,0.385644507747867
978836,0.209014525439632,0.22247974885198
978900,0.345064006084134,0.356189510731917
979875,0.436999463638968,0.446483835255861
979996,0.0563865309264997,0.0552584822644309
980074,0.292850532953519,0.296159403858653
980239,0.39663637209079,0.401549057601146
980381,0.254646794764651,0.23478820600885
980388,0.20431069567692,0.205138372334823
980486,0.139196915488466,0.156291549365715
980494,0.0867485091176919,0.119726711572934
980769,0.278749204696206,0.297878134710543
980782,0.253109197989513,0.274317604549719
981293,0.248734788482979,0.251742744362945
981348,0.119971846645436,0.134991293741691
981368,0.249904051141148,0.230895724724941
981369,0.131248718280494,0.119771800520939
981373,0.0704491124960811,0.0794073500692795
981947,0.299080260077996,0.316800587690633
982129,0.246814212178916,0.25786387275752
982137,0.340890030878111,0.344671388639969
982250,0.18191889574559,0.19429179778491
984778,0.336224822780773,0.333990704152381
984806,0.224291554513678,0.230700489256242
984915,0.39387071439118,0.405706434738725
984933,0.259221862108424,0.258055646049774
984984,0.256683243756616,0.257432700034583
986085,0.106229254124571,0.111480402268387
986132,0.178984656099348,0.173726056088777
986265,0.0703428485496171,0.0739017361508851
986294,0.342870733243761,0.330028289017998
986296,0.0781054628944479,0.0883542406816033
987731,0.174262086977715,0.178916642993189
987822,0.426741034866341,0.432886336203298
988437,0.335107690799236,0.337438925287628
988438,0.33144431589466,0.319921153663921
988573,0.242473940957654,0.256068240083073
988753,0.179220545427897,0.166576435671241
988785,0.151677935168685,0.160181757118645
988805,0.140958541978651,0.145446468909526
988978,0.145072743763623,0.153434804340213
988982,0.111256184174989,0.131146963504814
989149,0.172800393944448,0.142742963901608
989515,0.319865976110298,0.324491564949105
989521,0.346670343823822,0.353183203154269
990005,0.331813047375171,0.317736273020478
990007,0.256768124293145,0.253863345154043
990607,0.0786492031321167,0.072446095879439
990608,0.203994088420236,0.20329916498267
990630,0.335810139549549,0.32629528497479
990836,0.182497316580453,0.172624093878008
990874,0.395711184795366,0.400888742762864
990996,0.0845235116547656,0.1005803410586
991005,0.0931938532891571,0.0905703229170728
991064,0.234717437884566,0.261581527953416
991067,0.26239137605475,0.258575942398453
991141,0.360830539565751,0.391247555680449
991148,0.148049036526621,0.14983872337657
991203,0.44398757446116,0.436586389178885
991323,0.278634835314928,0.298803650748834
991402,0.159055660865389,0.173771933051632
991468,0.351827376395547,0.344415408960222
991475,0.36008288332937,0.349083438314644
991477,0.259709998476243,0.26273463520182
991483,0.162797227890699,0.153140151667654
991497,0.160059048065487,0.159954811394822
991521,0.271121391713601,0.267171786630179
991730,0.157120206300475,0.172986411747427
991788,0.240940540099385,0.257928710048481
991817,0.498250109631475,0.510244513755026
994882,0.440294410784346,0.43901922747074
995051,0.105123966976138,0.109192991958091
995070,0.173099717115408,0.214324725209293
995172,0.190669578486775,0.172913757809961
995285,0.253485859283399,0.233386638966862
995375,0.204755435612534,0.228580034995493
995377,0.10861181958532,0.104294553372717
995480,0.32593724300805,0.334886310926031
995751,0.200749875375569,0.212141788156636
995867,0.325248548720585,0.337690921516225
995879,0.0891118618500185,0.104747945771083
995912,0.0960130053525265,0.103389409533109
995982,0.178615995242229,0.175535329382999
996390,0.324842749455221,0.307795003821282
996443,0.299938820802894,0.344956100379213
996570,0.304026828540278,0.296308417654507
996587,0.118952191259881,0.0919955594048577
996823,0.132791469325088,0.137287997147965
996959,0.319242345847498,0.337427670707632
997173,0.172581254473999,0.190917011270397
997204,0.376645410468828,0.377087730445975
997291,0.271697605412978,0.277995134348226
997372,0.183804617759772,0.191034577959928
997384,0.109990585035316,0.121193808580215
997471,0.250990533976654,0.269942136566106
997552,0.538076053489725,0.512043148925333
997564,0.197418015694383,0.206938816047357
997575,0.251425467149715,0.253503103306384
997593,0.183796324531979,0.193673119266246
997605,0.343263340116019,0.353602935027705
997619,0.259083534575815,0.260415657974459
997631,0.145072743763623,0.116743872867554
997652,0.190274170829509,0.183893750114716
997662,0.382348524795062,0.394572335835338
997664,0.311007339098021,0.323981859369141
997721,0.102581920880596,0.116749829035659
997741,0.172330221311664,0.160110846312886
997756,0.0703118133645505,0.0690991156851572
997757,0.191446371803441,0.203169206513626
997760,0.101951933831902,0.0835351154203018
997761,0.0662906133701288,0.0803483009410592
997762,0.0781576540042638,0.0813710929642469
997764,0.157562079558394,0.156628341413066
997769,0.129655825791736,0.111232484848933
997847,0.341168997996119,0.347429388409782
997849,0.15136818427515,0.115017757530519
997877,0.287399569402193,0.271057854457192
997879,0.109990585035316,0.0857888757365567
997884,0.218718545219782,0.215614592355135
997885,0.14930170056671,0.14765005770538
998016,0.289668322353526,0.284518007489811
998090,0.153455178240539,0.174710698810491
998091,0.213765851602482,0.242147035250077
998127,0.197343847476838,0.198851380308802
998304,0.364099965004999,0.370070783762594
998537,0.29646380428499,0.323277125566207
998584,0.229821351526883,0.238505546569652
999436,0.231202841035564,0.205163394977725
999446,0.350898972637847,0.351625715879016
999533,0.22292413499312,0.19962158708527
603732,0.467767581118818,0.468644928083888
604158,0.130327042490215,0.172328955310574
604987,0.238832573610613,0.292322193331022
605365,0.316937630601401,0.266644460438177
605452,0.301343667480036,0.305032969991696
605803,0.124837556786472,0.151380104138271
606312,0.239401565211645,0.257019339853913
609388,0.410600915123544,0.436740912462429
610924,0.336492480186839,0.352853976672724
615804,0.198761597999981,0.26355551722809
616012,0.290906273164463,0.306788882977317
617221,0.256785893723372,0.329711195360176
618630,0.267739776300833,0.246371198403299
619315,0.137198868114007,0.157027176777064
620591,0.241514210604781,0.256203783244697
622500,0.311145186802937,0.33515472108192
624508,0.155010391626649,0.170647132235192
626515,0.260377821961648,0.325492930300401
628661,0.222057795842164,0.23430022124182
629692,0.147101748649789,0.145778859224959
630113,0.293356847187463,0.283676052927087
631680,0.286537043893673,0.235947485633052
632872,0.407159787678216,0.468762672172588
639685,0.235520601593658,0.21365854700703
644717,0.130346811476675,0.14575427801591
651555,0.142355888178798,0.136388956266142
651582,0.223451676817158,0.249864476598704
657979,0.144337567297406,0.138728416404466
665780,0.0825122952480562,0.0814219947910053
667143,0.181527049545724,0.187270588019312
672891,0.107879242834211,0.142427024844861
674413,0.208010507374648,0.302722048348494
678051,0.123278418180384,0.203334154176443
680021,0.173205080756888,0.173410520505582
681786,0.265610075497988,0.38655399255142
681989,0.209235074752273,0.211179810875569
682468,0.292051566760151,0.277113472357117
684236,0.171157108754017,0.22784924215777
693067,0.430027920207578,0.460018037837549
693331,0.0348366507145809,0.0194772346782905
706032,0.345105717581234,0.371885788624036
707565,0.189022186243249,0.284018778721877
709407,0.330489486929424,0.357236059809087
710243,0.269136782409754,0.30680514843896
714747,0.227745068205557,0.232380935273195
717507,0.31177389058971,0.319352052701531
718652,0.0389840587792725,0.151293894894447
730866,0.196890652156911,0.18333018983851
732890,0.24913643956122,0.276986210135775
760435,0.102387550430756,0.139110450595651
763235,0.219097306610705,0.250208416514403
778830,0.184338228602403,0.250297893189142
784751,0.278749259057826,0.268190744746241
927246,0.267261241912424,0.33060175538124
927950,0.417855447018673,0.454256762579498
928330,NA,NA
928334,0.307096134319997,0.308424684750624
928447,0.181071492085037,0.230169625333866
928678,0,0
928790,0.280168151351359,0.293869317320496
930253,0.210297756048015,0.244093654285106
930279,0.208682503092076,0.242390176372555
932035,0.260132990857236,0.334489883689525
932329,0.161749159805158,0.161749159805158
932336,0.197385508487931,0.211829636434081
932589,0.230556167081694,0.230556167081694
932621,0.304290309725092,0.304290309725092
932979,0.0334076552390531,0.0793051585718144
934605,0.185239643408737,0.185239643408737
935661,0.213844342623928,0.317977310576728
935684,0.43206650534246,0.455496515747453
937288,0.315761008912219,0.330891298004179
937723,0.0442807442770048,0.0442807442770048
938603,0.288625444408612,0.242154379385337
938642,0.162264127837078,0.195906944534502
939162,0.275622955263189,0.288181419277773
939441,0.260623345657842,0.310277835466477
939442,0.170940864689457,0.172041589937073
939444,0.305026454629491,0.375578209374406
939932,0.190764193295306,0.186541518560937
942210,0.224071332331175,0.273310231581385
943228,0.278351107134452,0.292343418946219
943250,0.156615139392054,0.151457835071483
943325,0.302896074167414,0.316227766016838
943655,0.249793498106246,0.292105491199557
944059,0.246221711288247,0.304529109298612
944700,0.282958229209055,0.267070545318817
944907,0.294982081511529,0.325094812242261
945075,0.291605921759902,0.30620037314796
945401,0.15398377070989,0.147266471250701
946568,0.12386008926959,0.168466963730341
946789,0.0814088031193885,0.0867566703803632
946860,0.368548688544859,0.3635847868897
949770,0.287018923940964,0.291628696651969
950873,0.30804590225941,0.291793340577815
950918,0.43719299102236,0.451967827766372
951210,0.230796545586249,0.204691946454572
954342,0.184693212591694,0.212572067841778
954343,0.319489225532349,0.286615190813302
954345,0.227067069807652,0.252098842122967
958279,0.369409417021778,0.461380551065315
958463,0.275880293923022,0.270701187273584
958853,0.100172319388405,0.0876167265725119
959034,0.16417727582578,0.197020317595132
959318,0.0383200832619674,0.0255780409582265
959557,0.127972674222248,0.0705955140713456
960091,0.17755870464739,0.158441580526812
960101,0.220572643600972,0.258726747691369
960338,0.196220982050318,0.207468369857808
960449,0.26065408498043,0.283199835980059
960454,0.0660098361984449,0.0833695258793756
960564,0.490990253030983,0.434175848090555
960801,0.221196329919094,0.308870032317983
960829,0.285830975237514,0.252700445595512
971431,0.409512557511193,0.359028614419986
971481,0,0
974870,0.117219699774685,0.158333181148496
976762,0.508265022732564,0.424069643474544
977060,0.0492531827477339,0.178256477824167
981422,0.114707866935281,0.183136095818004
988055,0.334943400423991,0.344607188051279
988967,0.113592366849413,0.0918137710556911
991034,0.111485567510244,0.15858657130666
991144,0.362731849254608,0.37848863720244
991348,0.168711437757855,0.222055076489301
991492,0.222222222222222,0.27882187423821
991771,0.303435022176907,0.315145543869068
995177,0.210540097279417,0.300593100369211
995452,0.144379349775427,0.167464958274389
997430,0.380495078862165,0.403635752986465
997903,0.236227795630767,0.276603081678031
998014,0.355754584375223,0.358168261308678
604138,0.365807635762086,0.344076085966854
605497,0.263310210765102,0.304251235181814
605744,0.221006630298365,0.224984376627416
605959,0.260674487018584,0.247205055800494
606350,0.18278513239396,0.252964646434057
