"game_id","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr"
935597,0.185114036414673,0.181171472407749
935607,0.217676356844157,0.20385351194346
935655,0.129744271976478,0.112525233773135
935656,0.370786444293148,0.34357751673591
935658,0.16596540720923,0.170845197995176
935659,0.384166902232679,0.385874029859895
935725,0.19205046136787,0.171548763246678
935829,0.489876708251174,0.489876708251174
935834,0.242689050181259,0.265283919370822
935837,0.388835400290419,0.38629625380882
935846,0.348116243818146,0.34565489143308
935869,0.0948605863997569,0.0948605863997569
935990,0.266364734903886,0.280070565206357
936120,0.29041795062344,0.317363557119348
936127,0.255260614728489,0.260526389430275
936138,0.458603816291862,0.449373560604602
936477,0.217523295719771,0.210514001149457
936559,0.287646986118648,0.278970459232026
936562,0.40518104998913,0.415195825270132
936564,0.213925206435714,0.21210309454127
936565,0.329873726292006,0.334763313712881
936566,0.339716927572485,0.340608868965146
936569,0.243234178469084,0.249202974081595
936694,0.056815277788475,0.0594774990508821
936978,0.495142698345572,0.503031148598278
937003,0.303488489333442,0.279629470357902
937017,0.280960369484309,0.276027663935126
937062,0.163551906152732,0.17757383078189
937212,0.343582276154933,0.325959741758498
937271,0.517808138334335,0.522049488040822
937326,0.313507572530967,0.349427929648493
937327,0.143146528058481,0.135961567593208
937395,0.3800489506465,0.370517707265488
937407,0.310888883066512,0.322849452054391
937424,0.385832081732533,0.379100576477809
937627,0.314324799893946,0.301059303327184
937722,0.108966429462326,0.0884914605228944
937889,0.223732397105008,0.234728950276016
937971,0.354908270015852,0.363125630413603
938000,0.195627011264375,0.208880063122265
938006,0.347775068444504,0.354702699401433
938057,0.0526007261507311,0.0447406895857265
938088,0.396608746631392,0.408001435431202
938093,0.408027294199763,0.412478014098375
938140,0.282432390329247,0.295179433601511
938142,0.228794499864903,0.213934205465616
938147,0.206941832610792,0.209421475594941
938348,0.436964732346308,0.443779378607934
938445,0.514446859224788,0.5340573344382
938506,0.225188199247808,0.227674325164249
938517,0.216520273736448,0.223517685267702
938524,0.353612226270939,0.370893680762486
938534,0.315803595817705,0.315951306499021
938535,0.434677005808775,0.434677005808775
938546,0.29122686021751,0.304186208475454
938583,0.214652415933593,0.201947577411872
938611,0.156383706561706,0.169256853346936
938635,0.359086664720509,0.388064246890446
938735,0.217951820057502,0.209612675177978
938758,0.358801117573657,0.363048220189515
938870,0.163007733698558,0.182655112377165
938874,0.30741240302049,0.312229711645247
938955,0.175111393780827,0.17651029224748
939007,0.323664499346995,0.325302591489536
939067,0.451721747745081,0.442355323427877
939069,0.383058233665099,0.405417432867809
939093,0.172203136048328,0.171302399852198
939137,0.216988644945039,0.219255793310641
939187,0.361965879292072,0.368767901733049
939205,0.410606963892675,0.423539310519109
939210,0.239163519445066,0.232531637745291
939212,0.456436886344576,0.467292611782007
939219,0.2879649855865,0.324309276293158
939277,0.425269524764534,0.433107283482061
939310,0.202231264634545,0.195943824242853
939318,0.211240682227273,0.199998842602639
939319,0.164518700786472,0.171522957854228
939322,0.354525198352833,0.354243700993884
939329,0.238984836594796,0.255883888957449
939346,0.307999512720517,0.270236027138302
939398,0.210213100792234,0.177231685771685
939417,0.297521790111311,0.271091995175495
939448,0.173545154839047,0.180702652473418
939450,0.240790392838438,0.252088004578578
939472,0.365432731905328,0.36051266644761
939524,0.399845819217311,0.399613878818143
939539,0.381356384904844,0.377321893268481
939541,0.0813783364936624,0.103080166804472
939578,0.300855890458694,0.31036337705758
939613,0.243870561714283,0.262279544110058
939645,0.37388752183243,0.367595839454015
939646,0.287318103350491,0.313209439821343
939731,0.368587415752321,0.404947803557821
939799,0.271131191406234,0.28278647995884
939859,0.30809668047698,0.259442177298201
939871,0.232924896475824,0.249256799489351
939986,0.113862068629635,0.124984554283734
940048,0.395683042922255,0.399373588549045
940049,0.0712876792221336,0.0789781195492478
940050,0.190967519474548,0.183535987373608
941527,0.197116223903491,0.183364463940604
941631,0.275521615342277,0.278279578180477
941641,0.144306893071729,0.137161763810486
941651,0.38899441553129,0.370851436135627
941655,0.319461717601257,0.314728183621207
941699,0.305238506434391,0.303757560512982
941825,0.427899397538501,0.397879045451835
941873,0.179765880149512,0.20247693311451
941969,0.319488186364705,0.30688462251262
941981,0.269717534632578,0.26434904933644
941993,0.214962435561995,0.21288541775862
942010,0.130634166530906,0.14493958712562
942015,0.362293563708129,0.388891637468706
942051,0.150600472333848,0.165828586281615
942056,0.28756207955788,0.300655285090859
942088,0.256896707299265,0.266724580948002
942166,0.236050782608665,0.223048985941559
942654,0.443046690959735,0.437588743299271
942657,0.236256955820756,0.225741901509186
942659,0.321251480159353,0.338790893839605
942661,0.0804346002593162,0.0881692711490705
942745,0.28756207955788,0.275378955813309
942778,0.302848583014333,0.29934815146556
942780,0.413493073361283,0.433145619839231
942807,0.161939244126943,0.158178789728693
942810,0.31728821781253,0.297759208518011
942853,0.231769013480964,0.216825072684048
942898,0.448993104977272,0.449208319230672
942901,0.204352533692426,0.20649677397175
942926,0.116547462323183,0.102428129073305
942963,0.202801514207057,0.212276084464679
943001,0.10586807553417,0.104073116549134
943037,0.0871188203530073,0.0730999396754078
943270,0.267217608136047,0.271505317986851
943279,0.268602832658055,0.274354222775319
943281,0.420891003785257,0.442773055693361
943282,0.362537830530547,0.385042108927202
943283,0.372684843109653,0.384978130769753
943284,0.139579656821528,0.138392875658856
943339,0.207315097599166,0.237098825855262
943401,0.398269815726531,0.415107493024878
943402,0.337182467955268,0.359938072672923
943427,0.177775267028837,0.171182891445718
943440,0.157419572168965,0.167986818684823
943566,0.439394568157661,0.466451058875364
943663,0.342081628758755,0.384381779395962
943666,0.395955847262375,0.397528644471341
943712,0.25610076522605,0.279523018780102
943724,0.462900482762862,0.466925637969891
943726,0.375492112841336,0.388045664512031
943729,0.253583244600776,0.271865828943587
943780,0.165067689474936,0.182688557331728
943781,0.162860353863362,0.178919399839033
943783,0.300883050310174,0.330158921180855
943855,0.23544869984156,0.258198412926894
943989,0.0355820014405771,0.0452932804556956
943992,0.204407727487333,0.194724335831584
944011,0.352451200922161,0.350392412640681
944032,0.365058244957231,0.394359719936667
944054,0.227963975118418,0.231119791728393
944073,0.327794672750912,0.336809164286222
944114,0.381978167256137,0.391125901371561
944155,0.159518914822654,0.148869936880411
944198,0.521130175591942,0.502229024998912
944203,0.294810888709501,0.276002893962676
944315,0.278941161528388,0.313573306075694
944401,0.313085105709918,0.323108034894903
944412,0.410552984122958,0.413942141680575
944440,0.193366523911483,0.194456861666183
944446,0.273852502080909,0.266102418155242
944521,0.551858523309186,0.551667194524667
944602,0.431671309240821,0.439732483236055
944653,0.302886673422978,0.290227088112124
944716,0.167534865122013,0.1825915328547
944719,0.120740103541805,0.117721868057614
944785,0.38006176505564,0.403751036173554
944794,0.403084653874758,0.412491362410895
944795,0.349019884265026,0.379308451658788
944855,0.416330388016785,0.415709889901339
944938,0.23722412640145,0.265909103313317
944964,0.150616951034579,0.163915451415191
944975,0.205300541936333,0.197701236917374
944984,0.375317619804574,0.364942085335249
945010,0.123992629788221,0.144925845118911
945019,0.365963681138113,0.381873646551932
945044,0.277017836508702,0.264045893801307
945047,0.261264366645709,0.260849137703541
945061,0.313812724407451,0.312093010979647
945064,0.234464969642651,0.253377635337664
945065,0.222803196343658,0.238857534955507
945095,0.340263666054935,0.335074707007376
945104,0.0856485050803935,0.0890396228727624
945122,0.118961980968702,0.109550473593808
945131,0.271058942021804,0.290425261672092
945135,0.213299832171307,0.222692246687427
945167,0.427861615415768,0.437376090249186
945168,0.426787467022661,0.429618296261634
945214,0.225964311260657,0.249165906076547
945380,0.283124592565116,0.281109880536473
945395,0.117917874910702,0.110958360832523
945399,0.528650110724912,0.55303387127207
945572,0.170376274830934,0.193835282373911
945596,0.200484975918786,0.196901640278255
945617,0.304538538504231,0.308148652394572
945850,0.313475548292616,0.294757872091617
945855,0.108493239769418,0.112329595591352
945861,0.394519679133935,0.421497583077505
945885,0.243208284009802,0.252323986897953
945933,0.173554909611073,0.171238452393175
945947,0.145215130038997,0.16760602358861
945951,0.190453853778315,0.213292999705317
946123,0.341314465708229,0.358362311277397
946161,0.0822583011415953,0.0711583599873409
946166,0.239966179030973,0.250358127630191
946169,0.131336151942244,0.129771879273392
946172,0.314347953184298,0.306524078428676
946343,0.33132416232501,0.339531900313649
946368,0.0698909856499103,0.0641852887430985
946371,0.29775419874192,0.308746120938832
946372,0.312813212384025,0.304441238912648
946406,0.0124409591431361,0.00992907426849536
946415,0.370578985945669,0.365602669513908
946469,0.238661519363331,0.236822662969232
946499,0.464702335036804,0.48478759970608
946570,0.0643468636280704,0.0653073768732036
946578,0.161167582954948,0.18204908340875
946604,0.159272207392879,0.163778128749733
946757,0.338146548594677,0.312124791376728
946769,0.308118843500232,0.304195168457179
946847,0.331506422871341,0.36213518607487
947068,0.129122295696836,0.140273202853343
947081,0.347146215190181,0.346550595288413
947967,0.372044515513171,0.376935400449349
948811,0.361898405808913,0.3681102228138
949392,0.501449149088774,0.507818908116152
949624,0.173275057248371,0.176902247647994
949926,0.214232993529234,0.22656556145761
950179,0.29116569288601,0.317160118027142
950572,0.334916436186523,0.343314097280116
950574,0.327161812043364,0.331929323150479
950900,0.213962213452392,0.190137408883129
950901,0.371489391932255,0.368507669435327
950903,0.179388430985277,0.179482802090714
950904,0.401615588290803,0.41875795737544
950924,0.102453103775416,0.0851903794709872
950925,0.283979101119069,0.2857741852909
950926,0.260131285533621,0.2645612382135
950927,0.409961735288188,0.405623123944062
950928,0.336541525241171,0.3566326901201
950933,0.184244725201019,0.196642957333997
950953,0.31722393982728,0.332829551074282
951184,0.102018029870714,0.115501104231835
951188,0.308399133828237,0.302892365069261
951327,0.250486032843015,0.26398609709832
951328,0.344902161895343,0.350872127710653
951551,0.172070050147142,0.179016947000765
951591,0.366713055300304,0.354422457569416
951686,0.159371714128268,0.175530522021171
951884,0.359212204863517,0.359167630448792
951943,0.45887459707973,0.493492542025587
952156,0.366205565873129,0.352857030439575
952259,0.338981069340342,0.321557941174033
952380,0.467194195245005,0.46733988235496
952482,0.316233778834298,0.32226499152734
952524,0.188347438157082,0.166941567422702
952592,0.307442308264388,0.295136562207109
952598,0.259334766273934,0.260417893929185
952602,0.0567731857854314,0.0647555987476102
952638,0.422944289345112,0.439541719103997
952641,0.30160541960661,0.281880642542909
952846,0.334395687130571,0.312507007288879
953206,0.462414737689847,0.465875625350541
953371,0.386602726856885,0.408228920420746
953669,0.220339748361117,0.216796965188873
953911,0.209694309399599,0.207174639236515
953918,0.336483064189594,0.33277837896628
953921,0.335917079026033,0.339095171938311
954021,0.288702413133461,0.261508784434173
954090,0.160578243082088,0.16995226234412
954118,0.564304597456549,0.568470768109688
954261,0.30204181449007,0.285481308995325
954341,0.183532508696939,0.171619771297174
954365,0.48455199297844,0.473315558570389
954366,0.366757593147196,0.422298502593801
954374,0.233056340018753,0.246963907551898
954379,0.234015525762609,0.239133802766079
954400,0.446603227740061,0.468160170193298
954406,0.14224952388019,0.140310635850457
954408,0.237201866631854,0.224943872774061
954432,0.127751258346192,0.130489370386786
954469,0.396255151857973,0.398481115964481
954470,0.218177935785202,0.20766960805634
954474,0.336653530690853,0.341985974270608
954476,0.503764136498791,0.495111646565739
954477,0.34765311771905,0.346503931663089
954479,0.204057913385628,0.204657660057781
954487,0.183059614990517,0.173382401731971
954492,0.383278779420617,0.416085122856735
954725,0.226690449737312,0.202564079191325
954756,0.194258329289534,0.184721985750982
954758,0.144635782856356,0.143834204932912
954810,0.39651918501702,0.390839709027896
954828,0.0846399877003173,0.0896786833010263
954843,0.303595715505946,0.300008715327972
954875,0.215587341082987,0.185799270046878
954959,0.304309737057662,0.320449233519162
954979,0.243177448126165,0.228834168933627
955032,0.144668275012854,0.166921657901584
955081,0.0925738131311906,0.100113401421819
955082,0.235872207466267,0.221947526640906
955160,0.436784285624542,0.443369916106508
955367,0.0822189396204586,0.0756075964701564
955430,0.162056056705537,0.185291242304962
955442,0.351520766261513,0.367140517131643
955497,0.371144138206263,0.377593123734978
955507,0.237839628894312,0.212232004346512
955525,0.303918095638057,0.305805516634824
955675,0.274826212405814,0.269276732113043
955867,0.389462868383652,0.387825431484731
956437,0.285995750649507,0.280637615093833
956855,0.18964594650241,0.20390665459396
956905,0.349252822171137,0.354855339954742
957018,0.573111660550742,0.565348260627659
957906,0.395705226378616,0.369812901844841
957916,0.403793933193062,0.393650098423828
957933,0.234801883658811,0.238488637047629
957941,0.317781119800727,0.322381523345969
957943,0.416481469466018,0.430952685926497
957954,0.136905086144957,0.156604331095087
957955,0.538020245783659,0.547242898176474
957980,0.324678391658458,0.302619460104107
957987,0.0979965003704753,0.088567211063164
957996,0.339309238971335,0.346541433098846
958021,0.260174174913887,0.253607537124286
958042,0.340615347949806,0.36231254495287
958051,0.138828106622775,0.138344590508131
958076,0.249098074424869,0.260412469248192
958078,0.367697181623629,0.349385537891713
958249,0.0986025373797664,0.101286554732698
958257,0.551838923214359,0.558511848402273
958286,0.281063895049999,0.285958854987867
958322,0.422767546423703,0.431823595411852
958341,0.0736763062865672,0.0672402874934177
958356,0.349301205501133,0.360303855604325
958780,0.484436606033084,0.502169096504452
958804,0.291575733103033,0.303304514086658
958899,0.157247370193863,0.16095386818735
958900,0.273884682984752,0.289072646501237
958904,0.136882227013667,0.130735197632756
958970,0.289093313698922,0.275976348395928
958971,0.378429418127204,0.390322594202313
958997,0.28603005198249,0.298058152735713
959038,0.234273762009604,0.234923994494079
959073,0.220901472237296,0.216203273037327
959191,0.271611871521532,0.277064248027215
959210,0.26193398599942,0.239992714617457
959224,0.199955570364885,0.196722542204601
959285,0.296338127584513,0.303256137164205
959302,0.240229000004138,0.253734709673475
959313,0.355213663421006,0.375272011411768
959342,0.398115473439108,0.395952203916894
959417,0.507877920932427,0.511655611935578
959425,0.287527503737312,0.272446704166132
959646,0.0639501197719513,0.0657071006496506
959650,0.241124031209974,0.248289982254397
959713,0.281339306434756,0.286762419567061
959814,0.119340085125416,0.120595064474375
959864,0.389491732131303,0.380176751930797
959883,0.399456924905479,0.401780751375032
959884,0.32004655998147,0.327428571991224
959887,0.285245505469117,0.298322551531239
959894,0.370713989834247,0.383804331495656
959895,0.219112728874555,0.228084208721816
959918,0.386474541769519,0.36639386350164
960081,0.438078293230954,0.453962374421471
960087,0.193531744358636,0.195825818494409
960094,0.222223451876834,0.196885363135927
960095,0.254027547045641,0.262331241138789
960137,0.384926255584826,0.40788923783995
960162,0.209072244663937,0.220774132782216
960205,0.226331083236331,0.254111869448464
960210,0.188767705866397,0.199354000541516
960276,0.379440525206207,0.387712581291454
960318,0.288278155908896,0.295395814040001
960321,0.212491073538868,0.206769058641537
960343,0.113689192543635,0.111613478709609
960373,0.25321608991523,0.264697750754686
960375,0.222418250916474,0.222916025853675
960408,0.420123960675047,0.462489853172033
960410,0.316134273047832,0.314346761800183
960419,0.114922643977064,0.138183409497462
960456,0.19568021907948,0.198347327706093
960483,0.32223692537464,0.342818691036972
960486,0.245544173355101,0.278897602108806
960491,0.240585548138724,0.248255052226396
960506,0.292962403552879,0.311963163479531
960508,0.0903373482328312,0.103067030240514
960511,0.394150310237634,0.396817131428698
960512,0.349023608234845,0.35968944630613
960528,0.248426651721028,0.240243019861977
960530,0.241274487861446,0.235031193426206
960544,0.352600399198945,0.376042302162359
960551,0.209381533452315,0.22258226013963
960577,0.316960058234833,0.326015406202262
960584,0.098868820473705,0.0844689591157065
960626,0.0680395588635481,0.0659063480241501
960627,0.346819467664091,0.343941872967218
960632,0.206958754242799,0.218649914435229
960636,0.195860648907309,0.205588576577095
960687,0.239833616685159,0.251766578893281
960787,0.314510399946349,0.313871523499792
960797,0.225682476757807,0.227410159641816
960798,0.319737263403875,0.323039878973579
960849,0.498767620449648,0.499800135677782
960919,0.220092010815489,0.228263588745694
960923,0.177446136841456,0.201891947717709
961032,0.263241462251243,0.275728048611607
961060,0.346189667677633,0.349284077996537
961109,0.497450908997843,0.499845431926568
961233,0.0941241610670022,0.10104156893224
961239,0.117970980785319,0.105134206455482
961241,0.256765563164092,0.259048763506737
961246,0.292221613973726,0.307283517675937
961270,0.348608221201226,0.35931819699836
961301,0.339662698434914,0.331623372358466
961302,0.186221080769965,0.192220738645221
961398,0.226561940936397,0.23372866147308
961563,0.377792036085699,0.392585244663311
961608,0.167707827516911,0.166509448966567
961764,0.24906553718576,0.254238120061168
961767,0.341274776493166,0.355594958842157
968937,0.276291678067283,0.281295956615156
970803,0.245349873031473,0.246036315365458
970808,0.193089778854101,0.209011810004381
971073,0.0466504026035955,0.039019593364873
971367,0.278814077130457,0.287328716646074
971420,0.393430650732613,0.417369923505274
971423,0.202968449513518,0.216663396807917
971428,0.215716742976478,0.241154834356943
971438,0.145043651058066,0.121165277724778
971480,0.210648903771124,0.199500460034237
971665,0.471822751093123,0.474267293374534
971802,0.270098028747705,0.259061238257361
971809,0.277811626285524,0.27035849894926
971936,0.235795418326838,0.235611000033613
971949,0.218490697051482,0.215398462056336
972004,0.304468396880496,0.31684047817835
972039,0.407009632335003,0.409125370698749
972632,0.210443730548027,0.214948897687301
972659,0.265387398041034,0.299300926479369
972792,0.23762607632782,0.225588013640116
973001,0.132205566095527,0.140113325933978
973238,0.382431299003708,0.400733457950641
973241,0.19679796070174,0.191169319800836
973311,0.285549818779068,0.286746639807611
974378,0.500733360302463,0.508276415597948
974784,0.103499997592128,0.0878366439895686
974805,0.206711872764884,0.194857450960447
974809,0.320622284316831,0.32818054896656
974847,0.360712341774106,0.366028087995045
974897,0.260509630308886,0.271357004125172
975211,0.223981690245203,0.226483621589065
975303,0.294813594042289,0.309054790326997
975437,0.161170903951586,0.166599217920837
975515,0.37017342177501,0.336809988299978
976128,0.365661830006927,0.380304451054149
976492,0.236253300979564,0.213421494781127
976757,0.338486941019207,0.361841175979609
976861,0.17581612010327,0.161881958810838
977453,0.339021283624735,0.343939287547171
977455,0.343465384892364,0.344243778043502
977476,0.0969079603685185,0.104027299938097
978134,0.259502391382078,0.267696273387538
978335,0.143066906723037,0.159223150480205
978337,0.108600688208653,0.11457125224984
978615,0.29888090742648,0.320324480897602
978622,0.342008209779382,0.335323399709491
978836,0.181627100988104,0.181393153144842
978900,0.326906680725421,0.330560599524666
979875,0.356365989356512,0.360813386399216
979996,0.384042410261723,0.424964559151769
980074,0.357214840028279,0.353655311571692
980239,0.344750391015264,0.338553418591516
980381,0.207706509883668,0.194546962477193
980388,0.203788084965341,0.192973356894606
980486,0.120726834702739,0.12933671245259
980494,0.334960654430464,0.370063759508609
980769,0.291145071863234,0.30935094134629
980782,0.233736229870883,0.250480512639842
981293,0.239470376768844,0.240939590185698
981348,0.114165674794042,0.121174745514814
981368,0.232985084058244,0.225138264700091
981369,0.270453979305389,0.252985893121698
981373,0.214758131694735,0.235241435331647
981947,0.426950523449619,0.442615912043611
982129,0.296693917436687,0.301205185831523
982137,0.356055972739152,0.359596933000684
982250,0.154551538222468,0.156532135650365
984778,0.337478398489778,0.334449843283021
984806,0.352174449904,0.354319432084491
984915,0.388894626514622,0.390052804175752
984933,0.328876738568994,0.338798146307874
984984,0.219813053471055,0.217564585197166
986085,0.0990999530694545,0.102766298360749
986132,0.231432967681827,0.235230880038349
986265,0.0482262170957155,0.0577854792455222
986294,0.372277928816283,0.36586541962479
986296,0.145632372100673,0.149018248680793
987731,0.151668429401101,0.156727122071218
987822,0.388442421282198,0.384730727326637
988437,0.269563895018781,0.267933403808846
988438,0.352682681028237,0.337468807037537
988573,0.268298592424024,0.277500216797128
988753,0.211660210715299,0.206877910592292
988785,0.190876584712872,0.197620869091941
988805,0.119703687780356,0.118284045206053
988978,0.319970015537306,0.351892949524474
988982,0.224286898205628,0.225503594595262
989149,0.247472921805298,0.242226466868309
989515,0.257678574219289,0.24925807244652
989521,0.338446518978872,0.332824714492226
990005,0.383821044581407,0.36900848659379
990007,0.388036555102393,0.395856645173001
990607,0.237002784012812,0.227506477399101
990608,0.239202865094186,0.230194497351378
990630,0.297859774222623,0.285254472972896
990836,0.155442446886549,0.155268062852261
990874,0.381863615690806,0.379886620763028
990996,0.131885762548981,0.143892830038661
991005,0.145093058680565,0.134830287072959
991064,0.206875663115809,0.220801566477303
991067,0.285890541972608,0.283787622616429
991141,0.323572387083748,0.358877992161785
991148,0.131496004364675,0.132265049985976
991203,0.391006541434562,0.380532173627701
991323,0.293776714800762,0.305342712069144
991402,0.263926905939034,0.291217173844304
991468,0.386538682185783,0.374882491721985
991475,0.332744559276955,0.325752514195327
991477,0.338621597928223,0.354175131668643
991483,0.137991229181393,0.130595633744598
991497,0.211353733559069,0.217990049779224
991521,0.325117434362273,0.336418724780045
991730,0.171637078787523,0.166821614990262
991788,0.286925674819295,0.285100145123359
991817,0.527570203990852,0.545390322909478
994882,0.358790438274618,0.352278736410528
995051,0.234791458155379,0.228253611738858
995070,0.227513227513227,0.25163454755312
995172,0.187945818269355,0.173515206485543
995285,0.222291109932881,0.204412704678333
995375,0.447873109588107,0.459610591058293
995377,0.198328799849929,0.204824069112182
995480,0.345044401365325,0.359256322598223
995751,0.367673664688841,0.38221182763648
995867,0.32412415033726,0.316156106169863
995879,0.182768247000657,0.205657259826557
995912,0.205592530581409,0.227809226671131
995982,0.247277317316249,0.250137613541585
996390,0.352309187963268,0.336830594584874
996443,0.370630138957518,0.39244061673859
996570,0.407330931665294,0.409355407581527
996587,0.100050330941321,0.0774772097505088
996823,0.116198896158408,0.117134686272674
996959,0.470501851461147,0.504553487999913
997173,0.237916890022711,0.252644753636831
997204,0.343471245279958,0.342416847556106
997291,0.284796280120087,0.289845382334474
997372,0.199461238171243,0.198326650112037
997384,0.259931648022549,0.274963432438119
997471,0.268928695648218,0.279127229174201
997503,0.295516563121088,0.307626145759278
997552,0.500025651417769,0.487402836280706
997564,0.164984492186567,0.173309586019113
997575,0.278995781206949,0.276084483239713
997593,0.242118754697761,0.25698150499215
997605,0.313032216477234,0.319537524529742
997619,0.209974312464452,0.200659665107724
997631,0.114992992420613,0.100804854374646
997652,0.311852392974804,0.309815700976632
997662,0.400245097855732,0.413019472366032
997664,0.252025142379522,0.26163897382041
997721,0.0694684117389153,0.0804847492798174
997726,0.032835946872145,0.0401218702651215
997741,0.144315150832057,0.133675498084439
997756,0.160308900337222,0.15996940471948
997757,0.314332226066462,0.334374016303692
997760,0.0857107159962027,0.0760746960597406
997761,0.17351200813699,0.183080465508811
997762,0.173723479279624,0.184726085242354
997764,0.179869967223632,0.169551202752706
997769,0.343396913078255,0.35934623651839
997847,0.39929879623964,0.399378756381578
997849,0.412609941088218,0.406435737429376
997877,0.244347504647788,0.229313530843561
997879,0.195746073143159,0.179819688091168
997884,0.295488441395514,0.301087920359918
997885,0.161714820949829,0.164423538120749
998016,0.354244431498966,0.345329662741907
998090,0.188904456326186,0.225816388457339
998091,0.180573333290746,0.199677967942774
998127,0.330982672743947,0.329375013915164
998304,0.399903649281993,0.408382427131537
998537,0.308248331271375,0.336055334716023
998584,0.270194258675234,0.273681686948708
999436,0.31893490636442,0.289848537732085
999446,0.338523812371324,0.337696513435876
999533,0.337465697923723,0.334256696136375
603732,0.447140598911615,0.466809314899297
604158,0.13994571159381,0.151593474162675
604987,0.288323347638158,0.323121371215914
605365,0.34833454245707,0.338040239700363
605452,0.377862274140763,0.354946086154035
605803,0.280945194331338,0.273406251390742
606312,0.265837219348921,0.278855241988643
609388,0.435981477156234,0.441041704504058
610924,0.300005859546667,0.307017427936146
615804,0.261622379926302,0.330092333137404
616012,0.293771245608866,0.29638342945398
617221,0.308157817213968,0.339814296292186
618630,0.356025822047941,0.317335918701499
619315,0.207792207792208,0.251288868444585
620591,0.211829636434081,0.23975898304819
622500,0.339955619802044,0.338567298268384
624508,0.159764603678853,0.165859398211537
626515,0.259232188266867,0.328747127537485
628661,0.186106599418386,0.183343638425278
629692,0.243657961549269,0.221961623157676
630113,0.430836871380588,0.394836671815985
631680,0.318324683129439,0.296157274473452
632872,0.468677597135013,0.519662455921247
639685,0.305174619377154,0.299636079928425
644717,0.130482967222937,0.1299923399628
651555,0.147542222712664,0.1325171848661
651582,0.221470199008916,0.275137149345471
657979,0.131148245894106,0.120853091596453
665780,0.0716482395169113,0.0718938892494027
667143,0.203799468479202,0.179232931296235
672891,0.0664770029347888,0.130487827195273
674413,0.205957374809944,0.280904477636294
678051,0.144588807813564,0.343277740614374
680021,0.181608178073037,0.19348932480083
681786,0.310644953060134,0.423809523809523
681989,0.202409725481996,0.210417701529856
682468,0.328544120459916,0.321900856654496
684236,0.172694150202001,0.206887302272676
693067,0.38936686733343,0.452510828659831
693331,0.146352346652921,0.174544979362881
706032,0.334986997336482,0.354753914898842
707565,0.238698018814666,0.329550810164143
709407,0.347586823300686,0.400426717361904
710243,0.240535117721182,0.284447122475573
714747,0.233246961561603,0.277559714557507
717507,0.357768053783458,0.347365457802328
718652,0.0668339609489447,0.124942594715687
730866,0.162967069012902,0.187733521322368
732890,0.211646877368679,0.237250301863244
760435,0.0985329278164294,0.118135060367104
763235,0.197247946533229,0.233958394787225
778830,0.124526528648743,0.226044335549051
784751,0.348594513942856,0.34932488049242
927246,0.327486780066858,0.424349299776112
927950,0.470476101335854,0.49606729801743
928330,NA,NA
928334,0.273594227222708,0.316392425109494
928447,0.189490481895279,0.304002602649357
928678,0.161164592805076,0.161164592805076
928790,0.344341715214862,0.372952789142807
930253,0.251497727413929,0.285157638671549
930279,0.232069780408228,0.240192230707631
932035,0.243332131696144,0.331412339384968
932329,0.205152484965555,0.205152484965555
932336,0.174963553055941,0.183702358378517
932589,0.169705627484771,0.169705627484771
932621,0.387201546331183,0.387201546331183
932979,0.0892866040243233,0.126547362182879
934605,0.220044013204401,0.220044013204401
935661,0.109108945117996,0.262942668156922
935684,0.450394235802036,0.482249458372097
937288,0.283887486978834,0.287183263447095
937723,0.0299342170044625,0.0299342170044625
938603,0.261627976067092,0.224261166868098
938642,0.191224436644842,0.210834779421264
939162,0.268612459778028,0.281029618163884
939441,0.236624262140151,0.272631577049976
939442,0.223772371114206,0.224949793595269
939444,0.29018146307905,0.342791474812075
939932,0.229295083989028,0.21615323782498
942210,0.315098059001934,0.334381339017549
943228,0.245189904163276,0.274159440276658
943250,0.180113249646574,0.169507766358792
943325,0.264753831543572,0.28039700806402
943655,0.234898087937346,0.271121543354741
944059,0.247241838380498,0.307964795204048
944700,0.234772464816938,0.226960324750801
944907,0.314309278546856,0.352144181922517
945075,0.337567800896383,0.336518222547581
945401,0.18987209008023,0.172005581457264
946568,0.132069135652304,0.17075540155291
946789,0.0867576032427711,0.0877281132518298
946860,0.420071168969774,0.411866514440191
949770,0.275518879427458,0.269358173757773
950873,0.272791794546228,0.271920256269911
950918,0.416485576221217,0.422238493427607
951210,0.20166768818859,0.205993434022736
954342,0.221556360990459,0.250580720875367
954343,0.28800373217172,0.282044096163084
954345,0.213182399356019,0.239124810610769
958279,0.338799902020209,0.415037747129818
958463,0.29277002188456,0.299625701663354
958853,0.225881737999022,0.231453593818792
959034,0.197627385147861,0.189990148914337
959318,0.133807732526262,0.118724624292811
959557,0.235295526252263,0.191259213059362
960091,0.225919670552462,0.262454074555078
960101,0.208702422197079,0.223812669361284
960338,0.17755870464739,0.188736645450233
960449,0.298187477879794,0.306926949369284
960454,0.0324956336925641,0.0711342994029579
960564,0.470778918192614,0.424652500076156
960801,0.291167006727156,0.369340221086466
960829,0.392593825458694,0.387993607588534
971431,0.399407035422894,0.368016495041816
971481,0,0
974870,0.302694146413013,0.299929404736145
976762,0.534681544231233,0.465947078405092
977060,0.155557601033843,0.266099591773603
981422,0.190340361467617,0.240709065733712
988055,0.368462176995927,0.400022162506596
988967,0.180994506994008,0.167658218138205
991034,0.226300952742407,0.262260929673454
