"game_id","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr"
998014,0.330514045552764,0.318610545676231
604138,0.418029662347076,0.391902808450383
605497,0.195757931852612,0.289243488791879
605744,0.234514291840373,0.253300785793958
605959,0.227622382619855,0.231890059712055
606350,0.224780594779606,0.297874162670365
610762,0.36209030244098,0.353930414772726
611171,0.326374609815394,0.341916268120163
611772,0.208137693940788,0.289075794238837
614182,0.335924761279267,0.351833609100625
617354,0.0566975058975544,0.0546913723289752
618629,0.104131520175094,0.0566592699670073
619843,0.112786737059537,0.144393285333567
620580,0.0223718685071341,0.00853765835435388
620816,0.051708768999502,0.0730117960830708
622441,0.179673235699516,0.229299720849808
623147,0.0459854504613725,0.073374255421483
624642,0.278777799194302,0.348434170836288
627045,0.354868208781199,0.379053862865869
629443,0,0
630993,0.270294951359794,0.284108991737507
632666,0.212165187756863,0.237130772021503
632843,0.320256307610174,0.403947502871488
633254,0.063741478881614,0.046299779830897
640407,0,0.0237523660761872
640907,0.118999324203288,0.111157904590175
640915,0.178725022415858,0.226455406828919
674104,0.139536393046487,0.234349970059352
687477,0.0502518907629606,0.0836476022047492
690817,0.0716114874039433,0.137620470640795
708705,0.109108945117996,0.346153846153846
716879,0.0348155311911396,0.0430331482911935
723514,0.0690065559342354,0.0355559067267389
730056,0.0924500327042048,0.130677093372329
737237,0.0392837100659193,0.0281718084909505
929921,0.140545673785261,0.140545673785261
930069,0.11410886614691,0.154009061630766
930837,NA,NA
930853,NA,NA
931333,0,0
931334,0.113592366849413,0.113592366849413
931422,0.153392997769474,0.153392997769474
933016,0.160356745147455,0.177892016741205
933064,0.0657951694959769,0.0657951694959769
935579,0.141264482804403,0.243657961549269
936124,0.102062072615966,0.0901669634667432
936125,0.176776695296637,0.156173761888606
936476,0.027166291246208,0.0410391340834061
937320,0.182875463574366,0.190682260875879
937398,0.187112107889995,0.233074505374209
938056,0.0669274481410255,0.143636969291922
938218,0.117851130197758,0.134400832642618
939074,0.11180339887499,0.119145220618431
939134,0.0349215147884789,0.0518475847365213
939278,0.0989743318610786,0.0979184098179367
939528,0.141598465080958,0.132036933254962
939538,0.329045098264249,0.328751860965466
941861,0,0
941974,0.0183155098218298,0.040291148201269
941992,0.201120456946197,0.261711961295107
941995,0.24148722544932,0.252421897147003
941998,0.198516666794186,0.219235228572561
942016,0.134565628419039,0.167070003655178
942135,0.172516389835589,0.183323980307624
942613,0.259687080110097,0.271095003209627
942729,0.205879054892255,0.208420042287562
943086,0.0347105067250312,0.0248069469178417
943280,0.15348515337873,0.15851065623706
943428,0.0505076272276106,0.0906845312637514
943660,0.152498570332605,0.14638501094228
943662,0.0247536885744169,0.037424059428256
943707,0.0419590679148344,0.0619578210808791
943856,0.0885614885540094,0.0660098361984449
944469,0.418056673746145,0.418419804360547
944900,0.324384776427993,0.345091403880192
945273,0.185893286573706,0.190221477563171
945458,0.150648715430942,0.137730007751139
945622,0.142450720574547,0.117201807734624
945656,0.42351564614859,0.417579387458201
945804,0.264628062012482,0.28342171556262
945832,0.0532482042553914,0.0482063483070803
945858,0.0496903994999953,0.0336622113937971
946021,0.133005329556442,0.14756081305139
946119,0.0928476690885258,0.0853579199552639
946375,0.066815310478106,0.0493931731278727
946431,0.107986636929551,0.124383147451339
946472,0.281642037375414,0.266361952150341
946762,0.25147121908949,0.266865165755278
948787,0.092434233330817,0.105528408485061
950801,0.36010067560426,0.334857565561586
950884,0.0485642931178632,0.036107907233706
950961,0.0500626174321759,0.0720749970156447
951202,0.294883912309794,0.307695457679334
951732,0.285238987770328,0.268575813518466
952258,0.297317658498867,0.33814746444876
952299,0.213603253467752,0.248664407708954
952625,0.1876466562602,0.154341633885262
953017,0.186022901208457,0.241403939630168
953031,0.0370751998880033,0.0981170498707075
953908,0.302613766334402,0.329478908733798
953912,0.0797452222828901,0.117914135350721
954042,0.142253603433141,0.180497726265071
954047,0.178631695676949,0.241904318099211
954262,0.188227971863997,0.175903906023077
954294,0.0767529556453337,0.0662789640222889
954304,0.203362958695521,0.212557575474426
954334,0.219684810588605,0.24639304853845
954407,0.17069718549973,0.168199265966275
954473,0.216968220976365,0.252679015913219
954724,0.309057549981843,0.36772945064987
954755,0.10873970905021,0.132712186561142
954814,0.308313207989103,0.308777313265121
954818,0.239756111908078,0.238922841043232
954862,0.611805161432588,0.584050301000145
955068,0.353899164163047,0.357294800505248
955106,0.0944911182523067,0.123299240479018
955111,0.231592918923165,0.206121404806859
955236,0.294730606392331,0.276774426420995
955261,0.361965519012637,0.366934305388148
955441,0.337459632487678,0.294542611370995
955479,0.210675242900096,0.214286364285378
955661,0.245989609073624,0.308508776171148
956128,0.374173525928583,0.389431411351192
957669,0.403388845022371,0.428311671790844
957674,0.169384102848139,0.204100228637669
958118,0,0.00825629007696785
958333,0.341017823087349,0.328975847479885
958334,0.153654665069307,0.122156783654229
958943,0.320340133369393,0.313258932325349
959289,0.0969609412137191,0.105550082730187
959349,0.0467269313515998,0.0747427868609192
959413,0.0878023410924878,0.10001653302483
959661,0.148778607195545,0.155126306998506
959697,0.334680635046375,0.351331924059609
959706,0.0923404817323156,0.0760354598016267
959832,0.33738521967246,0.28843487226888
959926,0.107420645675304,0.128226132957069
960170,0.189628331505577,0.18487845928166
960354,0.311469789136923,0.314456690172305
960531,0.393366040864312,0.376798184419571
960593,0.132380678464299,0.144042884873824
961230,0.0598469873186401,0.0883607392304503
961434,0.340637629063903,0.337787782844222
961521,0.217198770175779,0.217348839032449
971669,0.218250280393789,0.218761127049292
971686,0.348524855929844,0.378946048650277
971975,0.036487819155789,0.110824328747368
972801,0.420345999035942,0.38801555437326
973240,0.292057858285687,0.27648742075653
974362,0.286979325583826,0.279996500065623
974793,0.399141764107137,0.384481101854214
974804,0.491255653187138,0.504037226878445
975512,0.219562264007122,0.193287926036513
977135,0.189824532625318,0.189125651432849
977451,0.118817705157201,0.109445371535539
978284,0.327986346085638,0.342707445804007
978341,0.109014355637608,0.103590795848734
978737,0.37262065676255,0.39595667200097
979375,0.285883097714665,0.279176628813216
979859,0.45806744015166,0.471441716871161
980482,0.00906882602984904,0.0191964865966106
980488,0.0327549908461841,0.0563150620597282
981298,0.236951850387359,0.270199881556323
981383,0.159109173359276,0.176495419919307
981421,0.128501165510857,0.0929786249633245
984907,0.425265201855309,0.401876762607552
986263,0.328949208680903,0.343166002617399
987422,0.449913688990244,0.435680388179763
988754,0.388122981914257,0.366612482999686
988778,0.176504521624366,0.219975928889428
989573,0.302302157787244,0.301452793000442
990143,0.213952181431904,0.247821895739254
991127,0.131341820660624,0.165635337217229
991326,0.324985172330226,0.339578423060532
991432,0.410890701806659,0.378124322656047
991517,0.302922080080829,0.315164812535287
995602,0.257136025942001,0.246777422587348
997197,0.441442855726305,0.490818957962237
997544,0.224708488940898,0.218536689369063
997545,0.32732154338449,0.31869423338831
997634,0.144259593347954,0.158178458826104
997845,0.0957826285221152,0.114695890128468
998531,0.160534598239854,0.190108418725508
604155,0.234100474552931,0.278372795331115
604291,0.327830309774306,0.370791006928841
604347,0.462762508830772,0.459103281161516
605586,0,0.0186858773187984
605593,0.262612865719445,0.35010807472853
605961,0.132712186561143,0.177823769271583
609593,0,0.0757856110257415
611852,0.133896552803235,0.207289049397212
614995,0.231776267325276,0.239344565793147
620598,0.190234248819525,0.215418294337729
620887,0.388809116808278,0.413052140539193
621031,0.394071935469322,0.494589117655582
622055,0.313677500463754,0.345022120477191
625403,0.365636212063565,0.393830620456969
628146,0.294361993471826,0.290807263684701
628160,0.235295526252263,0.304609656373792
630985,0.457479087786464,0.454473979514815
631384,0.0107889241653987,0.037718999422745
631651,0.326621236699066,0.383599983718274
632913,0.228527649874716,0.288758699550853
638789,0.304493373017445,0.3526728079293
639950,0.205737799949456,0.191439846060547
641560,0.449303221680993,0.506931686956541
646484,0.164717281867254,0.145929155927821
651288,0.443937261300291,0.488525896216448
652367,0.0397778642087865,0.034689615656798
660141,0.396376245128745,0.416621619186491
660637,0.201773308922127,0.258987411860189
662534,0.0633724250524478,0.150715141122055
663509,0.176412582252386,0.20465780403866
664236,0.377689289519518,0.36232742939404
664645,0.086066296582387,0.088697465125034
669064,0.433455229040811,0.399116509136639
671114,0.314269680527354,0.445331355722998
672726,0.206147228812029,0.222620029919966
673024,0.102189889914161,0.129793532912791
676832,0.491630146764052,0.505870085316354
679614,0.336030086628008,0.399099388123005
698630,0.0545544725589981,0.236321332674872
702725,0.446767051608771,0.442940398017833
704471,0.200160192256359,0.21320071635561
706231,0.249279744974026,0.278135360813968
710073,0.222607690373543,0.256869101216587
716478,0.285773803324704,0.316666666666667
720633,0.380306150833223,0.435364770807344
722791,0.330847818425547,0.37732517597564
734964,0.509524665365068,0.476873157829216
739660,0.496138938356834,0.560611910581388
786046,0.44035242296399,0.44452168857765
799987,0.317331531208767,0.471810869044045
824823,0.37037037037037,0.470828348824903
872798,0.437732769305958,0.523146116111457
887306,0.224230527825581,0.290805261019927
927143,NA,NA
927245,NA,NA
928101,0.34236839400873,0.34236839400873
928379,0.329252303934259,0.355756236768943
928392,0.310110132880888,0.35973846709225
928393,0.410779785162228,0.409608418354227
928661,0.322329185610152,0.322329185610152
929248,0.298142396999972,0.298142396999972
930270,0,0
931589,0.218217890235993,0.231186473059613
932101,0.395781955934523,0.39545578941935
932153,0.115063551097244,0.121477389117223
932650,0.398014876083996,0.398014876083996
932731,0.321869699723512,0.349150905075513
932810,0.559430927785515,0.575766314849236
932887,0.554321862524587,0.58312217689543
932906,0.406866735603368,0.363636363636364
933000,0,0.0421075960533259
933035,0.0712760004360722,0.05755878314467
933691,0.347524023428458,0.347524023428458
933706,0.0726241117217658,0.063887656499994
933864,0.287926300299478,0.319298314714266
934329,0.426660092991431,0.478510148917264
934753,0.270021096222246,0.303174691583947
935830,0.0804517986709131,0.128898198539422
935893,0.318222913670292,0.327520233796477
935894,0.203536059465828,0.20313468644761
937016,0.10690449676497,0.0965448365236975
937632,0,0
938148,0.285257584843641,0.281347464015725
938450,0.530122020969054,0.559588294467194
938502,0.241810987548713,0.23946037217308
938636,0.258467334342017,0.267954168255352
938743,0.381746024927843,0.400891862868637
938972,0.408389724138802,0.406823496136919
939160,0.536898963493931,0.553875158958994
939509,0.128251598983506,0.10688653415092
939534,0.333333333333333,0.387873916918927
939739,0.109709198907726,0.159470540538702
941103,0.525311344201108,0.627801830123396
941689,0.489583333333333,0.513782109350086
941954,0.366271331896823,0.360290745192764
942008,0.290205166764835,0.307446201621662
942026,0.421398110945807,0.414971250232982
942032,0.0947226577277268,0.0990536064687908
942038,0.389973657771177,0.41541550616171
942063,0.266966639190514,0.272382934465225
942072,0.191259213059362,0.247727490425994
942347,0.27827069093704,0.316055303712169
942716,0.523570314404736,0.519444646742043
942736,0.262025423901324,0.270947778017644
942792,0.527709435146745,0.549778669514892
943020,0.460566186471839,0.508042317021696
943309,0.389144821058012,0.39130740449728
943354,0.0820886379128898,0.103054608004642
943413,0.500751691729855,0.484371122813266
943627,0.230216489303004,0.204864174771782
944160,0.281070103467588,0.26980907113346
944359,0.267089985455784,0.265971542874043
944519,0.340125588208589,0.390757522174241
944703,0.263200056149351,0.262489746694526
944937,0.229415733870562,0.233625548016821
944952,0.495181115297683,0.531800791961546
945297,0.344265186329549,0.385712646525435
945382,0.377326153832127,0.360914493217585
945385,0.142845755734821,0.168261044505903
945406,0.464862142329846,0.464585761041006
945662,0.257232246671506,0.245000865287384
945664,0.203738641308575,0.242210994896426
945865,0.183209228398843,0.158545888958398
946588,0.348100566205906,0.390950521882797
948030,0.524660668627163,0.5684161812688
948965,0.525765242436755,0.517605958314874
950870,0.521971589988925,0.570448767558668
952474,0.181248538893512,0.171954186559748
952495,0.38012054059646,0.390308404497686
954510,0.183049375075585,0.192988744702762
954984,0.320124596188766,0.331633462377005
955086,0.431869759427225,0.459399939283596
955135,0.191870855640395,0.229836807752064
955192,0.179076272005662,0.144904711200444
955477,0.497501158048858,0.488046697656432
955677,0.341789813332253,0.377718600714198
955761,0.420461012783947,0.535502415314181
957702,0.463913378183128,0.471206617960819
957703,0.453030337269466,0.451270569922529
958272,0.147720888081115,0.155829276354897
958377,0.291403748561497,0.298343422962852
958818,0.302165524875078,0.358765490329053
958864,0.061571929598696,0.0799589452049388
959411,0.14894865742009,0.163331985850008
959808,0.396330942397569,0.373223882210917
959867,0.236001092949814,0.241610589752836
959893,0.3752933125204,0.352460884547656
960122,0.385364958373689,0.392555811289628
960191,0.493435163795169,0.490454334821759
960422,0.378704854664921,0.376425033021816
960499,0.368478192824439,0.325551097288258
960507,0.515247759369084,0.519452747051397
960538,0.200986848097075,0.261584650037035
960619,0.181688093666816,0.184469612978731
961030,0.483690121074454,0.507356594798683
961244,0.177187326965586,0.232718099413401
961700,0.329563523060986,0.378339922066742
968929,0.201622558351667,0.254719185964528
970793,0.289282008112976,0.267122209888287
971360,0.453427069169851,0.504550258220367
971450,0.262000129382812,0.324870077948037
972982,0.369944908264094,0.39519676451896
975296,0.0950057123901915,0.112158803225608
978017,0.312718514434226,0.338760148365256
979301,0.443393227837652,0.437078638060768
981382,0.451422313981331,0.418813427581416
982128,0.475164445218705,0.499712973569918
984916,0.488122955989402,0.525613775761102
984988,0.382181780366148,0.373676105567507
989950,0.245954929124207,0.232993740559022
990993,0.104972776216296,0.165447435469596
991782,0.142369941759861,0.202569337717479
991786,0.208313242361366,0.192464757622868
995429,0.494298892724672,0.479110493833161
997559,0.260052015605202,0.292392601991893
997577,0.222120681334023,0.266232341965504
997604,0.211193744159051,0.229218575066939
997653,0.5,0.514761087179831
997709,0.163709101814012,0.112538296172972
997715,0.32383828985628,0.322893460895562
997924,0.270481373037356,0.361923303844023
998009,0.278060342804635,0.329800556338491
604515,0.130744090092123,0.101216280036054
605247,0.0414157683281291,0.0212621627781281
605248,0.296347114630654,0.351822945772145
605742,0.189547207081969,0.130972319257506
608655,0.175863114528165,0.201293694959039
618628,0.0298142396999972,0.0915678329742058
620507,0.0144639213535093,0.0826110833275444
620508,0.0203194959527073,0.0603296977406761
621202,0.27459450972683,0.247066346771469
621458,0.0957647000935965,0.122384680918983
622365,0.280770576785249,0.279080011184847
627042,0.214525273571574,0.200381252677049
632679,0.0613139339484966,0.0814387934696854
632697,0,0
632840,0.109737820326537,0.11946645561603
632885,0.176432436556492,0.217406589136576
632890,0.139482088162918,0.125
632907,0.151744244666721,0.201550730899228
632928,0.163503823862658,0.190023851429266
632973,0.116753615623576,0.199153552186529
632974,0.0543392667001663,0.134027741061877
633271,0.112962014264383,0.179895690740289
640249,0.0417391935564841,0.122326447036651
640250,0.176642577587298,0.165526846545165
640655,0.355279856203214,0.37323657919039
643306,0.106148978486855,0.119575595487487
643861,0.131876094679158,0.183786468777374
645905,0.112154430818409,0.268833380424899
647271,0.230174135059374,0.143470941110314
647927,0.144337567297406,0.218476808099444
651253,0.329252303934259,0.392287379976986
652668,0.179605302026775,0.143739893644017
665234,0.049326362366699,0.0365799260549735
671548,0.145064713296415,0.223111543990773
671549,0.116051770637132,0.148741029327182
672908,0.0827605888602369,0.13463613265956
672909,0.0955636965134995,0.168419782772902
673026,0.152794972109509,0.173096928963166
673033,0.175159152393775,0.242091013067521
676740,0.11286652959662,0.0619875727373743
682786,0.0480015360737319,0.0563436169819011
684080,0.413802944301184,0.258198889747161
689860,0,0
697680,0.199557031571322,0.111455642515071
709763,0.132598708826359,0.181858205877573
718933,0.0592348877759092,0.0540343226958299
735143,0,0.0857492925712544
930845,NA,NA
930855,NA,NA
930859,NA,NA
932273,0.124034734589208,0.124034734589208
932354,0,0
932361,0.267261241912424,0.267261241912424
932708,0.0645497224367903,0.0645497224367903
932946,0,0
933014,0,0
934592,0.0505076272276105,0.0439374775163747
935185,0.0448561304016256,0.0801283080215004
935186,0.124878108210893,0.214886123740101
935575,0.0674199862463242,0.0577350269189626
935577,0,0
935589,0,0
935598,0.0824786098842323,0.139177800127844
935675,0,0
936467,0.304290309725092,0.240562612162344
936561,0.0530744892434275,0.0474045463139977
936563,0.108866210790364,0.109896745565965
937813,0.123717914826348,0.139177800127844
937821,0.0787295821622217,0.0816837000613531
938257,0,0.0581129133169545
938961,0,0.223258228874379
939390,0.252216636152659,0.302072296401472
939414,0.0825722823844771,0.0677630927178938
939457,0.0625,0.0971285862357264
939473,0.0910502907211971,0.0899478453701443
939662,0.0431531852002103,0.0345650564910142
941690,0.112419885463869,0.112537284151586
941991,0.0373717546375968,0.0299342170044625
942009,0,0
942012,0.25,0.23650808243982
942967,0.194053868205945,0.236842105263158
942971,0.223918011258623,0.211999576001272
943298,0.212842696428181,0.281271975231506
943340,0.0786754166366063,0.0648370535579002
943805,0.0591082804679326,0.0568880123988574
944164,0.332956045908146,0.339200262649984
944280,0.151619608715781,0.122524507352451
944296,0,0.0167084902372362
944564,0.0399361531915436,0.0497176869262695
945046,0.143384833669101,0.163709101814012
945407,0.224064539882568,0.192673220343635
945456,0,0
945457,0.190940653956493,0.317720588315815
945550,0.0713376375006422,0.0713703336924897
945788,0.0996270962773435,0.116785458966763
945916,0.343846714398555,0.341881729378914
946012,0.171498585142509,0.205152484965555
946102,0.157870443475265,0.149440644416016
946302,0.100886654461064,0.174963553055941
946303,0.226994972537393,0.213844342623928
946573,0.114218183303847,0.187703463329489
947638,0,0.0345032779671177
948798,0.437215447124368,0.371441913255272
949381,0.494451386058198,0.4945797856974
950764,0.158776837207489,0.127631867560658
950905,0.386243639668214,0.29761455522216
950906,0.188982236504614,0.189228788777108
950907,0.328428330902383,0.300150112593832
950930,0.127573659196565,0.123198109874142
950956,0.0608651069252984,0.0635356557138088
950958,0.158790181480926,0.123791012566745
951203,0.256073759865792,0.360082828576954
951587,0.183190095382846,0.161197161178209
952157,0.189797404500281,0.160586318271657
952362,0.119488029849811,0.121410732794658
953420,0.0873570697268265,0.0876920366003299
953864,0.186022901208457,0.231800222785877
953865,0.223781695545784,0.233794896715282
954046,0.090132620687563,0.0706300663289443
954055,0.0279946255477928,0.0196040749344456
954265,0.131947231658895,0.168549965615811
954367,0.267261241912424,0.249308435742951
954511,0.0933265933227517,0.180333926933486
954821,0.219802916036679,0.217094013801489
954856,0.407598936958404,0.341680088707065
954939,0.0979044918012805,0.108449413424701
954963,0.0518978327709955,0.0520968327470623
954998,0,0.0235636814813137
955050,0.161888931703271,0.189846780213273
955083,0.0198889321043933,0.0278099839077575
955742,0.228217732293819,0.213443403646879
957421,0.211226227476707,0.28641098093474
958106,0.108465228909328,0.0896671679324442
958376,0.218742953746909,0.215488449910959
958442,0.258716841902111,0.331744401348519
959016,0.177920170894541,0.186037791834806
959059,0.0842151921066518,0.142976872289689
959070,0.110581467116173,0.102800932408686
959332,0.248788165428449,0.221349625919448
959422,0.064293062484205,0.132967437602286
959718,0.118218078040179,0.0937872154464479
959890,0.134298444310753,0.140942962058536
960104,0.189947830136907,0.23104281620113
960215,0.23106851475148,0.205963138642909
960250,0.0375469630741319,0.0551457544343516
960395,0.093942278460204,0.0954130046512665
960452,0.350260846870728,0.333664316766414
960488,0.066995002359229,0.0471299799136781
960536,0.0982057232280472,0.0822362390696469
960592,0.0174156836153541,0.0121285649954833
960594,0.377231983032013,0.349355437193605
960656,0.363638150367251,0.357450044831716
960833,0.148735887827005,0.160002612308873
961145,0.10833784750436,0.121435348143783
961519,0.285018093923373,0.275107152368632
961724,0.251726710211021,0.205610248073229
968930,0.138214738143788,0.166118032840019
971402,0.119437074739454,0.167592024237434
971426,0.0481403895199096,0.0583832744199767
971714,0.219859883971725,0.247033434120612
971738,0.0373196685431037,0.0537732857937864
971952,0.180526460699661,0.343001737217363
974358,0.152028587660621,0.176847448429466
974794,0.303132574482094,0.415373580367848
974803,0.0520579206295354,0.0682502437391181
974888,0.0666938942220867,0.137495531467839
975173,0.187638837486628,0.228563148447948
975243,0.101651122135755,0.122812687697269
975367,0.231521183305199,0.251423194108373
976336,0.0548523987999613,0.0985867469585461
979377,0.0821085242502627,0.0871314915066765
980480,0.0551265487063148,0.0680635414520206
980850,0.0430331482911935,0.0655234278308958
981933,0.21957751641342,0.297186334438352
989145,0.340427452950421,0.364152166475412
990140,0.174338739950864,0.283842356043255
990142,0.0591312395989084,0.0733153461261936
990991,0.0375823014001414,0.0435116888776558
991202,0.179618178343387,0.164965808382729
991320,0.200320770053751,0.125272153598899
991334,0.287434582509504,0.327257314117226
991335,0.260829475071192,0.294116493201531
994625,0.193231729516634,0.135623015101836
995448,0.126873871747785,0.206587270796715
995601,0.0755224691577907,0.0964369247255578
995721,0.0657004319817603,0.136431514041828
996119,0.0766214166358196,0.114287580220624
996170,0.384460945972542,0.455289359917316
996879,0.333390503959486,0.396664414010959
997630,0.188013587191833,0.201227203506789
997643,0.122270871890883,0.154253145519585
997651,0.239290020062332,0.241472644208147
997654,0.0233126202060078,0.0606400993959421
997657,0.166154632686513,0.191268194684344
997717,0.0531995176598931,0.0646873846158371
997759,0.32251021858461,0.326803226324088
997878,0.158610317143629,0.144645389287686
997880,0.0631587695181012,0.0441283846179298
997883,0.119557024964702,0.147937560766433
997916,0.154672056222437,0.145643816250884
604704,0.313822957230424,0.332038830061168
605154,0.197218868096479,0.188721240263459
605673,0.0650944554904119,0.117399072029225
606289,0.359425378723892,0.330936121596812
606553,0.437130189471937,0.418717894679311
610892,0.0719117465296619,0.0692958928675236
621364,0.328165061656947,0.362363065007265
624142,0.350438322025231,0.428104530376386
626625,0.12104550653376,0.116952176337818
632708,0.0983041358796252,0.148748742577284
632821,0.325156688762043,0.406465970716016
632964,0.277085997022933,0.424195905379701
639173,0.105777177069589,0.170498584867618
639414,0.267335843795779,0.308129551040985
651837,0.370678563451675,0.364006823928922
660035,0.129099444873581,0.11667667023939
661202,0.226339365106296,0.183147418598252
672361,0.30975607708665,0.33407655239053
678306,0.204124145231932,0.12415417104884
723578,0,0.101015254455221
805462,0.236524958395633,0.338501600193165
928116,NA,NA
928383,0.30050125348238,0.321294782215105
928385,0.222911285030141,0.222911285030141
928456,0,0
931493,0.184052543458078,0.184052543458078
931628,0.239341387684114,0.239341387684114
932328,0,0
932514,0.222717701593687,0.256776295506548
932850,0.229415733870562,0.229415733870562
932983,0.114157412784352,0.117127370249989
933018,0,0
933033,0.0618984460590173,0.057807331301608
933195,0.0940374186644025,0.151239366355879
934752,0.154746115147543,0.14451832825402
935578,0,0
935985,0.316227766016838,0.338240712601273
936126,0.139443337755679,0.151565176975123
936499,0.0679039837465044,0.0624695047554423
936696,0.225924028528766,0.266119657543646
938702,0.29377094795608,0.297126873864061
939199,0.0594564367693118,0.0566647275069503
939562,0.203073885402706,0.21602219835578
939632,0.0819288030372914,0.0756590977042454
941519,0.0417149758616362,0.0399361531915436
941965,0.0308496542255165,0.0540738070435875
941990,0.0680413817439772,0.0637864883343843
942050,0.209529088730873,0.279032042566062
942686,0.0891657447416647,0.0602900903293605
942721,0.0614295116833951,0.128114690259089
942889,0.142036425615908,0.131166908399045
943417,0.169030850945703,0.226133508433322
943658,0.0371904001652801,0.0690613883274196
944262,0.0594788689288608,0.212167106197876
944341,0.247391404164899,0.255012914909652
944542,0.11587244366483,0.171166062124606
944916,0.0808452083454443,0.101187488603233
944918,0.0880041679760953,0.124062972434671
944922,0.175276827349873,0.143136980819463
944948,0.0308606699924184,0.0985036562622409
944977,0.120983479623957,0.268006741943286
945591,0.137672197938483,0.213870597134111
946126,0.134110445196455,0.112150076912826
946177,0.0457628761956276,0.0896671679324442
946320,0.0776150525706333,0.136082763487954
946815,0.108012344973464,0.181513726608301
950917,0.0668153104781061,0.0602817218303125
952621,0.171293074481339,0.315579092993224
954040,0.140506738033148,0.133982930085822
954879,0.159571184626056,0.142527866922241
954980,0.174077655955698,0.214666030620111
956904,0.200308404192444,0.22972546751443
957925,0.0262161252546538,0.0869200160608888
958113,0.0945079961872906,0.123603308118261
958278,0.0701793267555432,0.074342251066333
958958,0.11938968778798,0.129701310350135
959072,0.111209222486617,0.119878055954039
959082,0.102919964212162,0.152525942502755
960426,0.0988984715161544,0.138282223359064
960611,0.0707106781186547,0.103073614406015
961266,0.204023566686662,0.228964275773761
961359,0.109632252413379,0.125321671998073
974106,0.443419196378954,0.33612218817253
974852,0.236168536341647,0.337146333141613
979643,0.0809404885297719,0.12794951255327
981067,0.114309521329882,0.110163162309808
984946,0.108042360909843,0.0695363047120926
986214,0.21483446221183,0.294117647058824
988308,0.231934884115921,0.237131083770484
989931,0.101709525543121,0.154074675286144
995670,0.0231869447880084,0.0577350269189625
996046,0.29277002188456,0.289399540086616
996050,0.303030303030303,0.362335614840638
996586,0.131145023538895,0.157431213820216
996871,0.372104203767625,0.370033281417383
997573,0.0722818123532758,0.102831123578913
997629,0.0810440898473108,0.128149783427049
997850,0.171184197004365,0.213586467331736
998058,0.137821825412206,0.180098759791145
998609,0.252727513414747,0.2718118354334
999548,0.0433917640605278,0.10370291340864
605047,0.337611852454757,0.336349986073009
620232,0.037424059428256,0.0916698497028212
622370,0.247642198187029,0.297044262893002
622897,0.0377964473009227,0.198728282531484
628141,0.106198848810718,0.0690065559342353
630328,0.264906471413009,0.245563652721018
632677,0.0780720058358826,0.0906596827823249
632836,0.33218191941496,0.386087540397478
638951,0.332351495167194,0.366463132559023
640836,0.0585958735309048,0.0714083338388669
640910,0.0820609939862219,0.124485023955176
647153,0.161164592805076,0.205079738131307
652585,0.179953937687174,0.208907255449184
657807,0.222717701593687,0.161015297179883
659951,0.217732421580727,0.181848241863327
659955,0.0853665589836708,0.103479669298089
669580,0.0522173633325305,0.139771311562922
672897,0.0698856557814612,0.0883331566671967
673021,0.0944911182523068,0.09356014857064
687023,0.114896997924285,0.171498585142509
691380,0.192847303959967,0.26328915689622
714467,0,0.0460775677584092
737345,0,0.0362261778001109
760213,0,0.0783260449987957
785539,0.0836242010007091,0.126068226414825
826388,0.0877058019307029,0.149071198499986
895981,0.212218671906791,0.200944926310098
933123,0.0294627825494395,0.0736584549739463
935585,0.103757169579911,0.103757169579911
935591,0.163663417676994,0.163663417676994
938681,0,0
938684,0.122474487139159,0.122474487139159
939484,NA,NA
939565,0.0545544725589981,0.0545544725589981
940007,0.077864642904381,0.122178562499719
941832,0,0
942122,0.183308893776691,0.183308893776691
942723,0.0944911182523068,0.0944911182523068
943006,0.120060045037533,0.120060045037533
943117,0,0
945611,0.11766968108291,0.11180339887499
945612,0.155043418236511,0.147313912747197
945955,0.140981475370048,0.133111665127944
946219,0.26408215055051,0.244897959183674
946376,0.209821727265563,0.229888854055231
948789,0.299984695048838,0.296201411643946
949115,0.127082141943837,0.15385544379235
949615,0.0610847221781525,0.0545544725589982
949618,0.374634324632678,0.372422649871066
950966,0.0595755468734499,0.0510809444238797
952385,0.0775890900167808,0.177510131618264
952841,0.262705318764281,0.287494454249973
954043,0.337668149136463,0.314347306730966
954373,0.0737209780774485,0.0683585927024663
954826,0.238196533670165,0.244452932540856
955027,0.046175709653961,0.0618589574131743
955093,0.170602702410334,0.216845437059828
955103,0.262048712832167,0.271957497038782
958041,0.153284834871242,0.146301433995163
958810,0.0206196524710581,0.0130144801573839
959111,0.101835015443463,0.102200167684117
959321,0.092323864057627,0.0897509660301056
959421,0.213741149963729,0.195981578597377
960342,0.32621912715063,0.326530612244898
960369,0.0476190476190476,0.0968750525580941
960924,0.409938766806849,0.403112887414928
961515,0.25628391481283,0.265396893138884
971670,0.120604537831105,0.169836723695084
973239,0.0825797899793814,0.158045538988365
974820,0.0356858485048126,0.0554631938033101
976357,0.245255735793986,0.257645786501799
977601,0.169841555121689,0.261622379926303
980069,0.307821536544563,0.292397303691581
980070,0.314330111194296,0.231793162486383
980071,0.268437746096579,0.208201206901486
988983,0.209154794246401,0.278910628436913
991337,0.115470053837925,0.0916544468883459
