"game_id","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr"
605497,0.263310210765102,0.304251235181814
605744,0.214373231428136,0.223744954573633
605959,0.259191501742654,0.248264762727211
606350,0.183653451506715,0.258879913444744
610762,0.373794543242366,0.361011969825286
611171,0.337340202061294,0.344491867560982
611772,0.155172884482515,0.213136627503777
614182,0.354639827770984,0.341588287824204
617354,0.117987295616021,0.115662317138278
618629,0.151728648362176,0.154794176966984
619843,0.0653608732020003,0.15324408133498
620580,0.0210912270304799,0.00844370560040807
620816,0.028298423998534,0.0445001043841563
622441,0.161827583644823,0.211566141078075
623147,0.140076773164301,0.150616019019177
624642,0.234644043196617,0.286921995726558
627045,0.397101261754208,0.40631339291474
630993,0.241064212315315,0.257788894358256
632666,0.274059534009043,0.287482481051532
632843,0.319776849932045,0.377065487554098
633254,0.0721479105365823,0.0534990093932163
640407,0,0.04249359988349
640907,0.226525117591484,0.204153471307111
640915,0.125159744474126,0.202394026242087
674104,0.229615573397888,0.25260825516216
687477,0.0764719112901873,0.0971572335114522
690817,0.0613139339484966,0.120983479623957
708705,0.0727392967453308,0.237624228260879
716879,0.032547227745206,0.0737209780774486
723514,0,0.078513588388532
730056,0.0942809041582063,0.149071198499986
737237,0.0360374985078224,0.0241121411085206
929921,0.19047619047619,0.19047619047619
930069,0.165815567709436,0.223794753755464
930837,NA,NA
930853,NA,NA
931333,0.126301795590135,0.126301795590135
931334,0.0880450906325624,0.0880450906325624
931422,0.228664780190012,0.228664780190012
933016,0.168430384213304,0.187619693596614
933064,0.0642824346533225,0.0642824346533225
935579,0.104828483672192,0.182384301035021
936124,0.0601656837596187,0.0496138938356834
936125,0.153392997769474,0.126491106406735
936476,0.101404025312679,0.150755672288882
937320,0.174978309818339,0.167705098312484
937398,0.342148654182681,0.347839238026982
938056,0.130188910980824,0.225493808400849
938218,0.166666666666667,0.145478593490662
939074,0.048001536073732,0.0655121782080418
939134,0.0296174438879546,0.0213980246255457
939278,0.1625272110744,0.174209683017495
939528,0.195180014589706,0.210170833231218
939538,0.255883157859579,0.255550625999976
941861,0.0789473684210525,0.0984374038697696
941974,0.122123884241219,0.12708905351639
941992,0.217279314314972,0.296012195953715
941995,0.251399903717182,0.234311674451602
941998,0.207950097964015,0.264575131106459
942016,0.221327449790161,0.253862714046405
942135,0.171685708586216,0.191757934148667
942613,0.220382455251344,0.222974694802311
942729,0.191543473825317,0.242872246468334
943086,0.135928736541608,0.106298800690547
943280,0.16638958140993,0.215387447585322
943428,0.113592366849413,0.134595475514541
943660,0.076072577431273,0.104566367776539
943662,0.244265984373016,0.236193477865597
943707,0.189373909953804,0.194232742216377
943856,0.0753435968348639,0.0552697110356727
944469,0.397099894442931,0.394720823671312
944900,0.295261726574047,0.32674994052485
945273,0.20454720090904,0.216179158818971
945458,0.299342170044625,0.28141058827258
945622,0.0777028689885811,0.0827039616973562
945656,0.401745483538033,0.399286861105035
945804,0.255789190261442,0.265294612971229
945832,0.0580957876271532,0.06864817588051
945858,0.0868911793083882,0.0794874375615995
946021,0.275215095848294,0.276077814355811
946119,0.229558761149961,0.215103725100319
946375,0.0981539679025933,0.111624284830488
946431,0.0806410941457882,0.0872207275032724
946472,0.211756930189813,0.211931484054117
946762,0.315183746587825,0.322125029027477
948787,0.12795265564328,0.127121507250586
950801,0.309852832721297,0.300771297669923
950884,0.235315799633199,0.250289855169817
950961,0.282670500362386,0.279543442301967
951202,0.237595481655746,0.246156010391129
951732,0.345140386897291,0.353945180480715
952258,0.263889906984629,0.283930038162786
952299,0.153577475283848,0.182115743966926
952625,0.224007168344082,0.23554652713742
953017,0.225973073146413,0.256149379354708
953031,0.0257684036015036,0.0532120691565075
953908,0.262109325857167,0.265826656983775
953912,0.152715159760494,0.195875154126252
954042,0.155831014973451,0.183764857917632
954047,0.260817100933057,0.263984689332015
954262,0.267985355298242,0.265881995518735
954294,0.160908911111327,0.14805916236954
954304,0.127875725835131,0.127881683657756
954334,0.208229337764798,0.21716890851754
954407,0.207763008319333,0.20170916226372
954473,0.258719161182095,0.28347335475692
954724,0.310535047022269,0.350260846870728
954755,0.122785939861234,0.157723556878783
954814,0.307036945270512,0.309766994369884
954818,0.297030285326098,0.286850896013114
954862,0.512517337793825,0.49650774032652
955068,0.268028133709449,0.259973473447872
955106,0.218963936481449,0.200813804537786
955111,0.240894362987301,0.205898880628248
955236,0.262912737773428,0.251640907503212
955261,0.400991327418702,0.382177387232976
955441,0.239407162536304,0.243469600792371
955479,0.174985598485759,0.178363488736198
955661,0.2299916843353,0.264787045542601
956128,0.39024408815904,0.398431420465383
957669,0.393751708995501,0.384644507359144
957674,0.2381762642123,0.251476073430524
958118,0.0072440948474968,0.0276213586400995
958333,0.292652539163042,0.271606151078985
958334,0.195282704497088,0.199700266984764
958943,0.330192679016624,0.32122297539153
959289,0.079860610050359,0.0784386105863687
959349,0.117528505649854,0.126341347121538
959413,0.218864846562818,0.275442430141116
959661,0.187192584646342,0.184902112830121
959697,0.340504626533808,0.426963836557945
959706,0.102788028185518,0.0850977447603315
959832,0.23373338435925,0.216531376821027
959926,0.0953655266339456,0.11218844823846
960170,0.146370787067112,0.148645997793775
960354,0.286473156335654,0.297935899670475
960531,0.340184202273012,0.316872427983539
960593,0.164651233194921,0.15791756889945
961230,0.157749508093434,0.194264652964071
961434,0.260574185354536,0.249610519441517
961521,0.179237307168061,0.203720771214958
971669,0.214939950878384,0.219791483967921
971686,0.213662336341531,0.263815920708612
971975,0.0517752045788323,0.123478645143408
972801,0.551565802674877,0.519829031723144
973240,0.245476862547419,0.229632834821433
974362,0.261639635847211,0.253626764033754
974793,0.375102581138713,0.364908181957115
974804,0.499473691167343,0.49408849468269
975512,0.197345262118591,0.184002684986769
977135,0.241544500375252,0.266246380899237
977451,0.129413501328657,0.135136881354434
978284,0.343203236491822,0.340518055649418
978341,0.140794631403444,0.156383296038709
978737,0.325851361100525,0.336962429509658
979375,0.231331130728742,0.202483521429909
979859,0.413925635387532,0.410259564898027
979877,0.12104550653376,0.118988923528164
980482,0.102345648423504,0.146087177447695
980488,0.119760056762963,0.157925499219554
981298,0.207307795524329,0.21474412879289
981383,0.225045013504501,0.279242686868982
981421,0.174224371241712,0.148938867183625
984907,0.398485103870738,0.400403850689819
986263,0.358694170004615,0.360714709737267
987422,0.383562725083996,0.381731861105973
988754,0.299221788572418,0.269084072210262
988778,0.277058166454657,0.294196150923956
989573,0.299340074537325,0.337433977403709
990143,0.210226852454753,0.247408417496222
991127,0.144955189148452,0.227817396755608
991326,0.302854502340992,0.320931885614939
991432,0.321126778497576,0.298688976670549
991517,0.311911766204882,0.320774289680551
995602,0.335503146660457,0.315186690473262
997197,0.35406981546277,0.397605141707602
997544,0.20298463760696,0.199619146196428
997545,0.324535112761118,0.316937961427755
997634,0.236513777328805,0.213787131829271
997845,0.0997371510982816,0.134347769428383
998531,0.163593209009323,0.176632423672561
604155,0.391362168904755,0.408691546462468
604291,0.603067166962205,0.621104593381057
604347,0.545705156331749,0.562904882313866
605586,0.335423887675309,0.341131967790473
605593,0.381361451922084,0.467006721552825
605961,0.340376524656135,0.363480236213583
609593,0,0.0192843319635019
611852,0.108678533400333,0.15860619520033
614995,0.404450549404473,0.390037816966704
620598,0.458455906475004,0.452601905484815
620887,0.570467217161904,0.593631177063578
621031,0.495711114946268,0.575861024787068
622055,0.0208969189764286,0.0384012288589856
625403,0.521930452075117,0.524582463239806
628146,0.379394990141817,0.380304365287082
628160,0.255171589705684,0.291645604133599
630985,0.434179397654078,0.427903351113701
631384,0.00850086925832476,0.0297678353461356
631651,0.280873388094814,0.332623357376388
632913,0.389258088465132,0.410959506591011
638789,0.464020009844859,0.484674568715526
639950,0.130465614610688,0.125581086629303
641560,0.623306767860611,0.651829418952098
646484,0.127083817373029,0.116001748667639
651288,0.622627656178141,0.648072573830108
652367,0.245514308070118,0.231591778293293
660141,0.261116483933547,0.296711739367015
660637,0.344012382067361,0.422669085363865
662534,0.231386739051419,0.310506976903312
663509,0.216557528431979,0.266947554900675
664236,0.425384979697663,0.417943779214357
664645,0.348454738589985,0.380399821167322
669064,0.481679744401756,0.465857284552203
671114,0.381640904169984,0.496454003896335
672726,0.321860342910192,0.362183145903603
673024,0.119651127320841,0.123937119584582
676832,0.498011920555997,0.537743995275846
679614,0.427141071485165,0.45746803547824
698630,0.188561808316413,0.428921711775447
702725,0.528211665130775,0.546628138019103
704471,0.161479470199646,0.163736530665978
706231,0.408090228268948,0.385482154227754
710073,0.336085840396682,0.384278418484074
716478,0.388499262571544,0.441445648956603
720633,0.305720081387473,0.328171065024124
722791,0.410174239706573,0.450312110123362
734964,0.444668571762999,0.43580854827079
739660,0.524073673863534,0.558971833651665
786046,0.457116203913837,0.47778621040011
799987,0.37918477623365,0.525236448472293
824823,0.480384461415261,0.533052241679652
872798,0.445767198691993,0.481162497892064
887306,0.254924964255231,0.291571354353961
927143,NA,NA
927245,NA,NA
928101,0.41194292043555,0.41194292043555
928379,0.522475359603453,0.566946709513841
928392,0.464968141651278,0.502576388054849
928393,0.3981042918583,0.39247834524129
928661,0.262612865719445,0.262612865719445
929248,0.316227766016838,0.316227766016838
930270,0.223606797749979,0.223606797749979
931589,0.427443555893307,0.424826194256526
932101,0.370168351566039,0.359815280876777
932153,0.102536561796882,0.110742469499691
932650,0.524890659167824,0.524890659167824
932731,0.473474244410851,0.48243138693498
932810,0.662290935683931,0.671118580351201
932887,0.579099693248595,0.587280136888414
932906,0.373543683818814,0.358151157067656
933000,0.331133089266261,0.344031231028093
933035,0.242785680243077,0.245027395594327
933691,0.354458778479283,0.354458778479283
933706,0.0880619478202781,0.0927153400619754
933864,0.347119292576325,0.357813223666067
934329,0.547267233169888,0.584897651865602
934753,0.355902608401044,0.389226906239873
935830,0.277831191445761,0.311714600079679
935893,0.473879102207274,0.483545680490244
935894,0.175219161012616,0.167183463772606
937016,0.0632596124573377,0.0566138517072298
938148,0.469519811416281,0.458200771267413
938450,0.496617528000178,0.523009887717973
938502,0.184142627392774,0.187253010404352
938636,0.413449115297361,0.427148850344792
938743,0.493710441453287,0.506745936195119
938972,0.586863651700206,0.577568194788746
939160,0.552248083572685,0.55267186849497
939509,0.302617187612589,0.304250696327837
939534,0.463298333466554,0.501854681667801
939739,0.358668671729776,0.37662828947272
941103,0.420341178980632,0.489698112550541
941689,0.581222853369031,0.606205265971808
941954,0.555870627480961,0.562675863690399
942008,0.42379344841321,0.438215342514053
942026,0.630060070534254,0.629277861870868
942032,0.274241377865072,0.295073660858052
942038,0.424689385806328,0.462980644183685
942063,0.181736818263999,0.17932510013242
942072,0.398419556679365,0.448833634206428
942347,0.240881719541519,0.284428487771899
942716,0.498522202570177,0.510221848813676
942736,0.378830839148439,0.401729673318249
942792,0.588267701030814,0.597311433980627
943020,0.489294253997606,0.520694654848731
943309,0.412167869855447,0.418025440956353
943354,0.196968312759173,0.216633632663764
943413,0.514385256133834,0.505173728242893
943627,0.235702260395516,0.208971632627739
944160,0.418990569518137,0.403107304249932
944359,0.30034084464695,0.302177458506917
944519,0.481456920485649,0.532067997295358
944703,0.260587022666396,0.268695997928519
944937,0.410992681774323,0.403484710927755
944952,0.546490396610385,0.568923740502106
945297,0.272974341617775,0.317261960966197
945382,0.534522483824848,0.542436183331287
945385,0.315548644397826,0.336910140507429
945406,0.448499230967352,0.448720760881174
945662,0.332325193917811,0.334414211971529
945664,0.350906528756577,0.38050525359061
945865,0.309183992954322,0.321028480270823
946588,0.486305663151672,0.520199195653476
948030,0.517190134313012,0.545251736994419
948965,0.5181877251716,0.5248101159799
950870,0.593758213679966,0.639106401765317
952474,0.289616469053747,0.294165406758318
952495,0.384061454749533,0.395773477514864
954510,0.324124695421096,0.348150201219309
954984,0.317482066553497,0.33209146510919
955086,0.483369387416132,0.498027867776022
955135,0.450620205612442,0.470364034995879
955192,0.202317783744124,0.173511271279157
955477,0.57229379636887,0.596673549570481
955677,0.464425405634931,0.496495157827927
955761,0.353412054033321,0.441989371880421
957702,0.597402747292698,0.617572553180583
957703,0.344627811480367,0.31448406867206
958272,0.218958266558057,0.212799855132213
958377,0.374425814101387,0.39720171455015
958818,0.393915930385885,0.410239475715471
958864,0.24006914987418,0.25523942562503
959411,0.51311903028489,0.520553372074034
959808,0.447177092737337,0.468549325323793
959867,0.323910532071566,0.340151536767533
959893,0.421567337348275,0.416042496241495
960122,0.429448750735401,0.469872894784233
960191,0.47031796564093,0.464265572699651
960422,0.4243857687063,0.43253089705053
960499,0.423407369601692,0.425537812022625
960507,0.445757516586519,0.457701437879197
960538,0.183056190399417,0.211649334039061
960619,0.290880244711835,0.298448320795168
961030,0.616187275448219,0.624947709816647
961244,0.246098412055119,0.290186269337575
961700,0.469386680326012,0.499975587725494
968929,0.124476276193389,0.147471453395596
970793,0.490747728811182,0.514740279343153
971360,0.511056318670289,0.555656365082401
971450,0.393078174216153,0.445991706886298
972982,0.292666380360791,0.286309100303664
975296,0.0855830310623031,0.102652309413871
978017,0.388167805152737,0.422294621204362
979301,0.488258309007018,0.504518297535586
981382,0.643458941088702,0.621158871266743
982128,0.547796171181663,0.575032318971432
984916,0.502770104299946,0.552306193169933
984988,0.482918907864599,0.479694044841671
989950,0.356959076857624,0.333460944583112
990993,0.322045462914584,0.371437643157412
991782,0.0770514128529419,0.129344163206864
991786,0.330661986623184,0.335899736807807
995429,0.462541461524713,0.471627829434911
997559,0.299627569671481,0.330105904257399
997577,0.315507428484492,0.377913059763664
997604,0.215003290891883,0.226940296119862
997653,0.366773761943572,0.404805906970892
997709,0.314805520098947,0.332182756127321
997715,0.430514563746813,0.43256237381891
997924,0.262296491788211,0.327452283573178
998009,0.301648488703381,0.334254623862771
605047,0.392455624471496,0.422281515486623
620232,0.129845494632239,0.162690366956417
622370,0.168358757425368,0.215103725100318
622897,0.0601656837596187,0.150271569054588
628141,0.0605227532668803,0.0687776778379407
630328,0.261711961295107,0.240120090075066
632677,0.14543050934012,0.144474445059126
632836,0.346544581604236,0.424155498799406
638951,0.321612100882948,0.407024311078487
640836,0.115562540880256,0.106198848810718
640910,0.0346479464337619,0.111912742078506
647153,0.141186241600503,0.189476308554304
652585,0.0386622336513529,0.141657649394966
657807,0.178571428571429,0.132619529853233
659951,0.145307843908945,0.133852120562821
659955,0.050395263067897,0.0776540453149019
669580,0.0591082804679325,0.195848491021479
672897,0.0989238733658996,0.119365074909621
673021,0.163299316185545,0.143777030937918
687023,0.115727512471569,0.175561720794196
691380,0.123091490979333,0.160879933307969
714467,0.063887656499994,0.0886581186848313
737345,0,0.12953194003771
760213,0,0.0663723311599972
785539,0,0.186636254347501
826388,0.130744090092123,0.197673873153717
895981,0.187619693596614,0.198889321043933
933123,0.04,0.0620651280774202
935585,0.132314031006241,0.132314031006241
935591,0.158610317143629,0.158610317143629
938681,0,0
938684,0.127515342612668,0.127515342612668
939484,NA,NA
939565,0.0903507902905251,0.0903507902905251
940007,0.05694947974515,0.109993549950076
941832,0,0
942122,0.220479275922049,0.220479275922049
942723,0.104684784518043,0.104684784518043
943006,0.173488558983813,0.173488558983813
943117,0,0
945611,0.087287156094397,0.0835511986288714
945612,0.226778683805536,0.217072381587727
945955,0.100950893025014,0.096169407366869
946219,0.160170066684696,0.151004906883161
946376,0.242833397554906,0.254073009123084
948789,0.368364368108952,0.37442263245203
949115,0.0745355992499931,0.110901743841784
949615,0.126916601751431,0.126270326349434
949618,0.393112797086125,0.391858774933503
950966,0.0705540651287698,0.079555728417573
952385,0.0888888888888889,0.216512203971913
952841,0.353684215164113,0.387465959962769
954043,0.215727748652002,0.217271037901084
954373,0.182161466620855,0.223071211836577
954826,0.224230527825581,0.223258228874379
955027,0.196618353976213,0.195617148428614
955093,0.201318479808516,0.235250151450479
955103,0.0649569802461631,0.0716727723851244
958041,0.249756216421785,0.170871531543352
958810,0.0317740635676047,0.0307244191283428
959111,0.10232343558582,0.099485479864211
959321,0.176353277454374,0.153986517978257
959421,0.339683110243379,0.315424636177606
960342,0.227047448118539,0.240812402746128
960369,0.114707866935281,0.167588757612868
960924,0.371020791545187,0.420667070631546
961515,0.262177432737843,0.273704920601811
971670,0.168549965615811,0.219537516865513
973239,0.15949044456578,0.221422922956664
974820,0.0730413618870031,0.0971702633825643
976357,0.330808044436877,0.331176668010842
977601,0.291287632501767,0.343398418557215
980069,0.298540717013266,0.281578930499973
980070,0.314800093867678,0.23660939239625
980071,0.353917690937826,0.309826274893449
988983,0.284157248042183,0.372272691077037
991337,0.0480708123921773,0.0467099366496914
991496,0.228122407839653,0.210721553964722
994624,0.070597811840613,0.113316683941681
997381,0.166856878951063,0.233112241989282
997603,0.144916451124727,0.176987337590748
605252,0.327248928216064,0.307700210186593
605747,0.351784380041112,0.432543062159969
605819,0.116371171603203,0.120087646951831
606290,0.236247868209812,0.258808992915606
609390,0.278479091120137,0.323102155968345
612081,0.244430111000169,0.279822737917963
612200,0.173541866270056,0.182123769660526
615810,0.157159027878731,0.202803423350679
616326,0.365444820166026,0.456286428352832
617357,0.161917350720729,0.210834447368445
618273,0.181474804397794,0.21554397201194
619747,0.0611499488087785,0.0711818398746342
624639,0.347306597642863,0.404426196033917
625123,0.422742293337876,0.490379808326552
626255,0.181501787801415,0.206421543276443
627222,0.142965245137355,0.144179399290117
627288,0.276039869149301,0.306812629735772
627462,0.272569633400359,0.257518522583686
627574,0.229123829701248,0.246043316171839
628132,0.173762011714229,0.242785680243077
630380,0.25793764523022,0.295141424045073
630498,0.284684079312308,0.295946272556477
631927,0.0496521024619361,0.0626986770718706
632139,0.0216879433365917,0.0597022314125993
632147,0.162098078914709,0.192905130518945
632378,0.321896586857158,0.324239386964529
632402,0.209945552432591,0.218862172388609
632493,0.316227766016838,0.360739552682911
632833,0.208893187146838,0.238507005115621
632857,0.122340750041323,0.162261785763782
632865,0.158359465164713,0.177555206057109
632876,0.283296349835037,0.339788641691754
632920,0.237100802715315,0.22930355317847
633248,0.158451085103963,0.143844155202313
634475,0.0845585786160632,0.130681818181818
637335,0.0524863881081478,0.0891660702323961
639691,0.399511101874744,0.412203231943636
640098,0.246073348026727,0.304065348403926
645152,0.513082949770815,0.567789016091882
645626,0.235147274317169,0.201697962822684
647145,0.328797974610715,0.385855579187453
649290,0.48296213845856,0.482395524157566
650816,0.499653139049478,0.464132256765646
652995,0.0478649738167177,0.0575905651346492
656451,0.375284167835096,0.334720827804354
656452,0.24096579867075,0.241605977137358
661935,0.19962770875844,0.242206048005382
663204,0.308790339749971,0.329666000731727
664912,0.241190955309433,0.260820265478651
668444,0.416602559170839,0.406879614146695
672341,0.243991111045319,0.260419600922436
672372,0.190243381845117,0.192741680942144
672739,0.229979089019901,0.320217862243883
672903,0.218232284081213,0.227509479759156
676300,0.0903244604661892,0.117537266401554
679855,0.11503946170861,0.150318677976645
690620,0.372677996249965,0.393708694274983
691940,0.264435719331869,0.323853497458714
697075,0.422693820465072,0.486838531530821
697675,0.110133464732153,0.0756707674607503
702679,0.317014729737329,0.222442026650064
704518,0.27668578554643,0.361598998741138
711378,0.270281238808668,0.367285869397789
711402,0.21380899352994,0.241261331320056
713750,0.188982236504614,0.218556857720203
717252,0.321612100882948,0.315155198429386
726154,0.283196930161915,0.345230110416317
737969,0.233074505374209,0.358826481894998
761141,0.307613667161098,0.425532248173495
800883,0.314970394174356,0.28439822949726
927448,0.250032156408905,0.250032156408905
927449,NA,NA
928262,NA,NA
928263,NA,NA
928289,0.288532895052009,0.288532895052009
928296,NA,NA
928311,0.368932393686311,0.368932393686311
928316,NA,NA
928333,NA,NA
928412,NA,NA
928463,NA,NA
928676,0.112986536573206,0.112986536573206
929261,0.0356235249939548,0.0356235249939548
930083,0.253417014989599,0.245230128303883
930760,0.406328917865113,0.41206557725543
930852,0.155699788832305,0.155699788832305
930863,0.0500783085836134,0.0500783085836134
930953,0.286371032405229,0.286371032405229
932128,0.0394463762278662,0.0725632149166311
932164,0.480923700076037,0.480923700076037
932196,0.411009866190072,0.411009866190072
932214,0.365828295287406,0.346491018852631
932239,0,0
932465,0.308848510523557,0.308848510523557
932685,0.0207703246198632,0.0317021312474121
932715,0.260623345657842,0.279963808618082
932867,0.146238526018589,0.146238526018589
932932,0.211666878333651,0.208426573599507
932938,0.322149464834758,0.322149464834758
932993,0.26770779400647,0.26770779400647
933010,0.351343873807657,0.279935272451503
933059,0.278944077318185,0.272108843537415
933142,0.330627314061894,0.330627314061894
933693,0.525877136401583,0.525877136401583
933705,0.251754407489007,0.251754407489007
933709,0.457717107496595,0.457717107496595
933860,0.148415598278701,0.148415598278701
933868,0.169867801811242,0.155861195255086
933907,0.461975674733799,0.458972395607606
934381,0.0441176470588235,0.05781216125786
934868,0.278980624200401,0.312584029749819
935088,0.454017124797964,0.454017124797964
935184,0.0947691702067035,0.0697863157798853
935290,0.153755201338148,0.153755201338148
935371,0.0662912607362388,0.0702610580957841
935581,0.0875547388229954,0.0790691444743377
935644,0.240834560117612,0.239360197176672
935845,0.190304536739463,0.260141073412221
936391,0.219296395526486,0.21603325267123
936427,0.325083307643849,0.316917154280253
936447,0.110679718105893,0.117393872005783
936582,0.335759712369429,0.320461797722823
936838,0.169224360855603,0.158721272258383
937279,0.254216148857888,0.286652744937822
937756,0.236453520743419,0.250627353558543
938066,0.386550803497788,0.410234763164337
938113,0.0805195783001038,0.08632646735503
938344,0.382276425771303,0.399170827337859
938464,0.0984284627367416,0.101144347484835
938657,0.278139871726353,0.302221120959644
938798,0.171196739349475,0.167600380788498
938801,0.394389384270596,0.400503785693097
938830,0.329141352500113,0.323769233817569
939022,0.345834250622541,0.398980708882781
939214,0.184948860718527,0.180214361909944
939307,0.217211737483691,0.214471816501835
939464,0.0909090909090908,0.106313102581051
939471,0.232204433304714,0.281097774204898
939490,0.311303333008419,0.30748078305157
939512,0.119558449101843,0.121749530264727
939542,0.385570154169504,0.359820608368239
939597,0.385741994159351,0.461304865673791
939619,0.360790093441358,0.335028027870074
939852,0.166609540129713,0.171627405550624
939988,0.268024136242895,0.243460302435448
940560,0.333797263040562,0.32028994621198
941592,0.0911211378003028,0.0871918153641677
941593,0.259378237451977,0.243778040319549
941633,0.389623202257353,0.393618625470895
941650,0.3640767069069,0.37231555707232
941762,0.0573068255061253,0.0655121782080419
941823,0.116150789906925,0.107360427691265
941937,0.252868705400869,0.229548733719615
941947,0.226848964962365,0.282770458144412
942037,0.103795665541991,0.137969650015128
942052,0.084923967373131,0.0915992792628497
942162,0.203586267761489,0.19583736295016
942522,0.00962116830590183,0.0184166955493542
942640,0.102807861703058,0.119141385574715
942739,0.0721687836487032,0.070824438332735
942777,0.386242836278551,0.356232091165398
942984,0.086066296582387,0.12636915365545
943048,0.156584621427776,0.140274480032835
943135,0.120100626429612,0.0856580146447994
943140,0.275112027445557,0.266339764929699
943565,0.223684479460764,0.23211860553877
943652,0.0905265857504888,0.0894958730593897
943720,0.0995566844601995,0.097070259120287
943743,0.368620256226171,0.370223283187688
943748,0.209500781639589,0.230482731845789
943896,0.137658917136986,0.122501382182161
943927,0.108732056443913,0.129479811010163
944026,0.150865791830986,0.176428414188962
944146,0.249921911602031,0.304732103798207
944243,0.04325904563487,0.0721922875684433
944252,0.453202405407792,0.443980861263795
944281,0.478257534217744,0.510756542139467
944510,0.253342050629139,0.256514702419497
944714,0.115545182631434,0.122535770348968
944734,0.423578496368739,0.471851969601917
944801,0.163202775050187,0.149969017866033
944908,0.168473740330749,0.167003538872129
944951,0.209968124844642,0.21216805359535
944960,0.237236073405772,0.231791574007903
945071,0.314025151269816,0.316068832169676
945118,0.251976315339485,0.303952771840032
945190,0.380402636808056,0.389498205013646
945209,0.305633993220215,0.341561104972474
945390,0.105105815992827,0.0961478221165799
945505,0.385764611853596,0.379113484488134
945510,0.252844902249438,0.252107201627511
945632,0.19438888844188,0.233445913313029
945802,0.151580411952995,0.135423856818893
945921,0.318723581897955,0.325882520683678
945926,0.133574177185603,0.148033225854597
946131,0.15944820103582,0.189660404604451
946181,0.308338397070269,0.334172185641922
946195,0.263325718063682,0.276885403059878
946237,0.0403136509386844,0.055229276821845
946299,0.142372276330282,0.155446509626109
946384,0.208638492862496,0.199698284840473
946395,0.338984567169841,0.328165061656947
946407,0.35017464586788,0.357665324844028
946531,0.11841900245884,0.0993689057556346
946532,0.123570038351985,0.136435912003121
946535,0.398805373140989,0.398486146297721
946583,0.143236166667201,0.141897913550595
946760,0.258785282117425,0.278384383672266
946790,0.0903507902905251,0.0966792264986228
947077,0.413816287002414,0.468658517849708
947988,0.120096115353815,0.138475468647216
948805,0.442434837473965,0.474586619962936
948807,0.139581880599346,0.169942621215205
949120,0.28750561539889,0.300719294655002
949453,0.394467900541975,0.423583997635147
949620,0.235608036022214,0.273134192020349
950919,0.099587565635463,0.0957065617902544
950923,0.350719628170169,0.362167654711177
950962,0.134278126471696,0.150216729216547
951177,0.358495313781566,0.364565399784656
952255,0.390163935717145,0.366049033095558
952468,0.0544734710702843,0.0474288953180065
952480,0.139686059153916,0.157496819182104
952615,0.15473019268614,0.14408504424837
952624,0.169515875905202,0.186378623643373
952844,0.150299061384181,0.139607792822845
953866,0.282831371724727,0.32898411859029
953920,0.19648054459243,0.219797423846014
954025,0.0605707072822213,0.0685885456345637
954049,0.352588852300875,0.356136986173171
954052,0.25575531215694,0.252693300825558
954120,0.205777514226594,0.212635454501044
954363,0.183363777112675,0.180808473676302
954383,0.204090930009967,0.216414881251261
954411,0.136835647592832,0.155869921597138
954506,0.413179439899208,0.416101973087001
954744,0.191967922707151,0.154151026775939
954837,0.236824555242897,0.268981110058363
954981,0.230386391627709,0.261724367351443
954982,0.0122042004323035,0.0156345454832045
954991,0.121195088186278,0.0986868208712937
955045,0.261270248564613,0.227578809855708
955249,0.330193673137095,0.33179600194966
955263,0.195092537218865,0.217366677759921
955340,0.285984618148413,0.289292842761907
955428,0.305320059909353,0.36324157862839
955439,0.230872445887523,0.2180720605548
956707,0.24339749963062,0.221899803793815
957942,0.15656281201809,0.183436428230465
957950,0.395935366391383,0.397033333588371
958083,0.392329814496437,0.401120421016216
958254,0.367612822635019,0.366272191636009
958262,0.278649494130699,0.244119234677115
958432,0.361139757282719,0.364975349911778
958446,0.448508780335886,0.429314061380662
958531,0.182370122926389,0.18249450461409
958702,0.270693692199762,0.282803641442686
958704,0.276226698390229,0.247639480266524
958777,0.367423461417477,0.342420504506569
958882,0.227301225385426,0.235123906125104
958912,0.375533808099405,0.403832373740128
959011,0.285064400559259,0.298005243000436
959013,0.382591266288242,0.380534289461647
959188,0.211357376113096,0.230019373882681
959291,0.368355577099108,0.391445118219558
959424,0.341881729378914,0.357063861226445
959888,0.0529375131016276,0.050826728170328
959972,0.440726078154795,0.424727474786695
960208,0.0778876672929097,0.0591312395989084
960221,0.124514561272938,0.146791919332334
960292,0.28875026150164,0.314964851976774
960344,0.210912949871211,0.235635600629938
960358,0.459547953619597,0.482617722545886
960362,0.0794351589190117,0.147575227007193
960381,0.40888701047444,0.414220521232467
960401,0.105964654173137,0.0968131657050252
960428,0,0.0626023915336932
960521,0.387795383716066,0.423723948736467
960558,0.215660324316437,0.262967609363348
960591,0.145519602256378,0.146944614280653
960629,0.277128896350896,0.277506489737234
960731,0.147113516082595,0.144433663160607
960821,0.403958831681972,0.417131653479549
961213,0.360210559586625,0.363743741865085
961399,0.232463865574034,0.233209606131636
961698,0.262325931579027,0.291350754741892
961775,0.1551528800705,0.140738863806056
971262,0.240189343833828,0.301858455721127
972664,0.273789988557765,0.300380334238366
973379,0.382279308341917,0.402324484947679
974354,0.200148093319071,0.245277590078663
975164,0.258367152319433,0.24043597678683
975175,0.307808921683318,0.296174438879546
976277,0.260190536038973,0.27998068968273
976860,0.152929897709168,0.156524605569
