"game_id","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr"
974362,0.425921700964301,0.513264902574737
974793,0.479247993153231,0.445157430146548
974804,0.282958229209055,0.254587538608658
975512,0.174765518410639,0.141258011657816
977135,0.361034945925219,0.359738467092251
977451,0.0517433683804222,0.0657684831555987
978284,0.365655170486763,0.302079270009599
978341,0.0877902562612294,0.147828098997271
978737,0.296217390723566,0.319168600491154
979375,0.0282729643226657,0.0395361934191223
979859,0.143600770411336,0.193985072449746
979877,0.260869565217391,0.212023886485384
980482,0.168654808542314,0.226841985602667
980488,0.190940653956493,0.219053977169162
981298,0.162623125636348,0.156032292999727
981383,0.217788749426892,0.287719322844579
981421,0.0547996624351191,0.0876215908676647
984907,0.338470261804893,0.376090215596444
986263,0.220564386628142,0.21552061682445
987422,0.345870160933693,0.366422889931476
988754,0,0
988778,0.35007509812785,0.368271462105177
989573,0.0894427190999916,0.226960968883063
990143,0.0975900072948533,0.0979639167383864
991127,0.140028008402801,0.114707866935281
991326,0.0416666666666667,0.0349428278907306
991432,0.158776837207489,0.203843562081803
991517,0.158776837207489,0.14824986333222
995602,0.390549846856169,0.390732332582282
997197,0.469809238649817,0.429256376153378
997544,0.0629940788348712,0.101176698148539
997545,0.412393049421161,0.413973105206587
997634,0.171550078488555,0.156742266781418
997845,0.132067635948844,0.156173761888606
998531,0.076696498884737,0.115193919396023
604155,0.858955690387333,0.835671650493192
604291,0.801466627158236,0.798935461936961
604347,0.692045665447833,0.717563229901378
605586,0.590839156700797,0.572663306325233
605593,0.662589156449079,0.681818181818182
605961,0.64811892391357,0.689297388688189
614995,0.605263157894737,0.607530436408083
620598,0.701334384369672,0.734809433514069
620887,0.798620858474502,0.795444060522743
621031,0.618984460590173,0.608248668681667
625403,0.684210526315789,0.696573796351428
628146,0.473684210526316,0.518187725171601
628160,0.350667192184836,0.349909254054319
630985,0.334719340697602,0.344591040814546
631651,0.517356736271072,0.536924844171219
632913,0.503436466559653,0.50150678392815
638789,0.861857502090377,0.830633833744511
639950,0,0.0340206908719886
641560,0.732922043050686,0.738271660735426
651288,0.647174777065201,0.678111226005612
652367,0.304855380424846,0.28474739872575
660637,0.701167374977146,0.735597446708186
662534,0.679900103650085,0.707106781186548
663509,0.224308861636818,0.272165526975909
664645,0.534207224296495,0.55979286843935
669064,0.497851300758809,0.533001790889026
671114,0.388514344942906,0.441941738241592
672726,0.448617723273635,0.510310363079829
673024,0.136335470787303,0.148566725992303
676832,0.521246691315683,0.606103218198939
679614,0.738548945875996,0.680413817439772
698630,0.390360029179413,0.390360029179413
702725,0.594811877479463,0.601721667814315
706231,0.350823207722812,0.450351975024481
710073,0.394771016975861,0.400066132099319
716478,0.559430927785516,0.559430927785516
722791,0.645497224367903,0.645497224367903
734964,NA,NA
739660,NA,NA
786046,0.338061701891407,0.338061701891407
799987,NA,NA
872798,NA,NA
887306,NA,NA
927143,0,0
927245,0.552157630374233,0.582299620197471
928101,0.525493854245388,0.544865740219336
928379,0.73571189277771,0.764322112786322
928392,0.723101526062187,0.753461314800965
928393,0.323655003958063,0.36348341458075
928661,0.0677285461478596,0.0572335683119537
929248,0.773020682523926,0.74607138837801
930270,0.684949519421573,0.733194757676224
931589,0.798705849786239,0.805709784867444
932101,0.248718597405374,0.287832061911565
932153,0.0430630635873273,0.051575349006128
932650,0.708921540346396,0.72435506865537
932731,0.585763588019958,0.573043836238614
932810,0.779111281197499,0.791661878480885
932887,0.539749460183876,0.550210580060042
932906,0.737209780774485,0.78439613291881
933000,0.718779536255123,0.719029788508909
933035,0.572527527533981,0.549041443381297
933691,0.465620197179719,0.488812901934211
933706,0.095880415815089,0.0673148887759641
933864,0.312569342780139,0.289463865940747
934329,0.780039002925244,0.759941390523353
934753,0.50825388426412,0.495224843503031
935893,0.521286035142687,0.554651824723395
935894,0.297939785765562,0.301914212327984
937016,0.0117314664580931,0.0130460063236748
938148,0.586847377424356,0.588235754828067
938450,0.811812109790086,0.780281645806771
938636,0.509848991956893,0.539336888666057
938743,0.774138734428038,0.802058764471246
938972,0.253936266027581,0.293891544192129
939160,0.687232971143342,0.752237130237709
939509,0.470320830804092,0.470910417013143
939534,0.683585927024664,0.745608347302092
939739,0.727734139181319,0.70330450302466
941689,0.647415001139046,0.662214947929564
941954,0.352754398858783,0.373869134795126
942008,0.628539361054709,0.639305864034679
942026,0.766700776292417,0.776800731504962
942032,0.620216246336453,0.628114608582967
942038,0.466322564741143,0.486966959723811
942063,0.0469323254463932,0.0562989529899576
942072,0.608922422689404,0.621966321647047
942347,0.202414211165188,0.207705074886181
942716,0.544331053951818,0.553655119042392
942736,0.53495454988815,0.542414536062923
942792,0.633237790257263,0.7287040657116
943020,0.531705068975115,0.50430190463936
943309,0.500626174321759,0.492962972378499
943354,0.717765223375897,0.691578756917883
943413,0.512234859022352,0.51271939470599
943627,0.204019224050375,0.237277656371918
944160,0.570137205774696,0.547614043872104
944359,0.357101150127671,0.337668876668061
944519,0.845256940380403,0.823815705351737
944703,0.232047740446129,0.217428413287669
944937,0.566611260961447,0.500626174321759
944952,0.463738895760168,0.532021318225767
945297,0.0706665253337573,0.0663560932805713
945382,0.749634057065309,0.780252322382953
945385,0.536345324472753,0.530245193212976
945406,0.414963760098303,0.451345107445553
945662,0.55882837850856,0.543022743401611
945664,0.717765223375897,0.691578756917883
945865,0.424088861573046,0.462972264798174
946588,0.690669908218376,0.661312769313607
948030,0.556287324493872,0.66620800361501
948965,0.45406464164828,0.470513203764471
950870,0.64299042956055,0.640160060025011
952474,0.508304245252415,0.530215432319034
952495,0.277261980525605,0.294725755198761
954510,0.420084025208403,0.422823743742044
954984,0.459332414669423,0.431314606323713
955086,0.581368064839859,0.724840703557789
955135,0.749714509851832,0.754149030795936
955192,0.138289968940837,0.160740128977931
955477,0.772643874954609,0.797821431473884
955677,0.671219831633547,0.672021505032247
955761,0.215767976023864,0.258890186539249
957702,0.719424690279688,0.827752195569708
958272,0.314944889466093,0.279400279400419
958377,0.416262050067894,0.442927116807688
958818,0.272165526975909,0.330019327822456
958864,0.387995740138208,0.386355062616699
959411,0.568750123084787,0.672527473262767
959867,0.610278197697354,0.573154692868888
959893,0.367359179185323,0.404411160944866
960122,0.401763067690018,0.454232729737507
960191,0.477273959903348,0.461386814265914
960422,0.475743931544328,0.498832228845523
960499,0.376219402112601,0.423504355860379
960507,0.275554249227396,0.266381801416969
960538,0.074535599249993,0.0531644206650152
960619,0.38243308006597,0.381000381000572
961030,0.588816500329408,0.708078749729458
961244,0.737241084134546,0.750710542157741
961700,0.648749120134603,0.628359515525287
968929,0.0718163847823682,0.0351847159515139
970793,0.612372435695794,0.650332204826605
971360,0.373415243253927,0.447914008764683
971450,0.539541584397163,0.568823774117306
972982,0.0399680383488716,0.0352234976838173
975296,0,0
978017,0.55059228333149,0.539498977923214
979301,0.614182774643474,0.601757693658851
981382,0.727272727272727,0.811411189131366
982128,0.497468338163091,0.54997194092287
984916,0.418762843194785,0.414079578530677
984988,0.763638335845356,0.743345422983973
989950,0.5273710125707,0.522374153889265
990993,0.658280588604383,0.660400660400991
991782,0,0
991786,0.745815238379916,0.72550244011562
995429,0.429546563913013,0.448570513869639
997559,0.489897948556636,0.522194991430446
997577,0.426886807293758,0.458529902498069
997604,0.207078841640646,0.2375
997709,0.565054206819034,0.554616669046181
997715,0.49806001779021,0.526873105578935
997924,0.287883157424618,0.279974819965066
998009,0.239616919149262,0.239186960119595
604515,0.229415733870562,0.280386077046022
605247,0.243733339110716,0.193328861833138
605248,0.099503719020999,0.101476513723761
605742,0.0700140042014005,0.144504915257726
608655,0.0932504808240314,0.0705345615858598
618628,0.121866669555358,0.185429108164624
620507,0.169515875905203,0.149766172889795
620508,0.169333502666921,0.197385508487931
621202,0.122570282607179,0.11969397463728
621458,0.306425706517948,0.335143128984385
622365,0.121125395777877,0.151402232820893
624571,0,0.0322245496348555
627042,0.0379049021789452,0.0279072786092974
632679,0.059868434008925,0.0465242105199236
632697,0.100503781525921,0.0870388279778489
632840,0,0
632885,0.293294230042707,0.256411297034185
632890,0.466628262628692,0.40291148201269
632907,0.324617227032118,0.324337486570401
632928,0.311085508419128,0.241746889207614
632973,0.0548821299948452,0.0839181358296689
632974,0.338061701891407,0.361403161162101
633271,0.0737209780774486,0.0608580619450184
640249,0.18394180184549,0.170940864689457
640250,0.236227795630767,0.200320770053751
640655,0.408248290463863,0.447213595499958
643306,0.132453235706504,0.108465228909328
643861,0.207390338946085,0.241746889207614
645905,0,0
647271,0.155542754209564,0.129822696722375
647927,0.170388550274119,0.142213638941993
651253,0.146647115021353,0.170940864689457
652668,0.0548821299948452,0.125877203744503
665234,0.132453235706504,0.108465228909328
671548,0,0
671549,0,0.108465228909328
672908,0,0
672909,0,0
673026,0,0
673033,0.0870388279778489,0.0753778361444409
676740,0,0
682786,0,0
689860,0,0
709763,0,0
718933,0.223606797749979,0.223606797749979
735143,NA,NA
930845,0,0.0646846227353151
930855,0.0912870929175277,0.112037053045991
930859,0.0912870929175277,0.0746913686973271
932273,0.128564869306645,0.0620770855244201
932354,0.0909090909090909,0.0924500327042048
932361,0.282842712474619,0.263370768783688
932708,0.262111216998311,0.257741765358397
932946,0.230143654474581,0.241737601074321
933014,0.378605091219783,0.345313180188542
934592,0.506316039844078,0.485561250854284
935185,0.164398987305357,0.185404962177391
935186,0,0.0913327707251986
935575,0,0.126617787566584
935577,0.299392475426048,0.288354918040797
935589,0,0
935598,0.258919111201262,0.260603276867479
935675,0.0443678254708057,0.0177555206057109
936467,0.307389311747136,0.359301165155216
936561,0,0
936563,0,0.0532057922978415
937813,0.052851642258169,0.0455960752587553
937821,0.352864873112985,0.432287620540523
938257,0.182574185835055,0.139536393046487
938961,0.21380899352994,0.255606676787095
939390,0.0533001790889026,0.107433760648385
939414,0.110854799094739,0.164172760437068
939457,0.172209147579573,0.285966821857308
939473,0,0.0151776700391883
939662,0.167236468898624,0.174077655955698
941690,0,0.0188110882661034
941991,0.292602867990326,0.213200716355611
942009,0.242065366474614,0.365220757114705
942012,0.259499648053841,0.246888025843232
942967,0.235702260395516,0.219280977874737
942971,0.0440225453162812,0.0550690516977555
943298,0.127920429813366,0.209381421597392
943340,0.143337874926493,0.127042470257127
943805,0.0628694613461931,0.0589710850478064
944164,0.291234685553679,0.24732741107209
944280,0.247450770978736,0.273009453115974
944296,0.0882376794677811,0.136124436360923
944564,0.0395903791232448,0.154822599943237
945407,0.347105067250312,0.311991030386813
945456,0.394610898933592,0.38739717303874
945550,0.0554273995473693,0.0319519803053167
945788,0.03106848830006,0.077938511285384
945916,0.369005062519115,0.372235122657689
946012,0.146499508426302,0.106825396127602
946102,0.0379049021789451,0.0231310501029613
946303,0.433200112721982,0.422409537777114
946573,0.264920222430247,0.311126983722081
947638,0.297133451984606,0.337659964730012
948798,0.317553674414978,0.273115496799568
949381,0.0836973950637374,0.0565685424949238
950764,0.0186500961648063,0.0373543683818814
950905,0.125326797943307,0.084414991182503
950906,0.0288195208852118,0.02
950907,0,0
950930,0.0896293424227594,0.135942976328833
950956,0.104972776216296,0.172362563331673
950958,0,0
951203,0.122576676966815,0.0808452083454443
951587,0.136363636363636,0.17912443020796
952157,0,0
952362,0.167102397257743,0.225106643153341
953420,0.390587843630775,0.405407887880287
953864,0.14110813025754,0.159169747047639
953865,0.20555661294826,0.215765926001051
954046,0.0723271727671243,0.0979968386729757
954265,0.109476110300795,0.141134966406657
954367,0.123928857715804,0.12000384018433
954511,0.082572282384477,0.0527534961339997
954821,0.260422866131514,0.276844565952712
954856,0.337668149136463,0.324913452552387
954939,0.325821876415199,0.311977199536613
954963,0.0241613567852596,0.0489897948556636
954998,0.33407655239053,0.369703413113892
955050,0.291691675598474,0.313590753752659
955083,0.138379681204333,0.182069138710321
955742,0.301232038038355,0.260289603147677
957421,0.254152122626207,0.193429485824666
958106,0.169376871473539,0.228747855498907
958376,0.0628074293021327,0.113046683788844
958442,0,0
959059,0.224872398171132,0.171685708586216
959070,0.176432436556492,0.131397082806909
959332,0.340225549683639,0.31895156968767
959422,0.271052370871575,0.34620536683935
959718,0.252745180335779,0.191369475175786
959890,0.0875189948987367,0.0689552690033792
960104,0.0912870929175277,0.128836780420654
960215,0,0
960250,0.20008168266626,0.265497122026795
960395,0.156412377401155,0.15876322406928
960452,0.158361516492979,0.102733099387503
960488,0.280124115534099,0.264209695668089
960536,0.287347885566346,0.305555555555556
960592,0.187134858465542,0.188177482373745
960594,0,0
960656,0,0
960833,0.18131936556465,0.174911933773786
961519,0.0972816652688282,0.120531510553546
961724,0.263608962527575,0.202361164629088
968930,0.029012942659283,0.0530994244053591
971402,0.258198889747161,0.216771125841362
971403,0.127688479613812,0.156919734289782
971426,0.351927849152599,0.340206908719886
971714,0.0930484210398471,0.0847173742087357
971738,0.132954005869578,0.149696237713024
971952,0,0
974358,0.273721660452022,0.340206908719886
974794,0.19156525704423,0.194444444444445
974803,0.0357142857142857,0.0280386077046022
974888,0.0855920985021827,0.0521995750971881
975173,0,0.0755389574600498
975243,0,0
975367,0.23094010767585,0.239394948819869
976336,0.0912870929175276,0.162221421130762
979377,0.312105120182692,0.409691064507105
980480,0.0387492129146065,0.109031093559659
980850,0.134231211042805,0.1510779149201
981933,0.26846242208561,0.264386351110174
989145,0,0
990140,0.0985329278164292,0.0843815925694518
990142,0.110727306471653,0.170622628961777
990991,0.176776695296637,0.212747900163657
991202,0.0254246418090461,0.0591635711883977
991320,0.121866669555358,0.138092044166527
991334,0.114707866935281,0.135803619063778
991335,0.237583654806804,0.28699840133367
994625,0.258198889747161,0.279327777685801
995448,0.110485434560398,0.0815289637797967
995601,0.135332990490192,0.166435666324651
995721,0.0705345615858599,0.119808459574631
996119,0.0406222231851194,0.0276184088333054
996170,0.226778683805536,0.332205298513374
996879,0.098058067569092,0.0888523316638638
997630,0.201069746367499,0.195291641716127
997643,0.1898315991505,0.196874807739539
997651,0.324977785480955,0.414276132499581
997654,0.125988157669742,0.185429108164624
997657,0.248759297552497,0.270604036596696
997717,0.105539631709544,0.167427705632229
997759,0.201069746367499,0.273408298402578
997878,0.398014876083996,0.405906054895043
997880,0.0314658387763776,0.0855725099681117
997883,0.113227703414459,0.102597835208515
997916,0.244746787719492,0.220054694946298
604704,0.474712663277541,0.431331092813754
605154,0.363252002676105,0.366020889931201
605673,0.116774841624228,0.0671660494259467
606289,0,0.0898026510133875
606553,0.608780777528101,0.64044476071354
610892,0.123466199581199,0.0992094737665681
621364,0.525410637528561,0.477396037629332
624142,0.0877058019307029,0.0690065559342354
632708,0.0357828133482257,0.0325128044381178
632821,0.226455406828919,0.222222222222222
632964,0.350823207722812,0.344265186329548
639173,0,0
639414,0.713304154552186,0.686243566496721
651837,0.204124145231932,0.288675134594813
660035,0,0.154303349962092
661202,0,0
672361,0.25,0.265165042944955
678306,0,0
723578,0.288675134594813,0.288675134594813
805462,NA,NA
928116,0.253417014989599,0.176132327260622
928383,0.243266816399921,0.339710106715525
928385,0.439645983268387,0.375925914773819
928456,0.327418203628023,0.373878250552983
931493,0.40961596025952,0.311293542696874
931628,0.207251104060336,0.242313013126153
932328,0.0819231920519041,0.0494468176434149
932514,0.353553390593274,0.332227747092548
932850,0.340821080299412,0.278935874889974
932983,0.11322770341446,0.142948337978373
933018,0.173785333909048,0.244749260446273
933033,0.0520579206295353,0.0761755074178538
933195,0.204479452977299,0.162449580766908
934752,0.364405444406747,0.253918358059513
935578,0.238559361806849,0.199474302196563
935985,0.111111111111111,0.183892428122457
936126,0,0.0321744726043893
936499,0.184637236468999,0.169515875905203
936696,0.27043359325019,0.219780329450961
938702,0.155542754209564,0.179842248438548
939199,0.212747900163657,0.203392357742592
939562,0.190500190500286,0.251726710211021
939632,0.21997067253203,0.145334483902552
941519,0.250653595886614,0.308061618486162
941965,0.0952500952501429,0.165530547992933
941990,0.0518475847365213,0.154150498661612
942050,0.217597069944622,0.510112785336185
942686,0.238909241283748,0.339467369916602
942721,0.127515342612668,0.0810440898473108
942889,0.2394737360357,0.266996495693991
943417,0.299880071952034,0.477213572231834
943658,0.202919862478357,0.209369569036086
944262,0.192897128868165,0.320766513935893
944341,0.32560857238159,0.397747564417433
944542,0.132453235706504,0.216168850583559
944916,0.101360606759923,0.101305112309139
944918,0.239904057561627,0.206792547967128
944922,0.289875452182101,0.18051747296261
944948,0.119239295027575,0.0965609099170536
944977,0.0906596827823249,0.217464112887825
945591,0.482637581925409,0.465686979712499
946126,0.18712029714128,0.220365948093476
946177,0,0.0200804832225625
946320,0.0298142396999972,0.125723711418742
946815,0.405465379425967,0.464038825153671
950917,0.143486010795888,0.214576712314328
952621,0.21339479988816,0.507257273501788
954040,0.135147475679897,0.121566134770966
954879,0.153846153846154,0.127342907993403
954980,0.153846153846154,0.155641331991937
956904,0.0916270832672289,0.135067550667224
957925,0.146910632062318,0.0779286500199197
958113,0,0.0517433683804222
958278,0.0305139098848677,0.0547175655164583
958958,0,0
959072,0.131876094679157,0.126744850104896
959082,0.319234753787049,0.300228793321985
960426,0,0
960611,0.151522881682832,0.157485197087178
961266,0.095831484749991,0.159363814577919
961359,0.205195670417031,0.229615573397888
974106,0.48,0.651840674981368
974852,0.253184841770917,0.390246271336642
979643,0.0532057922978415,0.0790075771899962
981067,0.159617376893524,0.165915912098992
984946,0,0
986214,0.101797319711858,0.0599760143904067
988308,0.146059348668044,0.178858942541362
989931,0.229786257504514,0.328445904722173
995670,0.198679853559757,0.123508045438893
996046,0.187317162316339,0.232889003895833
996050,0.270369035217938,0.369760954999048
996586,0.219264504826757,0.193121819834107
996871,0.462320730678679,0.496742636335202
997573,0.196959649289584,0.218963936481449
997629,0.187317162316339,0.116444501947916
997850,0.320256307610174,0.314269680527354
998058,0.327805034053593,0.436666882304686
998609,0.4325904563487,0.537834116362251
999548,0,0.0272468438062399
605047,0.590878947868751,0.526234811584218
620232,NA,NA
622370,0.1,0.124034734589208
622897,0.0912870929175277,0.127000127000191
628141,0.204124145231932,0.146647115021353
630328,0.0883883476483184,0.133630620956212
632677,0.0944911182523068,0.192055319899344
632836,0.176776695296637,0.254000254000381
638951,0.294627825494395,0.296333629667111
640836,0,0.231455024943138
640910,0.265165042944955,0.254000254000381
647153,0.176776695296637,0.127000127000191
652585,0,0
657807,0,0
659951,0.0707106781186548,0.155962573473011
659955,0,0.138675049056307
669580,0.204124145231932,0.169841555121689
672897,0.0785674201318386,0.132453235706504
673021,0,0
687023,0,0
691380,0.176776695296637,0.098058067569092
714467,0,0
737345,0.125,0.125
785539,0.239045721866879,0.239045721866879
826388,0.316227766016838,0.316227766016838
895981,NA,NA
933123,0.202030508910442,0.10690449676497
935585,0.285830975237515,0.229639663385923
935591,0.386333704643128,0.297468628009935
938681,0.575223741635528,0.550597761289348
938684,0.298807152333598,0.278810194863955
939484,0.130188910980824,0.12104550653376
939565,0.345547370232544,0.47511433814558
941832,0.0383482494423685,0.0458831467741124
942122,0.457329560380024,0.382732772309872
942723,0.29277002188456,0.216532784784307
943006,0.297044262893002,0.309359216769115
943117,0,0
945611,0.21650635094611,0.131558702896054
945612,0.255155181539914,0.29458249464937
945955,0.0442807442770048,0.0193528249929046
946219,0.180009000675056,0.17128104585118
946376,0.277568055001351,0.356738620615871
948789,0.305664287960348,0.389249472080762
949115,0.127688479613812,0.157676499368291
949615,0.17817416127495,0.110940039245046
949618,0.411475599898912,0.512410092176279
950966,0.124514561272938,0.0743294146247166
952385,0.348742916231458,0.324101861776082
952841,0.355829997442744,0.333793420968923
954043,0.294883912309794,0.273103708065482
954373,0.214285714285714,0.226778683805536
955027,0.157485197087178,0.215727748652002
955093,0.580041893427398,0.526896950646487
958041,0.316227766016838,0.287347885566345
958810,0.11322770341446,0.21350420507345
959111,0,0
959321,0.266996495693991,0.225822974775055
959421,0.454794026827098,0.457142857142857
960342,0,0.0364420258539502
960924,0.260377821961648,0.270369035217937
961515,0.533992991387982,0.649241052478282
971670,0.140719508946058,0.133896552803236
973239,0.333333333333333,0.403603676397787
974820,0,0.0418853908291695
976357,0.240012000900075,0.285468409751966
977601,0.348155311911396,0.534522483824849
980069,0.454858826147342,0.418853908291695
980070,0.164957219768465,0.130930734141595
980071,0.462910049886276,0.456832192576129
988983,0.285830975237515,0.31282475480231
991496,0.154303349962092,0.129640744710433
994624,0,0
997381,0.261116483933547,0.25717224993682
997603,0,0.138675049056307
605252,0.141776241001667,0.131558702896054
605747,0.119239295027575,0.141539354886321
605819,0.19034674690672,0.2503261579991
606290,0.206284249251759,0.265165042944955
609390,0.269430125621825,0.207846096908265
612200,0.327088519461198,0.255376959227624
615810,0.110282193314071,0.109888451158951
616326,0.419676176544083,0.463365364571277
617357,0.0766401665239347,0.0852996750355133
618273,0.10976425998969,0.18394180184549
619747,0.0804517986709129,0.10166571355507
624639,0.04152273992687,0.0292352673102343
627222,0.184114923579665,0.151724282258601
627288,0.12858612496841,0.201374031110059
627462,0.0653720450460614,0.101144347484835
627574,0.47628967220784,0.416463365036283
628132,0,0
630380,0.130188910980824,0.17165643016915
630498,0.226455406828919,0.291978581236892
631927,0.196116135138184,0.151716521227252
632139,0.0680413817439771,0.0520579206295354
632147,0,0
632378,0.280056016805602,0.197545919329918
632493,0.231125081760512,0.357599269926076
632833,0.301940542438559,0.262780723113203
632865,0.165521177720474,0.124514561272938
632876,0.45760431532243,0.404577389939339
632920,0.330790707851983,0.330718913883074
633248,0.208927723509336,0.208214409764388
634475,0.106752102536725,0.1238760208523
637335,0,0
639691,0.09491579957525,0.0710669054518701
640098,0.547996624351191,0.593818612939486
645152,0.379663198301,0.283730760852764
645626,0.166666666666667,0.127515342612668
647145,0.249364674957684,0.241921498756712
649290,0.164398987305357,0.184288535050185
650816,0.110282193314071,0.137360563948689
652995,0.0657951694959769,0.11973686801785
656451,0.0432337701167117,0.0647184801690573
656452,0.131590338991954,0.11973686801785
661935,0.195698421916033,0.167705098312484
663204,0.483368244522832,0.434144763175453
664912,0.260931229221377,0.223606797749979
668444,0.252645576319956,0.288675134594813
672341,0.168430384213304,0.21650635094611
672739,0.110263569283994,0.0944911182523068
672903,0.0652328073053442,0.0559016994374947
676300,0,0
679855,0.206284249251759,0.176776695296637
690620,0,0
691940,0.074535599249993,0.0714285714285714
697075,0.105409255338946,0.101015254455221
697675,0.162221421130763,0.156173761888606
702679,0.204124145231932,0.192450089729875
711378,0.136082763487954,0.136082763487954
711402,0,0
713750,0,0
717252,0,0
726154,0,0
737969,0,0
761141,0,0
800883,NA,NA
927448,0.239187294708349,0.268249272054319
927449,0.249029122545876,0.259807621135331
928262,0.215665546406877,0.183333333333333
928263,0.249029122545876,0.259807621135331
928289,0,0.035567149701479
928296,0.143777030937918,0.166666666666667
928311,0.321287731561,0.334417562910471
928316,0.062257280636469,0.101036297108184
928333,0.361949930153308,0.451848057057532
928412,0.107832773203438,0.183333333333333
928463,0.304997140665209,0.259272486435067
928676,0.24094993678753,0.236163969477359
929261,0.0588235294117647,0.0502995454827857
930083,0.210386061995483,0.154456656855308
930760,0.350486363470659,0.336787657027282
930852,0.122627867896993,0.144337567297406
930863,0.136797113611354,0.104384639630948
930953,0.115470053837925,0.175329050744969
932128,0.142675275001284,0.229746610757676
932164,0.0816496580927726,0.153582723256672
932196,0.133896552803236,0.147376586186641
932214,0.351566003345773,0.317195767564734
932239,0,0.0223216510060808
932465,0.257586317378222,0.307697694415248
932685,0,0.116051770637132
932715,0.340754668457865,0.281800930988317
932867,0.170377334228932,0.229615573397888
932932,0.246932399162397,0.251257250741104
932938,0.478940378602519,0.40141362408803
932993,0.365094287633427,0.333986288578747
933010,0.264391589543539,0.292344174354595
933059,0.295277178426718,0.340044459601774
933142,0.340754668457865,0.333986288578747
933693,0.458155314095561,0.454256762579498
933705,0.0834057656228299,0.0574590351381068
933709,0.234888087805882,0.23867967013151
933860,0.501066731092843,0.425259181978012
933868,0.120971675781827,0.205150686163412
933907,0.20368412716205,0.213336816411831
934381,0.0415585817461692,0.0774984258292128
934868,0.143963150149739,0.134231211042805
935088,0.438113145160112,0.407045789205347
935184,0.180252530437833,0.192628037146283
935290,0.0486792383511236,0.166993144289373
935371,0.162221421130763,0.264906471413009
935581,0.08975742177304,0.154499373775997
935644,0,0.0506730731490409
935845,0.205075778107399,0.149048199009222
936391,0.220560859375691,0.253108798867333
936427,0.0534014140881678,0.0408493460112904
936447,0.246781968201642,0.276939798826231
936582,0.279599527477198,0.306735879391339
936838,0.172852679413678,0.188442938055828
937279,0.182913228254908,0.203455979297691
937756,0.186096842079694,0.178673389379415
938066,0.125629726907401,0.145013273516609
938113,0.0762492851663023,0.0986894165901574
938344,0.16929979439493,0.132992762321609
938464,0.0205152484965554,0.0538194736433855
938657,0.226921364948823,0.173169743598353
938798,0.230283093235919,0.372572406788645
938801,0.161922362788357,0.205580172322786
938830,0.333711906235957,0.292619917838755
939022,0.2,0.172030679246329
939214,0,0.0135332990490192
939307,0.346984163832081,0.323477481688324
939471,0.310834936080104,0.323283407268524
939512,0.211057941204434,0.18506908582036
939542,0.305674324662442,0.305708920257871
939619,0.381744994752152,0.427175319966596
939852,0.220808104256779,0.221326697997275
939988,0.116774841624228,0.0934916722539244
940560,0.319744306790972,0.303928919681042
941592,0.116310526299809,0.176299488579312
941593,0.212642285082441,0.269880301584245
941633,0.409047994051931,0.404836080180584
941650,0.213950106069906,0.212165187756863
941762,0.187867287325545,0.156575025143825
941823,0.146773816437024,0.251310772223369
941937,0.176666313334393,0.155440457089515
941947,0.197706721895681,0.176749080410067
942037,0,0.0615084789131404
942052,0.102105494048526,0.147269123216813
942162,0.0220006160258732,0.0251896360929939
942522,0.069971142854132,0.120775452334271
942640,0.209472328852077,0.30004688598919
942739,0.13209898731687,0.11267393204155
942984,0.143673942783173,0.154450515803804
943048,0.091519763073944,0.159973497710446
943135,0.130535066632967,0.127230674495345
943140,0.249826569524739,0.228028829170684
943565,0.18929940971212,0.194033158744267
943652,0.115377788498511,0.179931345421194
943720,0.0330589802453643,0.0910144578848269
943743,0.322477280810068,0.307910834235083
943748,0.068639822305458,0.0922924025252575
943896,0,0
943927,0.0782780363856437,0.113081962603873
944146,0.16273613872603,0.158211574635292
944243,0.233508225951024,0.243612768567048
944252,0.241825416703337,0.228711498911551
944281,0.424238966557144,0.435787768562274
944510,0.318996542253751,0.461462012626287
944714,0.269280566839487,0.284109253514077
944734,0.0246932399162398,0.0794162302769058
944801,0.0538902832902876,0.0617017552342295
944908,0.101813806442828,0.143626499743506
944951,0.317351706783776,0.365965861607967
944960,0.258019771522518,0.272577733899147
945071,0.307170741989369,0.402923435579165
945118,0.104068846970394,0.0908445934969923
945190,0.362273649681333,0.303843902240026
945209,0.0695048046856916,0.0747304638942974
945390,0,0
945505,0.179877500165315,0.194219782966252
945632,0.178786140141707,0.204091997165706
945802,0.183772615473324,0.223266899152981
945921,0.173062113270077,0.172250775528965
946131,0.287088995477362,0.285192255897639
946181,0.348816576157558,0.313610782975449
946195,0.183597018408631,0.205128205128205
946237,0.171498585142509,0.158278842764299
946299,0.133869888150416,0.192859756567346
946384,0.288925178067066,0.30170381912311
946395,0.129964331012019,0.132574430018351
946407,0.356184822508005,0.392075291364831
946531,0.0655825835783953,0.0590509994384218
946532,0.0946603057078441,0.113643701405631
946583,0.034319911152729,0.0283271090475187
946790,0.060084176812611,0.0963076485756296
947077,0.302410374063411,0.293525123856978
947988,0.146998787265008,0.184658649891683
948805,0.262567599345633,0.234360696194793
948807,0.192946992415299,0.172219236432201
949120,0.211867365463935,0.196255968407385
949453,0.17492785713533,0.201292420557119
949620,0.336180240926658,0.306186217847897
950919,0.208682503092076,0.15650535813673
950923,0.114791809769007,0.117818407406568
950962,0.0996133650256379,0.105948648870535
